fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002131.SZ,20251028,20250930,14454058040.770000,0,560348688.140000,0,0,0
002131.SZ,20250829,20250630,9635328593.690000,0,466564245.330000,0,0,0
002131.SZ,20250429,20250331,4758920642.100000,0,99737710.320000,0,0,0
002131.SZ,20250429,20241231,21170505049.620000,0,-304032944.450000,0,0,0
002131.SZ,20251028,20240930,15848008474.270000,0,-180031037.260000,0,0,0
002131.SZ,20250829,20240630,10661461461.450000,0,-760535111.290000,0,0,0
002131.SZ,20250429,20240331,4840876589.350000,0,-248496618.780000,0,0,0
002131.SZ,20250429,20231231,20471407922.260000,0,1936018861.380000,0,0,0
002131.SZ,20241031,20230930,15678531483.890000,0,2094173075.720000,0,0,0
002131.SZ,20240829,20230630,11220541965.620000,0,1910243608.410000,0,0,0
002131.SZ,20240429,20230331,5194400022.860000,0,593862961.430000,0,0,0
002131.SZ,20240429,20221231,20268337621.010000,0,-455888125.290000,0,0,0
002131.SZ,20231031,20220930,15150607095.730000,0,-83257409.980000,0,0,0
002131.SZ,20230830,20220630,9821237701.340000,0,945589247.010000,0,0,0
002131.SZ,20230429,20220331,4712902565.970000,0,-835257318.150000,0,0,0
002131.SZ,20230429,20211231,20280907073.020000,0,-1026347084.770000,0,0,0
002131.SZ,20221027,20210930,14448220648.750000,0,-91545612.690000,0,0,0
002131.SZ,20220831,20210630,9158609005.820000,0,932562861.880000,0,0,0
002131.SZ,20220430,20210331,4355598866.130000,0,-508971474.180000,0,0,0
002131.SZ,20220430,20201231,15547867888.360000,0,4773723012.150000,0,0,0
002131.SZ,20211030,20200930,10653939857.420000,0,3088031979.830000,0,0,0
002131.SZ,20210831,20200630,7356292309.290000,0,262509313.110000,0,0,0
002131.SZ,20210430,20200331,3818419143.380000,0,87929719.320000,0,0,0
002131.SZ,20210430,20191231,14032624158.530000,0,308894237.440000,0,0,0
002131.SZ,20201031,20190930,10705885364.520000,0,319860050.110000,0,0,0
002131.SZ,20200811,20190630,6978594253.900000,0,234038721.440000,0,0,0
002131.SZ,20200428,20190331,3300515008.620000,0,137635260.520000,0,0,0
002131.SZ,20200428,20181231,12250038568.540000,0,-1851948229.570000,0,0,0
002131.SZ,20191031,20180930,9862883554.910000,0,255581557.900000,0,0,0
002131.SZ,20190823,20180630,6562771259.940000,0,174538407.770000,0,0,0
002131.SZ,20190427,20180331,2848051407.160000,0,111396447.180000,0,0,0
002131.SZ,20190427,20171231,10572630725.940000,0,435998361.370000,0,0,0
002131.SZ,20181029,20170930,7743380349.350000,0,459850085.640000,0,0,0
002131.SZ,20180829,20170630,4578249476.740000,0,330930931.460000,0,0,0
002131.SZ,20180427,20170331,2097973075.810000,0,153803776.980000,0,0,0
002131.SZ,20180427,20161231,7288538386.030000,0,580386152.410000,0,0,0
002131.SZ,20171030,20160930,5022009865.610000,0,450380811.750000,0,0,0
002131.SZ,20170831,20160630,3064743736.450000,0,284488569.590000,0,0,0
002131.SZ,20170429,20160331,1384814649.030000,0,137871030.530000,0,0,0
002131.SZ,20170401,20151231,4392227658.280000,0,239974766.630000,0,0,0
002131.SZ,20161029,20150930,2983504384.200000,0,184681225.340000,0,0,0
002131.SZ,20160831,20150630,1958985069.910000,0,165689070.020000,0,0,0
002131.SZ,20160419,20150331,848322930.340000,0,78441425.270000,0,0,0
002131.SZ,20160419,20141231,2874269599.640000,0,213125866.240000,0,0,0
002131.SZ,20151030,20140930,1949911599.170000,0,174110773.340000,0,0,0
002131.SZ,20150728,20140630,1236102098.570000,0,156354098.160000,0,0,0
002131.SZ,20150429,20140331,435538271.840000,0,119593290.160000,0,0,0
002131.SZ,20150310,20131231,1841272919.820000,0,52602070.530000,0,0,0
002131.SZ,20141028,20130930,1339687413.070000,0,41805759.820000,0,0,0
002131.SZ,20140723,20130630,953826600.150000,0,46710205.280000,0,0,0
002131.SZ,20140422,20130331,445110366.230000,0,20012654.320000,0,0,0
002131.SZ,20140304,20121231,1620323237.920000,0,37912664.460000,0,0,0
002131.SZ,20131029,20120930,1183442876.490000,0,34433864.840000,0,0,0
002131.SZ,20130827,20120630,844675433.520000,0,39895776.470000,0,0,0
002131.SZ,20130425,20120331,417778577.670000,0,26218685.530000,0,0,0
002131.SZ,20130326,20111231,1289424864.910000,0,119609345.770000,0,0,0
002131.SZ,20121027,20110930,982505269.380000,0,78597466.510000,0,0,0
002131.SZ,20120821,20110630,686646236.890000,0,58468321.310000,0,0,0
002131.SZ,20120425,20110331,341670210.430000,0,25220578.800000,0,0,0
002131.SZ,20120313,20101231,1195106945.870000,0,116968950.610000,0,0,0
