fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000739.SZ,20260320,20251231,12318263291.990000,5971914136.160000,0,7878965938.300000,5365151090.120000
000739.SZ,20251022,20250930,12101962799.340000,5607770080.840000,0,7585032315.130000,5316853533.240000
000739.SZ,20250820,20250630,12483611398.820000,5727105296.420000,0,8011650969.630000,5382021923.240000
000739.SZ,20250418,20250331,12708540956.720000,5709989761.760000,0,8228646015.770000,5466974634.360000
000739.SZ,20260320,20241231,12729008610.160000,5979125430.440000,0,8186761774.660000,5742629852.130000
000739.SZ,20241018,20240930,13339366342.080000,6751589006.480000,0,8782088664.200000,6476686297.590000
000739.SZ,20240816,20240630,13515257382.480000,7173993972.180000,0,9053464655.760000,6963798044.670000
000739.SZ,20240418,20240331,13476350661.110000,7001476313.540000,0,9054659617.920000,6774846214.550000
000739.SZ,20250311,20231231,12767664072.340000,6537246876.100000,0,8368160381.140000,6307727821.640000
000739.SZ,20231019,20230930,12619685652.650000,6599155392.070000,0,8264143161.700000,6276641195.780000
000739.SZ,20230815,20230630,12674775426.330000,6904885794.260000,0,8391675844.480000,6572961655.630000
000739.SZ,20230418,20230331,12683652944.070000,6924825286.560000,0,8502757082.280000,6457666862.110000
000739.SZ,20240308,20221231,12021282079.670000,6502056516.860000,0,7781107693.590000,6026542168.270000
000739.SZ,20221020,20220930,11157718538.840000,5970723370.530000,0,7285271408.040000,5427784562.850000
000739.SZ,20220728,20220630,10333214784.460000,5340797063.030000,0,6669575502.830000,4802954009.590000
000739.SZ,20220427,20220331,10019157968.420000,4807046042.980000,0,6521432245.870000,4280990677.260000
000739.SZ,20230310,20211231,9044671981.350000,3984666488.350000,0,5781909915.750000,3779368304.140000
000739.SZ,20211022,20210930,8786552584.330000,3920087029.350000,0,5827751885.920000,3619360339.200000
000739.SZ,20210819,20210630,8435811838.420000,3778065952.540000,0,5656703755.010000,3489005741.020000
000739.SZ,20210420,20210331,8054953627.870000,3447175019.690000,0,5468223379.720000,3243485141.250000
