fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001223.SZ,20251031,20250930,115067688.930000,-195763142.080000,110721715.930000
001223.SZ,20250827,20250630,36487963.840000,-179299690.440000,106696143.240000
001223.SZ,20250428,20250331,42662238.850000,-48785340.610000,75870147.170000
001223.SZ,20250424,20241231,-39044285.660000,-184811754.430000,-65523740.080000
001223.SZ,20251031,20240930,9333820.850000,-132906905.710000,-53344000.000000
001223.SZ,20250827,20240630,37257079.950000,-83085756.070000,-53344000.000000
001223.SZ,20250428,20240331,62757146.090000,-59351416.070000,0.000000
001223.SZ,20250424,20231231,-70229244.080000,-246512900.170000,-18627109.170000
001223.SZ,20241029,20230930,-84320484.390000,-138297106.760000,-18627109.170000
001223.SZ,20240829,20230630,-65270720.980000,-88142172.750000,-18627109.170000
001223.SZ,20240425,20230331,10926880.100000,-27411526.670000,-7605741.670000
001223.SZ,20240412,20221231,62265658.230000,-66719162.810000,978852857.220000
001223.SZ,20231027,20220930,68562436.490000,-52714937.950000,-31651153.220000
001223.SZ,20230823,20220630,82194885.980000,-45262735.580000,-31475561.380000
001223.SZ,20230427,20220331,26280724.840000,-26786139.760000,-40949451.380000
001223.SZ,20230420,20211231,166942105.900000,-126374697.410000,-17745366.280000
001223.SZ,20221129,20210930,140177895.290000,-101267550.270000,-14995582.000000
001223.SZ,20210927,20210331,26778202.230000,-17448055.570000,-53661983.320000
001223.SZ,20221129,20201231,147211309.710000,-75694547.280000,-30924497.650000
001223.SZ,20221129,20191231,55609410.100000,-18491641.810000,-13687266.320000
001223.SZ,20220221,20181231,14230782.770000,-2035201.390000,-5405685.200000
