fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000925.SZ,20251030,20250930,9250388558.830000,5449879517.250000,0,4696662951.230000,3820103383.630000
000925.SZ,20250820,20250630,9121819403.630000,5346213219.440000,0,4665791683.300000,3732585444.320000
000925.SZ,20250430,20250331,8890692882.940000,5073146597.440000,0,4562360920.400000,3647246783.470000
000925.SZ,20251030,20241231,9321828929.450000,5433941074.000000,0,5143053948.190000,4063830921.630000
000925.SZ,20241029,20240930,8295305561.000000,4650234784.140000,0,4277216427.420000,3371981285.400000
000925.SZ,20240830,20240630,7446868333.820000,4498733976.940000,0,3524080453.190000,3321518860.920000
000925.SZ,20240430,20240331,7289913432.590000,4293943287.070000,0,3530492482.380000,2805478620.300000
000925.SZ,20250424,20231231,7513505268.240000,4421324209.490000,0,3912606576.660000,2965078118.390000
000925.SZ,20231028,20230930,7424355315.460000,4384116775.330000,0,3979919674.320000,2907723201.760000
000925.SZ,20230823,20230630,7218079352.660000,4190059132.920000,0,3880777114.650000,2830940519.500000
000925.SZ,20230429,20230331,7021294158.930000,3994428790.070000,0,3839606272.520000,3112902104.920000
000925.SZ,20240427,20221231,7306766082.650000,4270395447.750000,0,4191037866.330000,3259399617.060000
000925.SZ,20221028,20220930,7551120413.380000,4605278209.730000,0,4529592536.100000,3687029929.010000
000925.SZ,20220822,20220630,7391615863.390000,4520525493.870000,0,4452358830.420000,3495648647.640000
000925.SZ,20220427,20220331,7327557496.050000,4456385740.590000,0,4472709681.810000,3304005306.720000
000925.SZ,20230425,20211231,7268872042.270000,4477907316.860000,0,4443297353.090000,3417323750.680000
000925.SZ,20211028,20210930,6912214314.800000,4243333029.750000,0,4022791225.990000,2972704785.430000
000925.SZ,20210820,20210630,6827105099.770000,4228656834.660000,0,3963137158.880000,3295700419.820000
000925.SZ,20210428,20210331,6557305784.380000,3986754413.510000,0,3644161657.770000,3360930292.140000
000925.SZ,20220422,20201231,6146366760.520000,3619300644.960000,0,3534810361.090000,3085875221.220000
000925.SZ,20201028,20200930,7761544126.070000,5321898808.830000,0,4060122882.040000,4484780047.820000
000925.SZ,20200821,20200630,7510317347.800000,5135295670.220000,0,3902975127.640000,3995544910.430000
000925.SZ,20200430,20200331,7448793132.260000,5160222622.580000,0,3955170404.120000,4071542835.650000
000925.SZ,20210428,20191231,7326739157.570000,4831312830.400000,0,3727745102.110000,3844926093.770000
000925.SZ,20191029,20190930,6942520376.530000,4464623761.060000,0,3394506203.010000,3590943527.730000
000925.SZ,20190816,20190630,6849320299.680000,4393940972.190000,0,3344538396.860000,3708016247.760000
000925.SZ,20190426,20190331,6431640724.340000,3987903615.080000,0,3002825419.350000,3405118590.490000
000925.SZ,20200430,20181231,6465692940.920000,4027311834.530000,0,3049630633.800000,3381049925.180000
000925.SZ,20181030,20180930,6170818454.850000,3693433488.210000,0,2973923346.300000,3151127528.870000
000925.SZ,20180821,20180630,5843699695.900000,3425697234.610000,0,2812653394.760000,2865104436.910000
000925.SZ,20180425,20180331,5908319711.960000,3497493474.780000,0,2830295568.510000,2886294859.150000
000925.SZ,20190416,20171231,6015592852.290000,3615712839.580000,0,2929689494.300000,2998977741.390000
000925.SZ,20171027,20170930,5499800867.440000,3201893007.150000,0,2907146531.930000,2894457548.060000
000925.SZ,20170818,20170630,5455772700.480000,3206340253.640000,0,2878646431.870000,2894804286.080000
000925.SZ,20170428,20170331,3789411831.320000,2659777876.590000,0,1828896980.880000,2382139326.800000
000925.SZ,20180420,20161231,4028191830.700000,2878054718.170000,0,2112458366.960000,2661238699.110000
000925.SZ,20161028,20160930,3929906978.730000,2718504518.510000,0,2115432414.100000,2540007388.050000
000925.SZ,20160827,20160630,3818850508.780000,2607002744.050000,0,1997407737.700000,2428559909.290000
000925.SZ,20160423,20160331,3785664757.860000,2582671902.240000,0,1979802593.250000,2521807152.160000
000925.SZ,20170427,20151231,4308608500.360000,3084151345.370000,0,2462509421.820000,2978578182.790000
000925.SZ,20151027,20150930,3970051137.270000,2761544372.740000,0,2151335154.580000,2405619237.450000
000925.SZ,20150813,20150630,3810417760.770000,2592971539.510000,0,2065469803.550000,2261042772.450000
000925.SZ,20150428,20150331,3772516880.750000,2586268649.960000,0,2046372359.940000,2242577397.720000
000925.SZ,20160318,20141231,3554984104.180000,2626306199.440000,0,2031977732.890000,2288919748.840000
000925.SZ,20141030,20140930,3267018283.680000,2345946116.310000,0,1858849534.240000,1952595453.810000
000925.SZ,20140820,20140630,3235104394.100000,2315358299.120000,0,1860913618.570000,1916321724.120000
000925.SZ,20140429,20140331,3046333185.930000,2090816579.710000,0,1734428337.170000,1799066579.710000
000925.SZ,20150410,20131231,3072723600.470000,2150574179.450000,0,1786461871.850000,1858874179.450000
000925.SZ,20131022,20130930,3092401657.870000,1984864814.870000,0,1875510180.400000,1706489814.870000
000925.SZ,20130828,20130630,3000702269.770000,1894419658.450000,0,1779099067.870000,1541040785.420000
000925.SZ,20130427,20130331,2979225987.980000,1917028082.550000,0,1764276646.240000,1557174209.520000
000925.SZ,20140423,20121231,3076090663.270000,2015359408.230000,0,1897729589.610000,1655505535.200000
000925.SZ,20121025,20120930,3043126275.630000,1989570903.540000,0,2138433632.550000,1555245903.540000
000925.SZ,20120822,20120630,3056675878.920000,2006633938.050000,0,2145650142.020000,1568308938.050000
000925.SZ,20120425,20120331,3043015202.190000,2011041761.080000,0,2328486982.020000,1664241761.080000
000925.SZ,20130402,20111231,2853814660.160000,1825714019.580000,0,2142062824.130000,1478914019.580000
000925.SZ,20111025,20110930,2699896657.570000,1664143740.170000,0,2043438204.260000,1263868740.170000
000925.SZ,20110818,20110630,2612838001.060000,1571176568.500000,0,1956343266.640000,1170901568.500000
000925.SZ,20110427,20110331,2701506592.880000,1687041214.350000,0,2030008608.840000,1255291214.350000
000925.SZ,20120406,20101231,2291658452.190000,1683952691.160000,0,1650429966.140000,1271202691.160000
000925.SZ,20101029,20100930,2057414201.780000,1455773049.010000,0,1513042441.510000,1146548049.010000
000925.SZ,20100814,20100630,2175254690.580000,1588000054.330000,0,1631113755.420000,1278775054.330000
000925.SZ,20100426,20100331,2110836370.480000,1541335737.240000,0,1545371698.430000,1208873237.240000
000925.SZ,20110427,20091231,2225936652.610000,1663393432.480000,0,1705383081.060000,1476693432.480000
000925.SZ,20091028,20090930,1945292551.060000,1387807431.310000,0,1588309619.620000,1190632431.310000
000925.SZ,20090815,20090630,1519374003.710000,957062348.960000,0,1331218044.150000,915887348.960000
000925.SZ,20090430,20090331,247798373.050000,115495226.070000,0,168948052.350000,115495226.070000
000925.SZ,20100423,20081231,1681665584.510000,1148616292.790000,0,1553892984.020000,1141966292.790000
000925.SZ,20081031,20080930,226991362.510000,108278078.880000,0,151787586.660000,108278078.880000
000925.SZ,20080819,20080630,224968434.590000,108505114.490000,0,151740171.730000,108505114.490000
000925.SZ,20080425,20080331,224026372.240000,110928108.370000,0,146174507.720000,110928108.370000
000925.SZ,20090430,20071231,222985552.060000,114213815.720000,0,154031105.790000,114213815.720000
000925.SZ,20071024,20070930,225065501.600000,493237232.950000,0,158790986.560000,38499020.650000
000925.SZ,20070817,20070630,218483350.030000,491752513.630000,0,150395207.700000,42104343.750000
000925.SZ,20070430,20070331,232448315.660000,507781754.270000,0,166021287.810000,43865669.840000
000925.SZ,20080301,20061231,222959569.880000,505820188.670000,0,156202663.430000,41904104.240000
000925.SZ,20061019,20060930,219197812.130000,471541123.510000,0,156043929.800000,471391123.510000
000925.SZ,20060818,20060630,204557671.330000,462374359.550000,0,141628197.090000,462004359.550000
000925.SZ,20060428,20060331,191168760.410000,,0,,
000925.SZ,20070430,20051231,172913462.080000,470314760.910000,0,110281220.300000,469988760.910000
000925.SZ,20051022,20050930,523071297.150000,158840225.600000,0,449790409.390000,158146225.600000
000925.SZ,20050820,20050630,550801284.460000,151808667.240000,0,479180700.480000,150931145.240000
000925.SZ,20050430,20050331,581049905.340000,188933600.110000,0,508874599.240000,188239600.110000
000925.SZ,20060428,20041231,582892479.860000,194706324.490000,0,474677357.520000,194162324.490000
000925.SZ,20041021,20040930,591243658.920000,169026625.920000,0,454937974.590000,168850625.920000
000925.SZ,20040804,20040630,605062956.790000,187980417.240000,0,453774599.790000,187804417.240000
000925.SZ,20040419,20040331,602832143.080000,192739820.870000,0,461413430.360000,192563820.870000
000925.SZ,20050429,20031231,585900950.540000,177664087.120000,0,445604097.230000,177576087.120000
000925.SZ,20031018,20030930,584784478.930000,179852350.250000,0,403003213.660000,179852350.250000
000925.SZ,20030821,20030630,442391418.500000,41286634.460000,0,272479373.060000,41286634.460000
000925.SZ,20030430,20030331,418469468.880000,25372423.710000,0,251566957.350000,25372423.710000
000925.SZ,20040329,20021231,519167570.520000,126677423.460000,0,334031550.920000,116636123.460000
000925.SZ,20021023,20020930,522583364.950000,131633282.390000,0,331092218.070000,99266796.290000
000925.SZ,20020808,20020630,500845785.000000,114254189.300000,0,309800159.400000,81450303.240000
000925.SZ,20020424,20020331,534630719.300000,,0,248097381.490000,98214971.160000
000925.SZ,20020410,20011231,537739503.730000,138094181.510000,0,271018752.330000,104855170.410000
000925.SZ,20010728,20010630,592157970.340000,199116931.810000,0,318479425.410000,143265231.810000
000925.SZ,20010329,20001231,540418823.780000,157399940.940000,0,322949870.890000,112288784.150000
000925.SZ,20000729,20000630,506066964.370000,132408864.540000,0,336454028.140000,86211791.070000
000925.SZ,20000408,19991231,528991914.270000,164109315.600000,0,365592788.070000,155885045.330000
