fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002167.SZ,20251025,20250930,2238180758.830000,487117105.970000,0,1096267046.400000,473462272.540000
002167.SZ,20250812,20250630,2388663793.760000,646786997.420000,0,1251208134.030000,636150491.040000
002167.SZ,20250416,20250331,2649784091.670000,919677395.220000,0,1502574865.050000,751320576.910000
002167.SZ,20251025,20241231,2724923449.630000,1016079500.810000,0,1570115611.710000,757349152.270000
002167.SZ,20241025,20240930,3262510099.900000,1883768660.490000,0,1314901778.670000,1667731185.390000
002167.SZ,20240822,20240630,3293584546.330000,1928337083.760000,0,1346692158.980000,1701979984.880000
002167.SZ,20240423,20240331,3361225203.270000,2028846724.790000,0,1377053308.060000,1800718124.940000
002167.SZ,20250416,20231231,3424259537.870000,2053598185.300000,0,1384045858.990000,1922643084.590000
002167.SZ,20231014,20230930,3725995489.310000,2275218916.600000,0,1814351783.560000,2145578544.450000
002167.SZ,20230822,20230630,3652283149.550000,2162576770.310000,0,1758868264.120000,2031471513.190000
002167.SZ,20230425,20230331,3284842542.680000,1880333983.900000,0,1520929820.340000,1821039771.050000
002167.SZ,20240419,20221231,3131740194.510000,1734952876.720000,0,1420459576.410000,1683685339.900000
002167.SZ,20221018,20220930,2684540586.480000,1263366083.920000,0,1096439432.640000,1192832640.800000
002167.SZ,20220816,20220630,2443424842.960000,1033408877.170000,0,961220510.930000,960351153.740000
002167.SZ,20220415,20220331,2331761841.400000,1018946364.000000,0,910806176.570000,937587573.830000
002167.SZ,20230418,20211231,2111739789.800000,890562224.430000,0,723018838.470000,807265618.030000
002167.SZ,20211019,20210930,2037516775.340000,857344603.360000,0,681017912.290000,826416394.820000
002167.SZ,20210807,20210630,1927007842.160000,812291336.800000,0,584527394.300000,762371890.140000
002167.SZ,20210417,20210331,2207298514.920000,1153453792.960000,0,630642210.220000,1108561351.170000
002167.SZ,20220316,20201231,2311563368.380000,1260041221.740000,0,755750804.420000,1251542555.420000
002167.SZ,20201027,20200930,2352272189.070000,1599383931.710000,0,761083684.380000,1584714932.040000
002167.SZ,20200729,20200630,2291139397.010000,1542121639.180000,0,656832839.790000,1527382306.160000
002167.SZ,20200410,20200331,2276383080.950000,1528614881.880000,0,676574184.320000,1513805215.510000
