fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001206.SZ,20251027,20250930,2200164790.040000,329383995.280000,0,1420102588.900000,311709081.450000
001206.SZ,20250822,20250630,2210382585.550000,346367372.400000,0,1418133507.930000,328871606.620000
001206.SZ,20250423,20250331,2291055344.250000,402550267.450000,0,1538398948.160000,387844669.890000
001206.SZ,20251027,20241231,2195357433.260000,362159659.160000,0,1449713668.810000,345148316.810000
001206.SZ,20241024,20240930,2055348752.260000,245418646.910000,0,1302137977.980000,229389065.420000
001206.SZ,20240823,20240630,1992991659.580000,199811262.270000,0,1224929914.610000,183368252.120000
001206.SZ,20240426,20240331,2024601449.070000,211147839.550000,0,1248578558.630000,193664617.740000
001206.SZ,20250423,20231231,1981188593.760000,210006292.050000,0,1197273909.660000,191434700.550000
001206.SZ,20231028,20230930,1995610025.820000,180695152.450000,0,1210074265.110000,162740979.740000
001206.SZ,20230825,20230630,1971420098.090000,182551657.230000,0,1172633130.160000,165816191.560000
001206.SZ,20230427,20230331,1987905209.600000,180222491.500000,0,1197496176.670000,162093118.480000
001206.SZ,20240426,20221231,2019224884.290000,209499031.620000,0,1220327677.930000,188513372.530000
001206.SZ,20221021,20220930,2019139289.150000,232964632.530000,0,1256362355.190000,208503213.150000
001206.SZ,20220815,20220630,1966512582.640000,241827223.820000,0,1199620962.010000,221951303.760000
001206.SZ,20220426,20220331,1978119855.480000,234374686.300000,0,1224102355.260000,217747525.590000
001206.SZ,20230330,20211231,1967628385.980000,242202598.070000,0,1213922940.520000,224707508.350000
001206.SZ,20211022,20210930,1924945616.850000,210134754.120000,0,1240895881.230000,194221803.540000
001206.SZ,20210827,20210630,1901015951.740000,153859399.770000,0,1275744797.480000,137731663.910000
001206.SZ,20210517,20210331,935041987.420000,189531714.620000,0,392970709.050000,172762079.770000
001206.SZ,20220426,20201231,912265895.990000,200011549.740000,0,398950083.560000,183504822.540000
001206.SZ,20201013,20200630,803541573.340000,174551314.850000,0,429304959.080000,157799284.250000
001206.SZ,20210426,20191231,685123424.670000,167331428.070000,0,435452252.000000,150666522.830000
001206.SZ,20190806,20190630,555918472.260000,236254244.280000,0,319422650.760000,219779799.580000
001206.SZ,20210426,20181231,486227546.570000,212312168.250000,0,257167002.230000,193272253.390000
001206.SZ,20180828,20180630,491041630.910000,251892283.980000,0,272167352.950000,233107227.680000
001206.SZ,20201013,20171231,441939042.130000,203421894.270000,0,239963107.830000,182096751.410000
001206.SZ,20170821,20170630,404293874.760000,238782660.650000,0,200684127.140000,209827411.950000
001206.SZ,20190423,20161231,390554258.330000,250442095.920000,0,201061193.510000,228708888.510000
001206.SZ,20160923,20151231,381374623.450000,274137443.820000,0,209733628.920000,252149046.150000
001206.SZ,20160923,20141231,340001688.030000,247327343.330000,0,181319548.640000,234444968.330000
