fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000702.SZ,20251028,20250930,505584248.920000,212280663.230000,0,219481731.330000,202507514.920000
000702.SZ,20250827,20250630,563122809.420000,266845242.590000,0,273998293.200000,256988076.940000
000702.SZ,20250428,20250331,697068409.620000,407232842.480000,0,402673970.150000,397164991.690000
000702.SZ,20251028,20241231,707460546.420000,407026185.440000,0,406429446.270000,396757473.120000
000702.SZ,20241030,20240930,752278447.200000,434528338.690000,0,405681280.260000,419099651.890000
000702.SZ,20240828,20240630,714982291.120000,393422594.740000,0,362654984.270000,376571539.040000
000702.SZ,20240425,20240331,680570298.240000,357188601.090000,0,316487748.940000,340065176.510000
000702.SZ,20250403,20231231,718154474.270000,387190660.020000,0,354166097.800000,366808075.840000
000702.SZ,20231026,20230930,806605838.740000,436742986.780000,0,404615295.090000,402421049.880000
000702.SZ,20230823,20230630,767373173.550000,723349017.830000,0,346490994.180000,684282729.480000
000702.SZ,20230429,20230331,770537232.710000,694158610.220000,0,328887963.870000,654589652.630000
000702.SZ,20240409,20221231,796636290.300000,679381820.220000,0,336189129.900000,634846566.350000
000702.SZ,20221028,20220930,826902831.050000,661257172.600000,0,338303468.670000,581667477.200000
000702.SZ,20220830,20220630,851652824.950000,674529121.830000,0,329579697.240000,583025184.890000
000702.SZ,20220430,20220331,828099989.650000,615606657.020000,0,307167939.970000,525260060.480000
000702.SZ,20230429,20211231,901097829.910000,622739191.430000,0,349772879.630000,521365544.240000
000702.SZ,20211026,20210930,966605561.610000,677262554.370000,0,391676576.580000,586359753.730000
000702.SZ,20210827,20210630,1121481330.500000,642240341.380000,0,521740119.240000,559757840.570000
000702.SZ,20210428,20210331,1058940324.080000,450106738.770000,0,489405016.950000,386137611.070000
000702.SZ,20220408,20201231,925310894.410000,303561199.700000,0,426367819.580000,291462202.180000
000702.SZ,20201028,20200930,812096577.340000,232617649.740000,0,348206379.180000,220310052.940000
000702.SZ,20200820,20200630,710401978.940000,146139600.500000,0,279447204.220000,133564110.300000
000702.SZ,20200429,20200331,690903783.490000,139331627.430000,0,285776193.690000,126488243.830000
000702.SZ,20210402,20191231,678689132.610000,119895434.430000,0,261032188.910000,106784157.430000
000702.SZ,20191025,20190930,654997486.540000,124016516.590000,0,266695632.250000,110616642.710000
000702.SZ,20190823,20190630,721420899.120000,189828990.810000,0,328864950.310000,176156654.410000
000702.SZ,20190426,20190331,732899097.420000,209397004.990000,0,335884373.690000,195444256.230000
000702.SZ,20200403,20181231,719210100.220000,196576705.290000,0,328135629.940000,182232785.720000
000702.SZ,20181026,20180930,752365831.700000,236614648.210000,0,364358514.600000,221876446.980000
000702.SZ,20180824,20180630,739787772.950000,239997855.480000,0,353671835.950000,224832039.830000
000702.SZ,20180426,20180331,725387842.240000,213663288.370000,0,340732468.800000,197850858.300000
000702.SZ,20190404,20171231,705971410.670000,232108220.850000,0,299796521.420000,216087176.360000
000702.SZ,20171026,20170930,678621406.110000,202967883.000000,0,277841920.130000,186489224.090000
000702.SZ,20170824,20170630,680050439.960000,219156530.520000,0,273842200.790000,202250257.190000
000702.SZ,20170426,20170331,674807786.020000,223414527.240000,0,270996761.450000,206080639.490000
000702.SZ,20180404,20161231,646126685.880000,185101863.380000,0,245363486.740000,167340361.210000
000702.SZ,20161026,20160930,636802562.520000,189354108.610000,0,237572174.760000,170917492.360000
000702.SZ,20160826,20160630,699613849.070000,250913622.310000,0,294992553.590000,232053558.300000
000702.SZ,20160428,20160331,692905384.210000,246469254.950000,0,290982699.740000,227181576.520000
000702.SZ,20170414,20151231,628471157.340000,167699511.550000,0,222604366.750000,147984218.680000
000702.SZ,20151023,20150930,682963618.880000,228389462.200000,0,287353260.710000,208533776.780000
000702.SZ,20150821,20150630,705071646.490000,232577744.620000,0,285859810.230000,212100686.350000
000702.SZ,20150429,20150331,805421400.990000,324856419.140000,0,372753102.370000,304979802.190000
000702.SZ,20160408,20141231,711241484.650000,219050110.500000,0,258056941.160000,198773934.650000
000702.SZ,20141024,20140930,766125336.000000,322834826.160000,0,341851497.650000,302026366.220000
000702.SZ,20140822,20140630,811635173.890000,379566386.630000,0,386594508.910000,358490218.060000
000702.SZ,20140429,20140331,829583023.540000,398257529.900000,0,400500111.430000,376618221.820000
000702.SZ,20150324,20131231,728685295.120000,287282559.810000,0,277956731.760000,265480112.220000
000702.SZ,20131029,20130930,802354444.470000,326560335.450000,0,339057853.880000,303877803.930000
000702.SZ,20130814,20130630,820414335.560000,349172909.170000,0,350879629.150000,325736960.340000
000702.SZ,20130427,20130331,860118746.280000,376688269.400000,0,371765304.670000,352498903.260000
000702.SZ,20140422,20121231,912031028.540000,452842746.000000,0,442719771.320000,427899962.560000
000702.SZ,20121029,20120930,997633908.450000,538628497.730000,0,523144872.740000,515912159.130000
000702.SZ,20120830,20120630,983554236.610000,518676358.520000,0,499703307.400000,494931579.640000
000702.SZ,20120426,20120331,997721265.960000,540957188.040000,0,518680495.990000,516183968.660000
000702.SZ,20130329,20111231,831949042.140000,373962866.410000,0,346042343.570000,350311206.530000
000702.SZ,20111026,20110930,1072602720.310000,595261720.340000,0,562033468.880000,571969903.800000
000702.SZ,20110826,20110630,1051163830.300000,607179960.230000,0,592361406.090000,584458266.400000
000702.SZ,20110429,20110331,953614033.970000,511488156.200000,0,493582354.010000,487836492.080000
000702.SZ,20120330,20101231,931725621.540000,491524158.470000,0,467344734.410000,468682528.060000
000702.SZ,20101023,20100930,1014099544.550000,586731201.760000,0,544045272.510000,566157603.060000
000702.SZ,20100817,20100630,1046071573.940000,619920695.310000,0,568128948.390000,598417128.320000
000702.SZ,20100429,20100331,1040207592.680000,606104750.450000,0,557247633.420000,583671215.170000
000702.SZ,20110419,20091231,826449483.700000,394964553.180000,0,338644343.970000,375721049.610000
000702.SZ,20091024,20090930,901497234.020000,473534223.090000,0,396229345.450000,454405601.230000
000702.SZ,20090825,20090630,920926585.280000,492971848.670000,0,413930916.270000,473570408.520000
000702.SZ,20090425,20090331,947659463.800000,520591017.890000,0,437143633.560000,501084609.450000
000702.SZ,20100417,20081231,825967071.840000,402084208.580000,0,321099935.610000,390472831.850000
000702.SZ,20081025,20080930,1039806688.880000,609427260.880000,0,537751292.320000,597042878.380000
000702.SZ,20080826,20080630,1003773828.820000,575382719.140000,0,499134552.960000,562998336.640000
000702.SZ,20080429,20080331,1093895276.970000,674470844.490000,0,587422659.450000,667586461.990000
000702.SZ,20090326,20071231,1006780205.310000,598519758.620000,0,492133559.010000,591635376.120000
