fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601233.SH,20251030,20250930,67397282748.760000,0,1561635856.950000,0,0,0
601233.SH,20250829,20250630,44157929323.170000,0,1104290252.120000,0,0,0
601233.SH,20250430,20250331,19419946618.440000,0,613399427.630000,0,0,0
601233.SH,20250426,20241231,101306830339.500000,0,1217998139.690000,0,0,0
601233.SH,20251030,20240930,76048825489.700000,0,1018391995.840000,0,0,0
601233.SH,20250829,20240630,48214630772.300000,0,1073206404.330000,0,0,0
601233.SH,20250430,20240331,21111384064.630000,0,584547091.720000,0,0,0
601233.SH,20250426,20231231,82639848536.910000,0,821399757.380000,0,0,0
601233.SH,20241031,20230930,61741749237.120000,0,924830178.040000,0,0,0
601233.SH,20240829,20230630,36897150413.880000,0,122243769.240000,0,0,0
601233.SH,20240430,20230331,15913454482.670000,0,-474606044.300000,0,0,0
601233.SH,20240427,20221231,61993349371.810000,0,127291511.850000,0,0,0
601233.SH,20231028,20220930,47188776923.970000,0,1942453145.970000,0,0,0
601233.SH,20230830,20220630,29851749801.650000,0,2307104991.360000,0,0,0
601233.SH,20230429,20220331,12994286185.500000,0,1509773408.380000,0,0,0
601233.SH,20230422,20211231,59157202368.450000,0,7484661678.050000,0,0,0
601233.SH,20221029,20210930,50347520690.800000,0,6176347154.940000,0,0,0
601233.SH,20220824,20210630,30185879976.830000,0,4142341189.670000,0,0,0
601233.SH,20220428,20210331,11133046817.160000,0,1719272991.540000,0,0,0
601233.SH,20220428,20201231,45832692811.910000,0,2846936959.270000,0,0,0
601233.SH,20211030,20200930,32819416327.780000,0,1805419812.670000,0,0,0
601233.SH,20210818,20200630,21343220357.600000,0,1013534514.960000,0,0,0
601233.SH,20210429,20200331,7694146525.870000,0,430136395.400000,0,0,0
601233.SH,20210416,20191231,50582430692.230000,0,2896299856.500000,0,0,0
601233.SH,20201031,20190930,37240472034.350000,0,2457995338.300000,0,0,0
601233.SH,20200829,20190630,24633409434.100000,0,1394696021.970000,0,0,0
601233.SH,20200429,20190331,11678159386.210000,0,523688753.870000,0,0,0
601233.SH,20200421,20181231,41600748778.990000,0,2131450888.620000,0,0,0
601233.SH,20191026,20180930,30864674830.870000,0,2508836973.530000,0,0,0
601233.SH,20190816,20180630,18676083890.420000,0,1365298600.510000,0,0,0
601233.SH,20190426,20180331,7832650374.210000,0,503996256.580000,0,0,0
601233.SH,20190314,20171231,32813779669.230000,0,1769156689.970000,0,0,0
601233.SH,20181026,20170930,23304140621.100000,0,1154521090.300000,0,0,0
601233.SH,20180816,20170630,14602913563.370000,0,626061481.490000,0,0,0
601233.SH,20180427,20170331,6145214552.360000,0,324987206.640000,0,0,0
601233.SH,20180313,20161231,25581572685.030000,0,1142683440.560000,0,0,0
601233.SH,20171031,20160930,17703885107.210000,0,564647635.330000,0,0,0
601233.SH,20170829,20160630,11338629231.230000,0,352878673.830000,0,0,0
601233.SH,20170427,20160331,4861345358.500000,0,157472761.610000,0,0,0
601233.SH,20170328,20151231,21753680070.580000,0,119939216.930000,0,0,0
601233.SH,20161028,20150930,16578398072.360000,0,106089454.130000,0,0,0
601233.SH,20160818,20150630,11141823113.380000,0,320302194.570000,0,0,0
601233.SH,20160428,20150331,4833489863.400000,0,102967053.830000,0,0,0
601233.SH,20160412,20141231,25094916647.000000,0,129771603.810000,0,0,0
601233.SH,20151028,20140930,18500757396.650000,0,35950198.680000,0,0,0
601233.SH,20150828,20140630,11804557871.100000,0,-14100787.180000,0,0,0
601233.SH,20150428,20140331,5532181172.930000,0,-156856748.510000,0,0,0
601233.SH,20150414,20131231,22137874817.990000,0,98929830.000000,0,0,0
601233.SH,20141028,20130930,16008316599.680000,0,109100907.970000,0,0,0
601233.SH,20140813,20130630,10025157550.520000,0,52210774.850000,0,0,0
601233.SH,20140429,20130331,4087026491.030000,0,16443525.770000,0,0,0
601233.SH,20140418,20121231,18420572465.650000,0,298144627.120000,0,0,0
601233.SH,20131029,20120930,13587258761.420000,0,199685321.750000,0,0,0
601233.SH,20130828,20120630,9105615136.440000,0,88652776.240000,0,0,0
601233.SH,20130426,20120331,4408088772.690000,0,91879083.300000,0,0,0
601233.SH,20130312,20111231,20118468327.990000,0,1243201355.490000,0,0,0
601233.SH,20121023,20110930,15002370848.190000,0,1038818328.190000,0,0,0
601233.SH,20120831,20110630,9783774264.780000,0,549580930.620000,0,0,0
601233.SH,20120419,20110331,4353931241.540000,0,246818676.100000,0,0,0
601233.SH,20120222,20101231,14702392359.830000,0,1199568193.610000,0,0,0
601233.SH,20111020,20100930,10606612096.810000,0,619724227.040000,0,0,0
601233.SH,20110805,20100630,6876912112.270000,0,341823558.730000,0,0,0
601233.SH,20121121,20091231,9321681826.180000,0,350131798.740000,0,0,0
601233.SH,20110426,20081231,9183274779.140000,0,113774167.710000,0,0,0
