fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002673.SZ,20251029,20250930,3032126200.270000,-528480979.650000,-1009600467.160000
002673.SZ,20250828,20250630,-929508065.450000,-63641015.230000,-1351546826.900000
002673.SZ,20250424,20250331,-100230257.040000,-48620096.240000,-2829134749.110000
002673.SZ,20250424,20241231,12088821115.270000,-3634150664.590000,-864828782.500000
002673.SZ,20251029,20240930,7707965606.950000,-40133922.300000,-330777325.190000
002673.SZ,20250828,20240630,3463942944.280000,-109121921.750000,-1232364198.160000
002673.SZ,20250424,20240331,2168356452.550000,-80116061.680000,-175135307.900000
002673.SZ,20250424,20231231,250712125.730000,-147208035.710000,-1831607176.420000
002673.SZ,20241030,20230930,404484164.980000,-97447053.450000,-1753083666.080000
002673.SZ,20240822,20230630,-26336500.930000,-24577878.030000,-1567473771.990000
002673.SZ,20240424,20230331,-558089489.280000,-36304497.330000,592771215.240000
002673.SZ,20240424,20221231,-4745268183.080000,-105242777.700000,4155157436.640000
002673.SZ,20231025,20220930,-4174674009.610000,-123244844.310000,5209757805.250000
002673.SZ,20230824,20220630,-3745516611.620000,-92196877.740000,5312938317.850000
002673.SZ,20230426,20220331,-3587482614.320000,-78969171.400000,2572700733.890000
002673.SZ,20230426,20211231,-13719347140.440000,-196206903.380000,7730666837.110000
002673.SZ,20221026,20210930,-12960125962.980000,-163308826.200000,7225578869.480000
002673.SZ,20220826,20210630,-6244578140.740000,-150125007.520000,-337715063.060000
002673.SZ,20220428,20210331,-5716863224.080000,-33400503.410000,-6413417.500000
002673.SZ,20220428,20201231,-1138710507.240000,-110107924.240000,11211290976.880000
002673.SZ,20211028,20200930,-1045410939.510000,-158324111.430000,1377696239.300000
002673.SZ,20210826,20200630,349431229.800000,-73053342.400000,-212170963.910000
002673.SZ,20210421,20200331,1617651695.260000,-83611337.110000,0.000000
002673.SZ,20210421,20191231,2997587478.690000,-85732043.840000,-530679781.460000
002673.SZ,20201023,20190930,2010864348.670000,-37643262.720000,-477429289.560000
002673.SZ,20200827,20190630,4101346705.980000,-11927632.660000,-83818908.940000
002673.SZ,20200429,20190331,4625931968.210000,-6453865.500000,-13446664.240000
002673.SZ,20200402,20181231,3171754441.450000,-63468173.060000,-3765788557.820000
002673.SZ,20191030,20180930,1833908969.920000,-72449779.900000,-2265388784.670000
002673.SZ,20190828,20180630,496093291.590000,-46558810.390000,-375752731.200000
002673.SZ,20190426,20180331,876363892.110000,6152924.450000,-24222255.250000
002673.SZ,20190426,20171231,-4454742513.730000,-357802832.990000,-937144894.670000
002673.SZ,20181030,20170930,-4082079030.820000,-200598860.500000,-65950727.460000
002673.SZ,20180823,20170630,-2474578491.060000,-140907474.240000,539951854.230000
002673.SZ,20180420,20170331,48928970.750000,-27289864.270000,-1127683871.620000
002673.SZ,20180420,20161231,-5237357094.760000,-119495217.580000,-279574525.870000
002673.SZ,20171030,20160930,-7689250226.220000,-341360276.170000,266616072.450000
002673.SZ,20170816,20160630,-5354601872.650000,-308327734.110000,-426589506.050000
002673.SZ,20170426,20160331,-2395331350.650000,-62123856.680000,24866930.720000
002673.SZ,20170426,20151231,-99159980.130000,-156896432.450000,11542365445.780000
002673.SZ,20161024,20150930,7491277987.610000,-285924553.010000,11780294447.660000
002673.SZ,20160725,20150630,6542253303.540000,-223910308.830000,10745102943.820000
002673.SZ,20160421,20150331,878766797.040000,-58465569.860000,5064999996.800000
002673.SZ,20160421,20141231,3881274005.050000,-28367239.990000,3234538356.160000
002673.SZ,20151028,20140930,3223322101.580000,-63283282.210000,1624400000.000000
002673.SZ,20150821,20140630,613953503.040000,-28441462.660000,-75600000.000000
002673.SZ,20150428,20140331,309651497.500000,-20534222.560000,0.000000
002673.SZ,20150428,20131231,-1351836352.140000,-230952716.840000,-84000000.000000
002673.SZ,20141025,20130930,-1177636752.550000,-113133269.980000,-84000000.000000
002673.SZ,20140729,20130630,-733360952.580000,-94880082.700000,0.000000
002673.SZ,20140425,20130331,-387073120.470000,-61378401.640000,0.000000
002673.SZ,20140425,20121231,-818228320.190000,-25139231.000000,1142021306.350000
002673.SZ,20131023,20120930,-1043877370.680000,-43794479.210000,1682021306.350000
002673.SZ,20130731,20120630,-866444141.470000,-6695615.390000,1682021306.350000
002673.SZ,20130422,20120331,21988703.990000,-1669211.910000,0.000000
002673.SZ,20130422,20111231,-2648798028.090000,-61153031.650000,-10400000.000000
002673.SZ,20121024,20110930,-1654764278.730000,-37934853.810000,-4000000.000000
002673.SZ,20120807,20110630,-1106451427.350000,-36826730.200000,-4000000.000000
002673.SZ,20120502,20110331,156835745.210000,-12830934.330000,0.000000
002673.SZ,20120413,20101231,-2501263171.360000,-158617387.970000,-350000000.000000
002673.SZ,20120413,20091231,6752611887.360000,-67871606.020000,0.000000
002673.SZ,20090428,20081231,-2799368965.920000,31943116.170000,-875629879.760000
002673.SZ,20080425,20071231,6835508549.210000,-137286916.020000,-350000000.000000
002673.SZ,20070425,20061231,2194243009.920000,239369630.040000,-1481649.560000
002673.SZ,20030514,20021231,-1442623243.380000,-10385533.380000,10141188.000000
002673.SZ,20021225,20011231,-529007945.480000,-109165550.410000,
