fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000848.SZ,20251023,20250930,4717671367.060000,1200167564.710000,0,3701978535.160000,683803591.080000
000848.SZ,20250827,20250630,4416730397.670000,1028943228.910000,0,3432751611.780000,557579255.280000
000848.SZ,20250424,20250331,4582051137.290000,949064471.630000,0,3597521220.420000,693895829.080000
000848.SZ,20251023,20241231,4591344198.860000,1152488752.170000,0,3611459651.070000,963689198.690000
000848.SZ,20241029,20240930,3812136205.280000,627922607.580000,0,2950762039.570000,571570687.010000
000848.SZ,20240828,20240630,3603673765.970000,551245654.970000,0,2812254813.000000,494893734.400000
000848.SZ,20240417,20240331,4094896542.810000,724656012.070000,0,3350502502.220000,667055924.330000
000848.SZ,20250424,20231231,4181239025.280000,1057327667.220000,0,3447363433.150000,999727579.480000
000848.SZ,20231028,20230930,3484013611.920000,552970891.960000,0,2872862440.140000,497360809.880000
000848.SZ,20230822,20230630,3323234857.950000,520944771.180000,0,2746658490.740000,465334689.100000
000848.SZ,20230427,20230331,3684226323.420000,651539321.380000,0,3137480271.960000,596635657.110000
000848.SZ,20240417,20221231,3813788123.120000,1020071984.280000,0,3261252401.240000,964128709.530000
000848.SZ,20221027,20220930,3131843021.260000,519386670.080000,0,2603641603.200000,466386751.150000
000848.SZ,20220816,20220630,3238976451.200000,553683446.430000,0,2717544709.430000,500683527.500000
000848.SZ,20220428,20220331,3373403611.070000,746120605.390000,0,2845066639.190000,692308097.450000
000848.SZ,20230420,20211231,3508334611.060000,1116273798.560000,0,2973237162.900000,1062461290.620000
000848.SZ,20211020,20210930,2798956829.080000,574973326.760000,0,2258102216.120000,522512828.100000
000848.SZ,20210813,20210630,2627896879.080000,520519721.500000,0,2095094118.230000,468059222.840000
000848.SZ,20210429,20210331,2947810484.100000,626542918.870000,0,2407357170.630000,574082420.210000
000848.SZ,20220412,20201231,3092933440.810000,854837400.850000,0,2547353983.510000,802376902.190000
000848.SZ,20201026,20200930,2565557604.420000,458223963.140000,0,2014018728.260000,406765656.330000
000848.SZ,20200815,20200630,2395100868.820000,374732726.790000,0,1845043891.940000,323274419.980000
000848.SZ,20200425,20200331,2686060319.310000,470691514.900000,0,2126934073.570000,419233208.090000
000848.SZ,20210427,20191231,3105501655.250000,1074503014.150000,0,2530646346.300000,1023044707.340000
000848.SZ,20191023,20190930,2347403295.600000,419669297.600000,0,1776817886.600000,369986797.600000
000848.SZ,20190808,20190630,2170013812.180000,342408640.320000,0,1591141535.100000,292726140.320000
000848.SZ,20190510,20190331,2622407629.800000,443014241.240000,0,2033148622.950000,393331741.240000
000848.SZ,20200328,20181231,2842852497.720000,886279666.130000,0,2237496291.270000,836597166.130000
000848.SZ,20181020,20180930,2324222141.760000,431575746.110000,0,1725546579.840000,381893246.110000
000848.SZ,20180728,20180630,2152583706.670000,356560189.310000,0,1548287981.360000,306877689.310000
000848.SZ,20180414,20180331,2742901530.810000,491096558.450000,0,2129342476.090000,441828079.200000
000848.SZ,20190316,20171231,2811642070.790000,778433623.410000,0,2186795543.870000,730407206.660000
000848.SZ,20171021,20170930,2442166618.330000,505556792.630000,0,1832622784.590000,458772438.380000
000848.SZ,20170729,20170630,2168463043.190000,323930151.650000,0,1550899677.300000,278387859.900000
000848.SZ,20170428,20170331,2560297791.450000,354109674.290000,0,1936208407.640000,309809445.040000
000848.SZ,20180317,20161231,3096330515.890000,1089832172.370000,0,2457710656.750000,1046774005.620000
000848.SZ,20161022,20160930,2350087855.640000,432060651.990000,0,1714830661.720000,390244547.740000
000848.SZ,20160825,20160630,2157600002.930000,329742063.620000,0,1520891505.860000,289168021.870000
000848.SZ,20160428,20160331,2343139245.340000,394191482.410000,0,1701444556.960000,354859503.160000
000848.SZ,20170428,20151231,2491426927.930000,790104351.250000,0,1852164953.090000,752014434.500000
000848.SZ,20151024,20150930,2005607735.950000,424195569.890000,0,1372262351.780000,387347715.640000
