fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002311.SZ,20251018,20250930,5017432819.170000,-2006152374.420000,-3676114440.720000
002311.SZ,20250729,20250630,3048090082.540000,-149024219.760000,-2886846685.380000
002311.SZ,20250422,20250331,-2249832645.970000,2270004580.570000,-240116616.370000
002311.SZ,20250422,20241231,7996255375.050000,-6405505977.780000,-3610467388.350000
002311.SZ,20251018,20240930,7813866249.200000,-5749316840.900000,-1940227850.990000
002311.SZ,20250729,20240630,1901147399.460000,-2101916564.120000,-589294108.750000
002311.SZ,20250422,20240331,-2546897105.700000,-1139888479.350000,1456274326.660000
002311.SZ,20250422,20231231,12698374699.540000,-3819974756.070000,-5653171654.100000
002311.SZ,20241019,20230930,9298870268.710000,-2173570072.140000,-2322925963.920000
002311.SZ,20240730,20230630,5546439830.410000,-1541032323.810000,-682771337.340000
002311.SZ,20240423,20230331,200675996.600000,-550261709.640000,1535129462.840000
002311.SZ,20240423,20221231,6817894250.910000,-5445484574.320000,-930044129.550000
002311.SZ,20231020,20220930,6238431567.270000,-6022134489.060000,2864497011.720000
002311.SZ,20230829,20220630,2378555493.950000,-3122230795.820000,1642005131.250000
002311.SZ,20230425,20220331,-1046616499.850000,-2436270357.270000,4048101043.470000
002311.SZ,20230425,20211231,3137948250.690000,-4223214299.480000,778666106.330000
002311.SZ,20221021,20210930,2251937435.670000,-3478646093.140000,1924922885.420000
002311.SZ,20220830,20210630,580302587.320000,-2657790026.530000,2019809155.560000
002311.SZ,20220412,20210331,-834854929.290000,-888716606.530000,2264584227.800000
002311.SZ,20220412,20201231,485259232.030000,-4320546114.600000,4014150758.040000
002311.SZ,20211020,20200930,-409352458.030000,-4244926736.810000,5656854787.120000
002311.SZ,20210727,20200630,285356705.390000,-3258514911.340000,4377176716.670000
002311.SZ,20210420,20200331,-264442060.740000,-773776314.220000,5266870512.470000
002311.SZ,20210420,20191231,3246980705.080000,-2116968082.320000,-1487644042.370000
002311.SZ,20201027,20190930,2001184630.690000,-1930147405.180000,-1203418799.470000
002311.SZ,20200728,20190630,328358268.890000,-1242030166.580000,528231196.700000
002311.SZ,20200421,20190331,-678764341.960000,-605568575.760000,1261687316.610000
002311.SZ,20200421,20181231,1035764006.330000,-2005551963.960000,1740053196.160000
002311.SZ,20191022,20180930,-47576286.960000,-2001220228.430000,2279563006.010000
002311.SZ,20190730,20180630,295193557.440000,-1079472619.800000,1455570069.180000
002311.SZ,20190424,20180331,147825655.920000,-889659770.420000,826590573.890000
002311.SZ,20190416,20171231,494221455.850000,-1071445483.520000,426392739.220000
002311.SZ,20181026,20170930,-155852116.660000,-1191552760.250000,622994786.200000
002311.SZ,20180829,20170630,-197605526.930000,-856582071.010000,411731794.060000
002311.SZ,20180427,20170331,-271051793.430000,-792003287.420000,807352797.310000
002311.SZ,20180420,20161231,1142154547.730000,-996353298.750000,242931699.350000
002311.SZ,20171031,20160930,571513728.040000,-850444717.550000,164936804.960000
002311.SZ,20170818,20160630,440238325.110000,-657209741.240000,-44929981.880000
002311.SZ,20170427,20160331,425881911.340000,-535457938.450000,97669679.530000
002311.SZ,20170427,20151231,1414063050.710000,-613785742.090000,-542646738.660000
002311.SZ,20161027,20150930,740128556.320000,-415417357.850000,-235880846.580000
002311.SZ,20160823,20150630,1158037227.850000,-473995525.340000,-45297820.930000
002311.SZ,20160419,20150331,25347968.490000,-163281861.210000,355482047.980000
002311.SZ,20160329,20141231,1071398757.160000,-554420272.840000,-851092142.310000
002311.SZ,20151027,20140930,386120886.790000,-287867388.970000,-521720474.090000
002311.SZ,20150728,20140630,1026155940.860000,-145102237.300000,-966487898.070000
002311.SZ,20150428,20140331,992371075.230000,-514420054.560000,-608095903.990000
002311.SZ,20150428,20131231,697938914.350000,-756984147.250000,477722308.970000
002311.SZ,20141030,20130930,323596531.580000,-622093905.540000,145463199.190000
002311.SZ,20140827,20130630,214420746.760000,-256563742.730000,220262706.470000
002311.SZ,20140422,20130331,205144937.480000,-246600376.620000,88813818.430000
002311.SZ,20140422,20121231,63126335.630000,-1212510908.440000,975871316.600000
002311.SZ,20131028,20120930,117175419.450000,-1005609211.190000,628478068.180000
002311.SZ,20130823,20120630,119952589.590000,-568855118.330000,89498629.670000
002311.SZ,20130426,20120331,379647402.990000,-546094639.270000,70326293.400000
002311.SZ,20130418,20111231,542725083.100000,-818684061.520000,210906997.530000
002311.SZ,20121026,20110930,217545176.730000,-577030997.520000,-179978420.440000
002311.SZ,20120726,20110630,141574229.420000,-395253749.890000,-174972026.690000
002311.SZ,20120421,20110331,57363526.950000,-188650016.440000,-19280296.700000
002311.SZ,20120418,20101231,-91840437.560000,-410317562.380000,-22098701.180000
002311.SZ,20111021,20100930,161403707.930000,-204310209.570000,-447639054.900000
002311.SZ,20110728,20100630,346561180.790000,-119973017.710000,-522446708.410000
002311.SZ,20110429,20100331,351006009.500000,-40091389.960000,-298715342.190000
002311.SZ,20110427,20091231,38203295.130000,-186103376.980000,1497956029.910000
002311.SZ,20101028,20090930,106369413.010000,-91054018.590000,1780460.840000
002311.SZ,20100825,20090630,169013420.210000,-76703944.190000,-61808265.730000
002311.SZ,20100426,20090331,175671612.110000,-37702465.410000,-80596751.090000
002311.SZ,20100415,20081231,153259968.440000,-142413421.710000,1914052.300000
002311.SZ,20091126,20080930,80412107.880000,-146343285.700000,77895939.430000
002311.SZ,20091110,20071231,33517469.490000,-183216365.920000,264458876.310000
002311.SZ,20091110,20061231,18041656.960000,-105687896.900000,127433885.670000
