fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002585.SZ,20251027,20250930,-379832290.850000,-123768381.480000,426390222.400000
002585.SZ,20250828,20250630,-279652897.100000,-107498250.970000,342540085.520000
002585.SZ,20250423,20250331,-63488388.350000,-115570349.610000,51991527.150000
002585.SZ,20250423,20241231,-265348995.030000,-542805802.040000,414924701.100000
002585.SZ,20251027,20240930,-107318254.960000,-716581145.320000,523113302.880000
002585.SZ,20250828,20240630,-129258650.090000,-476844414.810000,272254463.430000
002585.SZ,20250423,20240331,-363109884.390000,-184584853.880000,172121993.030000
002585.SZ,20250423,20231231,602846497.380000,-664617341.440000,277582546.390000
002585.SZ,20241028,20230930,687618977.390000,-951316047.940000,315579338.780000
002585.SZ,20240828,20230630,161523424.090000,-544826371.280000,345729350.290000
002585.SZ,20240429,20230331,-347803896.920000,-236232962.130000,351878681.590000
002585.SZ,20240429,20221231,109848385.070000,-799670056.360000,-61470325.670000
002585.SZ,20231030,20220930,664064696.470000,-955704991.500000,-453642280.330000
002585.SZ,20230828,20220630,315618155.730000,-761076737.130000,-357184398.960000
002585.SZ,20230426,20220331,148197247.180000,-283463469.380000,-1782308.800000
002585.SZ,20230426,20211231,1041361146.360000,-578897705.780000,-240471785.000000
002585.SZ,20221028,20210930,1358798230.930000,-1216557481.740000,-240471785.000000
002585.SZ,20220810,20210630,587123252.070000,-366839921.530000,-328712679.760000
002585.SZ,20220422,20210331,111476949.480000,-407904297.830000,-99985455.160000
002585.SZ,20220328,20201231,1184206284.980000,-654177298.040000,-53565675.550000
002585.SZ,20211012,20200930,1095139464.280000,-786721876.440000,-34717430.260000
002585.SZ,20210810,20200630,581119615.430000,-582004764.100000,-34688342.550000
002585.SZ,20210422,20200331,120655132.550000,-295649951.330000,0.000000
002585.SZ,20210330,20191231,1066072945.520000,66737744.170000,-1064022941.660000
002585.SZ,20201028,20190930,663773040.960000,314043063.300000,-231302936.300000
002585.SZ,20200818,20190630,307286603.750000,138987464.910000,-231302936.300000
002585.SZ,20200428,20190331,6950043.000000,-193567337.360000,-47319.300000
002585.SZ,20200428,20181231,173464127.010000,6578808.890000,-44282780.850000
002585.SZ,20191024,20180930,466537273.020000,-268437160.660000,-11562781.850000
002585.SZ,20190828,20180630,169239841.630000,-46438331.150000,0.000000
002585.SZ,20190423,20180331,-41674373.030000,102239998.400000,-1.000000
002585.SZ,20190318,20171231,13017412.350000,-2665652967.170000,1918793329.850000
002585.SZ,20181018,20170930,129732571.350000,-2329969580.690000,1955066017.450000
002585.SZ,20180808,20170630,81860357.440000,-2213987599.600000,1951552646.830000
002585.SZ,20180424,20170331,-181155473.090000,-262708731.120000,1969306649.810000
002585.SZ,20180424,20161231,124260814.760000,-257369773.590000,777709149.360000
002585.SZ,20171025,20160930,104392283.720000,-204148040.860000,-19271982.710000
002585.SZ,20170829,20160630,104065669.430000,-225510266.680000,-19271982.710000
002585.SZ,20170428,20160331,-81496140.850000,-195197051.950000,-1005890.000000
002585.SZ,20170427,20151231,12931648.010000,229485166.220000,-22351297.990000
002585.SZ,20161029,20150930,-2877471.860000,-155739986.920000,287271065.060000
002585.SZ,20160824,20150630,11840704.060000,58125567.180000,290765825.060000
002585.SZ,20160428,20150331,-42266205.970000,-153899657.420000,-125221.250000
002585.SZ,20160226,20141231,46864701.540000,-1229628665.140000,1333947603.270000
002585.SZ,20151030,20140930,11155557.990000,-188227848.440000,1576350715.240000
002585.SZ,20150826,20140630,167434879.920000,-63311060.800000,10611976.810000
002585.SZ,20150429,20140331,16229098.270000,14541.650000,-20626873.190000
002585.SZ,20150428,20131231,22946785.370000,1303903.530000,-68511787.860000
002585.SZ,20141030,20130930,179339553.220000,-82809046.660000,-73566561.350000
002585.SZ,20140828,20130630,205033302.600000,-164727014.550000,-69228278.600000
002585.SZ,20140418,20130331,54652417.370000,-34181567.760000,-23882659.180000
002585.SZ,20140228,20121231,80464488.430000,161792380.530000,-230211954.970000
002585.SZ,20131029,20120930,147554024.520000,233221562.610000,-218577872.780000
002585.SZ,20130828,20120630,94804330.480000,2889580.900000,-168280052.600000
002585.SZ,20130422,20120331,-41187960.800000,172717822.830000,-8784932.410000
002585.SZ,20130328,20111231,52621248.430000,-2517117412.450000,2508660945.710000
002585.SZ,20121029,20110930,230779054.630000,-1104136900.830000,2521727701.810000
002585.SZ,20120828,20110630,168517705.340000,-419266435.140000,2561669273.470000
002585.SZ,20120418,20110331,101305544.990000,-113929485.200000,37234664.950000
002585.SZ,20120326,20101231,508050122.280000,-558413425.980000,54071502.090000
002585.SZ,20111028,20100930,373495596.330000,-386175960.430000,94670595.320000
002585.SZ,20110809,20100630,149237810.830000,-231367591.040000,119128934.000000
002585.SZ,20110601,20100331,34349995.720000,-144044939.890000,84118359.440000
002585.SZ,20110517,20091231,163402128.550000,-125599666.160000,24185518.200000
002585.SZ,20110517,20081231,92844441.610000,-164483157.790000,79313442.330000
