fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002549.SZ,20251030,20250930,485226153.500000,0,74965681.250000,0,0,0
002549.SZ,20250730,20250630,310361578.630000,0,55647914.380000,0,0,0
002549.SZ,20250425,20250331,162688860.330000,0,31631440.710000,0,0,0
002549.SZ,20250425,20241231,588037307.200000,0,-50284669.320000,0,0,0
002549.SZ,20251030,20240930,428686589.520000,0,-34184060.610000,0,0,0
002549.SZ,20250730,20240630,280813705.760000,0,-56684051.360000,0,0,0
002549.SZ,20250425,20240331,142970415.210000,0,-76126857.700000,0,0,0
002549.SZ,20250425,20231231,571168318.390000,0,-26745007.570000,0,0,0
002549.SZ,20241030,20230930,418463388.790000,0,-15786464.740000,0,0,0
002549.SZ,20240823,20230630,294464479.180000,0,8736124.570000,0,0,0
002549.SZ,20240426,20230331,139404388.570000,0,-9033521.400000,0,0,0
002549.SZ,20240329,20221231,852105855.550000,0,167863787.210000,0,0,0
002549.SZ,20231030,20220930,544881763.800000,0,116627748.470000,0,0,0
002549.SZ,20230830,20220630,363416294.770000,0,83739939.950000,0,0,0
002549.SZ,20230428,20220331,201358482.620000,0,57090548.740000,0,0,0
002549.SZ,20230428,20211231,667505861.230000,0,138417223.400000,0,0,0
002549.SZ,20221031,20210930,486160613.090000,0,101745524.140000,0,0,0
002549.SZ,20220728,20210630,300981208.090000,0,58165766.800000,0,0,0
002549.SZ,20220422,20210331,127632048.200000,0,15993665.550000,0,0,0
002549.SZ,20220318,20201231,518753231.490000,0,72336101.150000,0,0,0
002549.SZ,20211025,20200930,374647389.070000,0,59583331.950000,0,0,0
002549.SZ,20210806,20200630,210846919.960000,0,30881990.850000,0,0,0
002549.SZ,20210428,20200331,85077713.150000,0,4307269.870000,0,0,0
002549.SZ,20210428,20191231,514527438.040000,0,92293302.930000,0,0,0
002549.SZ,20201028,20190930,385415447.440000,0,93538260.020000,0,0,0
002549.SZ,20200728,20190630,247890804.710000,0,55348548.730000,0,0,0
002549.SZ,20200429,20190331,111031644.110000,0,18303559.870000,0,0,0
002549.SZ,20200429,20181231,504559726.810000,0,96961832.530000,0,0,0
002549.SZ,20191029,20180930,373495730.990000,0,74045787.100000,0,0,0
002549.SZ,20190828,20180630,239340283.040000,0,45672614.540000,0,0,0
002549.SZ,20190426,20180331,114942322.510000,0,20190640.100000,0,0,0
002549.SZ,20190322,20171231,428285775.300000,0,54120002.420000,0,0,0
002549.SZ,20181026,20170930,304290169.320000,0,27064248.540000,0,0,0
002549.SZ,20180731,20170630,176299196.270000,0,13836231.780000,0,0,0
002549.SZ,20180418,20170331,75410812.330000,0,5431787.490000,0,0,0
002549.SZ,20180418,20161231,270047932.740000,0,21076340.780000,0,0,0
002549.SZ,20171026,20160930,183957573.610000,0,9380411.340000,0,0,0
002549.SZ,20170728,20160630,117729948.270000,0,5168181.610000,0,0,0
002549.SZ,20170426,20160331,55710988.540000,0,2937865.450000,0,0,0
002549.SZ,20170426,20151231,151839662.180000,0,-45529402.810000,0,0,0
002549.SZ,20161028,20150930,84109841.600000,0,-33296589.890000,0,0,0
002549.SZ,20160818,20150630,27654543.080000,0,-31234970.340000,0,0,0
002549.SZ,20160426,20150331,48229737.100000,0,1066174.920000,0,0,0
002549.SZ,20160426,20141231,261993275.850000,0,31412012.480000,0,0,0
002549.SZ,20151029,20140930,210764576.310000,0,47514857.900000,0,0,0
002549.SZ,20150828,20140630,124865705.300000,0,27776824.880000,0,0,0
002549.SZ,20150429,20140331,45532213.580000,0,9889505.160000,0,0,0
002549.SZ,20150429,20131231,232414793.960000,0,58823762.580000,0,0,0
002549.SZ,20141030,20130930,151377547.300000,0,46007523.430000,0,0,0
002549.SZ,20140828,20130630,89373286.080000,0,25441944.170000,0,0,0
002549.SZ,20140429,20130331,38856041.920000,0,9548493.390000,0,0,0
002549.SZ,20140425,20121231,128768136.170000,0,40781310.350000,0,0,0
002549.SZ,20131029,20120930,96164171.850000,0,30293398.850000,0,0,0
002549.SZ,20130816,20120630,59187635.390000,0,18163956.490000,0,0,0
002549.SZ,20130425,20120331,26513437.180000,0,6426417.800000,0,0,0
002549.SZ,20130208,20111231,132808955.430000,0,74291878.640000,0,0,0
002549.SZ,20121027,20110930,98905272.040000,0,64190886.670000,0,0,0
002549.SZ,20120728,20110630,55179033.000000,0,16944589.120000,0,0,0
002549.SZ,20120420,20110331,23216497.230000,0,5633197.640000,0,0,0
002549.SZ,20120229,20101231,120699003.920000,0,41431624.430000,0,0,0
002549.SZ,20111025,20100930,90691610.270000,0,31345680.660000,0,0,0
002549.SZ,20110728,20100630,52206979.780000,0,14243460.650000,0,0,0
002549.SZ,20110416,20100331,24497518.080000,0,7664702.270000,0,0,0
002549.SZ,20110416,20091231,111252036.590000,0,34154115.780000,0,0,0
002549.SZ,20110124,20081231,82845932.370000,0,21504166.330000,0,0,0
002549.SZ,20110124,20071231,70029214.630000,0,26540474.180000,0,0,0
