fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002589.SZ,20251030,20250930,40576182.690000,-127104968.350000,-113499918.280000
002589.SZ,20250826,20250630,67886098.540000,-135632263.540000,145933260.830000
002589.SZ,20250430,20250331,43026148.760000,643480.380000,239649383.790000
002589.SZ,20250424,20241231,160444879.500000,203977380.240000,-146474803.940000
002589.SZ,20251030,20240930,11770647.970000,266340295.230000,-137026532.130000
002589.SZ,20250826,20240630,9146646.100000,256649903.530000,34663131.570000
002589.SZ,20250430,20240331,-54084542.820000,74286971.870000,110603729.580000
002589.SZ,20250424,20231231,82466692.060000,579530287.580000,-677197291.880000
002589.SZ,20241031,20230930,332495045.470000,439775610.960000,-827867599.150000
002589.SZ,20240827,20230630,178680614.050000,576125755.370000,-346837964.040000
002589.SZ,20240430,20230331,75590663.400000,247712308.900000,57982031.640000
002589.SZ,20240430,20221231,523073874.410000,592957384.010000,-1465125104.800000
002589.SZ,20231031,20220930,325546433.950000,155565052.300000,-335170334.570000
002589.SZ,20230830,20220630,276926857.470000,-351025836.800000,316966299.520000
002589.SZ,20230429,20220331,131152117.170000,-275361878.780000,31077571.000000
002589.SZ,20230429,20211231,442952611.750000,-583512820.750000,-50415840.060000
002589.SZ,20221031,20210930,842758066.360000,-367791577.470000,-807847345.790000
002589.SZ,20220830,20210630,597047017.230000,-256517464.000000,-570592972.810000
002589.SZ,20220430,20210331,124685642.800000,-196971288.910000,388792399.210000
002589.SZ,20220430,20201231,414955826.060000,-972711320.300000,-1081494335.420000
002589.SZ,20211030,20200930,311690705.740000,-848468582.610000,-758373250.000000
002589.SZ,20210831,20200630,147822827.100000,-756498887.750000,-871813502.520000
002589.SZ,20210430,20200331,148508228.940000,-299105001.120000,1197210816.480000
002589.SZ,20210331,20191231,2094524875.020000,-1318626051.000000,-267998653.950000
002589.SZ,20201031,20190930,2251725154.970000,-1157335175.900000,466082926.530000
002589.SZ,20200828,20190630,246677598.320000,-582901750.040000,179819576.980000
002589.SZ,20200429,20190331,104506396.480000,-168776826.260000,232528062.740000
002589.SZ,20200429,20181231,-201660118.650000,-1590111643.250000,2313546628.680000
002589.SZ,20191031,20180930,-884046260.770000,-995280055.970000,1460718625.140000
002589.SZ,20190829,20180630,-2382163573.610000,-955106858.540000,3123257821.260000
002589.SZ,20190430,20180331,-2348141537.710000,-839068669.040000,2447251452.230000
002589.SZ,20190430,20171231,-2421912440.410000,-772760602.220000,2956476800.170000
002589.SZ,20181030,20170930,-2248577159.780000,-571007920.810000,1857234045.260000
002589.SZ,20180824,20170630,-1339952374.480000,-299157149.070000,1490803017.400000
002589.SZ,20180426,20170331,-978262462.310000,-197455866.140000,761486829.760000
002589.SZ,20180426,20161231,-1759045835.840000,-638634592.180000,3232587429.610000
002589.SZ,20171031,20160930,-1577330269.920000,-399839597.160000,2595098888.210000
002589.SZ,20170828,20160630,-1018471183.420000,-232808146.970000,761229772.480000
002589.SZ,20170426,20160331,-794626303.070000,-69716465.760000,368123784.100000
002589.SZ,20170331,20151231,-466261669.040000,-400314604.380000,1345523821.570000
002589.SZ,20161027,20150930,-587179203.630000,-504219566.720000,1279707361.870000
002589.SZ,20160830,20150630,-146496565.690000,-195367962.570000,814402505.250000
002589.SZ,20160428,20150331,-700061588.640000,-86206470.130000,712792166.400000
002589.SZ,20160420,20141231,-163621029.090000,-201853339.310000,277458858.510000
002589.SZ,20151026,20140930,-290617048.110000,-118723662.740000,56720519.330000
002589.SZ,20150829,20140630,-202605768.440000,-82250287.020000,88778794.430000
002589.SZ,20150422,20140331,-459110179.080000,-42792760.620000,168137727.070000
002589.SZ,20150422,20131231,-274459109.880000,-170877080.770000,747936755.450000
002589.SZ,20141022,20130930,-432272189.400000,-91652261.900000,419164561.330000
002589.SZ,20140725,20130630,-315472090.860000,-62932106.140000,367097420.320000
002589.SZ,20140424,20130331,-212868118.820000,-31336767.940000,355562791.710000
002589.SZ,20140415,20121231,-170520249.690000,-117287749.080000,388671791.230000
002589.SZ,20131028,20120930,-305722989.330000,-86765607.290000,362475375.910000
002589.SZ,20130729,20120630,-131403950.400000,-43877540.670000,218073741.970000
002589.SZ,20130425,20120331,-118669822.640000,-21376865.770000,212689234.440000
002589.SZ,20130320,20111231,-475031877.570000,-45381380.370000,541873525.830000
002589.SZ,20121025,20110930,-418707443.540000,-36255546.890000,548556374.630000
002589.SZ,20120801,20110630,-321493400.890000,-4896132.590000,640270069.660000
002589.SZ,20120425,20110331,-284519805.000000,-1721200.110000,105771219.430000
002589.SZ,20120425,20101231,70557005.060000,-37978523.290000,32316803.690000
002589.SZ,20111024,20100930,-160845122.900000,-36420321.440000,88688939.220000
002589.SZ,20110822,20100630,28224058.920000,-35013669.210000,70150139.320000
002589.SZ,20110609,20100331,-60748066.760000,-2151661.680000,41694283.140000
002589.SZ,20110524,20091231,61384542.860000,-20894667.000000,62957854.230000
002589.SZ,20110524,20081231,-49875515.050000,-30867927.890000,88974997.730000
