fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001318.SZ,20251028,20250930,356102723.000000,0,86144609.760000,0,0,0
001318.SZ,20250820,20250630,236565707.480000,0,58997491.010000,0,0,0
001318.SZ,20250418,20250331,104943144.280000,0,21502375.380000,0,0,0
001318.SZ,20250418,20241231,519418156.940000,0,113445500.510000,0,0,0
001318.SZ,20251028,20240930,385489971.920000,0,84708894.040000,0,0,0
001318.SZ,20250820,20240630,254465867.300000,0,54735978.020000,0,0,0
001318.SZ,20250418,20240331,108881781.060000,0,19689324.270000,0,0,0
001318.SZ,20250418,20231231,569933839.820000,0,113269852.920000,0,0,0
001318.SZ,20241029,20230930,422304289.760000,0,92743018.030000,0,0,0
001318.SZ,20240820,20230630,277038984.720000,0,60940902.710000,0,0,0
001318.SZ,20240420,20230331,116279377.630000,0,21111006.390000,0,0,0
001318.SZ,20240420,20221231,569600391.690000,0,108324132.810000,0,0,0
001318.SZ,20231026,20220930,424252281.160000,0,90992115.950000,0,0,0
001318.SZ,20230825,20220630,270754444.410000,0,54746439.070000,0,0,0
001318.SZ,20230429,20220331,119673773.530000,0,24221653.450000,0,0,0
001318.SZ,20230429,20211231,630617856.690000,0,134011551.910000,0,0,0
001318.SZ,20221026,20210930,468989903.090000,0,105976636.620000,0,0,0
001318.SZ,20220818,20210630,289926219.660000,0,59223991.600000,0,0,0
001318.SZ,20220519,20210331,114285717.140000,0,22949232.890000,0,0,0
001318.SZ,20220426,20201231,522571948.550000,0,103216504.390000,0,0,0
001318.SZ,20220426,20191231,542969466.450000,0,103641526.130000,0,0,0
001318.SZ,20211109,20181231,539574978.150000,0,112253694.410000,0,0,0
