fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002568.SZ,20251028,20250930,755385131.500000,-428804362.530000,-346812884.630000
002568.SZ,20250827,20250630,490763833.140000,-171709409.300000,-172826340.260000
002568.SZ,20250429,20250331,336058887.270000,-101802926.950000,-56770124.960000
002568.SZ,20250429,20241231,672893049.050000,-883282211.390000,229840347.840000
002568.SZ,20251028,20240930,538730718.300000,-740906013.260000,246281159.660000
002568.SZ,20250827,20240630,293761714.680000,-574026516.390000,115323555.460000
002568.SZ,20250429,20240331,271415239.860000,-341542692.250000,-246613689.870000
002568.SZ,20250429,20231231,562176481.600000,-1103839383.920000,-127630436.750000
002568.SZ,20241031,20230930,520961672.100000,-772283299.510000,182577719.200000
002568.SZ,20240731,20230630,396955802.260000,-471865721.200000,539285955.420000
002568.SZ,20240426,20230331,61672966.970000,-150469784.710000,345770484.290000
002568.SZ,20240426,20221231,903452245.470000,-634881911.550000,-74517356.010000
002568.SZ,20231027,20220930,282291506.740000,-491685366.450000,-185425861.640000
002568.SZ,20230728,20220630,101452401.970000,-292490552.680000,-390935596.900000
002568.SZ,20230428,20220331,7060236.410000,-102297804.180000,67897730.650000
002568.SZ,20230428,20211231,869213520.700000,-881119690.710000,840645988.290000
002568.SZ,20221028,20210930,688782626.310000,-728355502.280000,-267415870.000000
002568.SZ,20220825,20210630,431873305.200000,-619584381.610000,-267415870.000000
002568.SZ,20220426,20210331,294224123.990000,-519898113.670000,0.000000
002568.SZ,20220426,20201231,723366906.290000,-385066030.670000,676445078.350000
002568.SZ,20211030,20200930,528287705.430000,-228058478.000000,-213140706.180000
002568.SZ,20210727,20200630,275977447.320000,-99656130.180000,99112361.110000
002568.SZ,20210422,20200331,98187491.970000,-35760497.460000,100000000.000000
002568.SZ,20210422,20191231,530492224.040000,-366324325.200000,-320665050.540000
002568.SZ,20201023,20190930,299513715.380000,-241627491.780000,-320665050.540000
002568.SZ,20200730,20190630,187029400.850000,-169627257.640000,-113152264.940000
002568.SZ,20200424,20190331,9149778.420000,-83844995.230000,-100239044.440000
002568.SZ,20200331,20181231,342336665.100000,-169756437.950000,-142651341.220000
002568.SZ,20191028,20180930,167082980.930000,-116063570.700000,-142541130.110000
002568.SZ,20190725,20180630,68127743.340000,-109858951.710000,-72102470.910000
002568.SZ,20190425,20180331,-10149081.730000,-28825243.470000,88357361.110000
002568.SZ,20190424,20171231,244919326.560000,-137988086.560000,-370249792.670000
002568.SZ,20181019,20170930,133180343.070000,-125336299.080000,-358288875.000000
002568.SZ,20180822,20170630,83205416.340000,-86267417.490000,-356260034.720000
002568.SZ,20180423,20170331,62325100.630000,-64985359.420000,-354436006.940000
002568.SZ,20180315,20161231,-263263111.030000,-304532445.550000,863310749.230000
002568.SZ,20171020,20160930,-213434698.570000,-255810188.250000,462419381.650000
002568.SZ,20170818,20160630,-255198010.380000,-178555645.810000,370561263.880000
002568.SZ,20170426,20160331,-158425971.380000,-92015885.120000,185710791.660000
002568.SZ,20170412,20151231,383295303.490000,-489633532.460000,-61075002.730000
002568.SZ,20161013,20150930,638620711.300000,-354029255.260000,-248552000.000000
002568.SZ,20160802,20150630,683999712.010000,-179123984.130000,-10042461.060000
002568.SZ,20160428,20150331,683566201.480000,-14880529.930000,0.000000
002568.SZ,20160317,20141231,520105301.260000,-179826110.120000,-116713416.680000
002568.SZ,20151029,20140930,328454503.760000,-135983533.100000,-115645858.830000
002568.SZ,20150731,20140630,188190568.210000,-86998372.340000,-3679750.010000
002568.SZ,20150425,20140331,17862099.540000,-5203029.000000,30000000.000000
002568.SZ,20150326,20131231,56193658.050000,-42355247.190000,-40000000.000000
002568.SZ,20141022,20130930,40967445.970000,-34504112.560000,0.000000
002568.SZ,20140821,20130630,20070710.250000,-23212874.840000,0.000000
002568.SZ,20140425,20130331,4117188.580000,-9350955.650000,0.000000
002568.SZ,20140328,20121231,78684845.030000,-22867434.710000,-48000000.000000
002568.SZ,20131025,20120930,59583419.810000,-20531394.960000,-43299663.830000
002568.SZ,20130823,20120630,31165494.310000,-16604700.900000,0.000000
002568.SZ,20130423,20120331,11878769.330000,-10808388.230000,0.000000
002568.SZ,20130228,20111231,36671064.880000,-9364050.550000,402548649.400000
002568.SZ,20121018,20110930,21583082.260000,-5611728.580000,399839469.350000
002568.SZ,20120802,20110630,15493981.150000,-1020041.640000,430694249.400000
002568.SZ,20120423,20110331,5846020.280000,-304832.980000,479737786.900000
002568.SZ,20120328,20101231,39360489.860000,-76422150.060000,11510731.200000
002568.SZ,20111026,20100930,31601605.360000,-22700910.550000,-23214187.200000
002568.SZ,20110728,20100630,15434597.770000,-22376492.450000,-23096671.200000
002568.SZ,20110415,20100331,5800973.560000,-4449260.620000,-441887.200000
002568.SZ,20110308,20091231,44206326.940000,-22016170.690000,-15974658.570000
002568.SZ,20110308,20081231,30860151.150000,-1127624.930000,-6894799.450000
