fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000919.SZ,20251028,20250930,6023996947.510000,1176894232.470000,0,3543965287.990000,960668321.510000
000919.SZ,20250828,20250630,6054547027.240000,1231534684.490000,0,3638929325.310000,1015211546.340000
000919.SZ,20250428,20250331,6058368649.990000,1184699361.120000,0,3651601393.660000,966091166.670000
000919.SZ,20251028,20241231,6088855025.590000,1240278401.940000,0,3618093743.350000,1027026439.760000
000919.SZ,20241029,20240930,5355849291.590000,918346510.210000,0,3149840677.790000,896610984.470000
000919.SZ,20240827,20240630,5302223451.380000,880507829.000000,0,3083477655.370000,855255736.910000
000919.SZ,20240430,20240331,5343013703.390000,868698491.370000,0,3117124652.910000,835623971.000000
000919.SZ,20250329,20231231,5492591087.840000,1080431071.610000,0,3019538497.170000,1012643069.310000
000919.SZ,20231031,20230930,4539711037.570000,859400725.350000,0,2319556134.730000,815052373.380000
000919.SZ,20230819,20230630,4561745702.460000,847640943.830000,0,2675115644.230000,796525619.670000
000919.SZ,20230429,20230331,4521604404.570000,845385207.460000,0,2616014317.820000,800863438.050000
000919.SZ,20240430,20221231,4544302694.310000,917316740.280000,0,2633145031.760000,865417002.120000
000919.SZ,20221028,20220930,4558330945.720000,909166026.930000,0,2395433878.200000,854716083.220000
000919.SZ,20220823,20220630,4503977145.820000,887027567.380000,0,2336232728.970000,831750006.070000
000919.SZ,20220428,20220331,4440343153.870000,837714206.400000,0,2275175264.660000,785398245.070000
000919.SZ,20230324,20211231,4447665260.230000,913096006.320000,0,2288834000.040000,855951164.900000
000919.SZ,20211027,20210930,4432398929.970000,928072083.310000,0,2200434663.710000,879834845.460000
000919.SZ,20210824,20210630,4421670305.330000,946211128.380000,0,2180094531.450000,897088295.910000
000919.SZ,20210427,20210331,4301707213.260000,824674852.470000,0,2088014620.020000,776173356.320000
000919.SZ,20220329,20201231,4283570372.620000,850425124.640000,0,2047191504.450000,799571055.270000
000919.SZ,20201030,20200930,4188614207.050000,749024311.010000,0,2293023983.620000,701083938.290000
000919.SZ,20200825,20200630,4169510893.500000,791908773.340000,0,2292733418.450000,743996728.580000
000919.SZ,20200428,20200331,4071374971.950000,674090624.070000,0,2212426471.200000,625744272.600000
000919.SZ,20210330,20191231,4158340176.150000,733622631.910000,0,2245948685.770000,677336636.220000
000919.SZ,20191029,20190930,4226266961.130000,718007718.040000,0,2230066399.030000,657898996.800000
000919.SZ,20190827,20190630,4258064604.530000,767692979.830000,0,2215542659.070000,700156145.410000
000919.SZ,20190430,20190331,4191943624.910000,645663543.390000,0,2401089509.800000,569944595.510000
000919.SZ,20200331,20181231,3884935435.880000,638896440.530000,0,2248882541.020000,608111917.090000
000919.SZ,20181030,20180930,3900525587.540000,730977171.480000,0,2301806759.820000,715963950.750000
000919.SZ,20180828,20180630,3936972916.220000,808150971.520000,0,2328928764.840000,786627564.280000
000919.SZ,20180427,20180331,3937110423.920000,774884313.160000,0,2325713672.980000,752048648.820000
000919.SZ,20190326,20171231,3856970596.920000,803105060.900000,0,2373125096.380000,779612956.240000
000919.SZ,20171031,20170930,3975963080.980000,853893635.110000,0,2582364538.400000,829667088.240000
000919.SZ,20170829,20170630,3971341921.600000,912783487.530000,0,2580035193.220000,888357737.940000
000919.SZ,20170429,20170331,3901804306.790000,827720426.310000,0,2495560282.930000,802033854.740000
000919.SZ,20180327,20161231,3857882074.060000,804902475.150000,0,2430905229.590000,778418913.800000
000919.SZ,20161029,20160930,3895242497.000000,884845351.000000,0,2481760736.240000,857628816.110000
000919.SZ,20160823,20160630,4041715524.770000,1075564273.640000,0,2613847347.900000,1047595187.690000
000919.SZ,20160426,20160331,3851603170.140000,872387467.970000,0,2430690750.970000,843359165.430000
000919.SZ,20170328,20151231,3850257581.020000,925731149.990000,0,2414596849.860000,896837044.040000
000919.SZ,20151027,20150930,3797208447.070000,928687123.390000,0,2379276206.250000,898452876.000000
000919.SZ,20150825,20150630,3637291737.710000,833322755.980000,0,2211167391.260000,797944520.870000
000919.SZ,20150430,20150331,3597515418.980000,781069688.630000,0,2173807627.340000,745261146.030000
000919.SZ,20160329,20141231,3622217110.960000,871239863.720000,0,2193931377.730000,835516813.990000
000919.SZ,20141028,20140930,3425657175.890000,740636137.870000,0,2180741649.770000,710530881.780000
000919.SZ,20140826,20140630,3359809864.000000,740431743.660000,0,2111694358.700000,709814514.410000
000919.SZ,20140429,20140331,3322080729.330000,700534643.470000,0,2071606879.370000,648984322.360000
000919.SZ,20150331,20131231,3304398493.000000,729939458.780000,0,2056636099.980000,678225893.400000
000919.SZ,20131029,20130930,3297466570.110000,765977927.760000,0,2057772093.710000,712128066.530000
000919.SZ,20130827,20130630,3334677597.490000,777302207.110000,0,2084860188.570000,723742333.160000
