fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000676.SZ,20251030,20250930,5118161106.630000,679397868.080000,0,3526459380.460000,660955251.630000
000676.SZ,20250828,20250630,5219687094.200000,810771190.950000,0,3620820830.420000,789043060.420000
000676.SZ,20250429,20250331,5163308470.120000,817135088.610000,0,3589534253.060000,793500097.190000
000676.SZ,20251030,20241231,5027709511.100000,735887091.150000,0,3450448107.820000,710570824.760000
000676.SZ,20241029,20240930,4807230742.770000,746455888.120000,0,3230154108.720000,723767508.330000
000676.SZ,20240829,20240630,4638865658.050000,622931137.470000,0,3039520077.100000,596754924.440000
000676.SZ,20240427,20240331,4525731801.270000,499474376.280000,0,2893634031.770000,473944338.680000
000676.SZ,20250429,20231231,4660753888.180000,670151811.380000,0,3013205371.510000,644373531.760000
000676.SZ,20231028,20230930,4697774396.470000,969039339.480000,0,3031910873.000000,921602389.660000
000676.SZ,20230830,20230630,4528074881.080000,881480838.410000,0,2873241304.530000,822749486.630000
000676.SZ,20230427,20230331,4350524149.060000,839153248.000000,0,2822740756.600000,806914504.110000
000676.SZ,20250429,20221231,4320626315.100000,759793236.050000,0,2720740292.740000,721734481.820000
000676.SZ,20221027,20220930,5025946013.330000,929773542.510000,0,2957755306.100000,901205406.230000
000676.SZ,20220827,20220630,4824280696.150000,843598344.660000,0,2782988558.740000,814831046.800000
000676.SZ,20220428,20220331,4814166076.380000,970805273.840000,0,2805630774.480000,921404785.590000
000676.SZ,20250429,20211231,5072629054.210000,1271015531.430000,0,3098897811.620000,1228595349.840000
000676.SZ,20211027,20210930,5197688963.970000,1328476733.710000,0,3182952868.720000,1277742283.940000
000676.SZ,20210821,20210630,5528678645.730000,1652616157.440000,0,3429473445.540000,1583808541.500000
000676.SZ,20210429,20210331,5968057513.310000,2216133416.220000,0,4027283683.290000,2176526606.120000
000676.SZ,20250429,20201231,6005473216.750000,2337896085.620000,0,4154299070.260000,2121571997.180000
000676.SZ,20201029,20200930,9279078614.610000,2720350473.450000,0,5071066687.380000,2507726755.500000
000676.SZ,20200828,20200630,9472185121.730000,2780945177.000000,0,5201887661.880000,2559227127.290000
000676.SZ,20200428,20200331,9992004944.160000,3398901310.870000,0,5771058372.670000,3186303234.010000
000676.SZ,20250429,20191231,9258769774.510000,2603379805.780000,0,5004034066.680000,2548286987.520000
000676.SZ,20191022,20190930,8835155008.030000,2356712290.000000,0,5344973435.740000,2344987979.350000
000676.SZ,20190824,20190630,8305627369.340000,2058698114.550000,0,4876283891.110000,2046805420.780000
000676.SZ,20190426,20190331,8749887863.750000,2719195262.450000,0,5364584487.870000,2706456693.660000
000676.SZ,20200428,20181231,7889658082.270000,2024620988.360000,0,4364463519.440000,2013065145.600000
000676.SZ,20181020,20180930,7812692596.060000,2080492381.180000,0,4659520061.780000,2069126066.190000
000676.SZ,20180815,20180630,7184401663.510000,1680927792.050000,0,4104638030.280000,1668943233.710000
000676.SZ,20180427,20180331,7347120699.150000,2148773403.740000,0,4370333524.540000,1815578225.800000
000676.SZ,20190426,20171231,7027309687.980000,1972148328.680000,0,3980559739.430000,1559931057.680000
000676.SZ,20171031,20170930,7398883601.130000,2515377786.300000,0,4365240195.440000,1934366315.840000
000676.SZ,20170830,20170630,6922772549.270000,2121274982.900000,0,3740131331.510000,1209300945.240000
000676.SZ,20170427,20170331,6869067506.640000,2142165842.160000,0,3572778353.740000,1412866306.060000
000676.SZ,20180427,20161231,6491274490.450000,1881508615.280000,0,3307030241.610000,1147401002.280000
000676.SZ,20161029,20160930,6259813377.490000,1840309619.930000,0,3321096733.330000,1806454585.270000
000676.SZ,20160830,20160630,5858341935.290000,1514338453.280000,0,3270430478.500000,1480135526.470000
000676.SZ,20160427,20160331,320325304.260000,181625250.920000,0,206556315.670000,169762674.260000
000676.SZ,20170412,20151231,312566465.790000,166974958.690000,0,197017392.040000,153824048.690000
000676.SZ,20151029,20150930,563890039.690000,436822775.180000,0,310629279.950000,410451865.180000
000676.SZ,20150826,20150630,520667944.700000,396155704.550000,0,264471115.240000,371784794.550000
000676.SZ,20150428,20150331,570771020.650000,428196545.620000,0,311101387.250000,401755635.620000
000676.SZ,20160301,20141231,628927180.130000,478916026.570000,0,363602533.690000,453305116.570000
000676.SZ,20141029,20140930,698684355.430000,493352575.430000,0,427083593.520000,472161665.430000
000676.SZ,20140826,20140630,673613859.520000,462234030.220000,0,403563454.440000,440641302.220000
000676.SZ,20140426,20140331,691653143.210000,468643582.290000,0,420277498.620000,446770854.290000
000676.SZ,20150331,20131231,722354329.160000,490183868.920000,0,446845794.240000,468091140.920000
000676.SZ,20131025,20130930,811240713.750000,595823552.130000,0,510602733.320000,557799421.680000
000676.SZ,20130827,20130630,808626043.990000,621258961.530000,0,474590003.010000,529031036.130000
000676.SZ,20130424,20130331,790956132.780000,612476837.360000,0,454356260.220000,527542811.960000
000676.SZ,20140425,20121231,815158524.380000,614413216.800000,0,476818186.780000,570421300.720000
000676.SZ,20121030,20120930,891742889.640000,583196944.580000,0,541894392.040000,572816580.580000
000676.SZ,20120810,20120630,922556814.600000,587867664.680000,0,588864488.250000,577487300.680000
000676.SZ,20120426,20120331,982798639.650000,630296326.690000,0,663670656.950000,619915962.690000
000676.SZ,20130423,20111231,926551009.400000,566472276.050000,0,604957267.060000,556415912.050000
000676.SZ,20111029,20110930,1160342635.750000,699623042.420000,0,828111652.920000,692003042.420000
000676.SZ,20110823,20110630,1169392406.490000,711864996.750000,0,810774117.080000,690389996.750000
000676.SZ,20110429,20110331,1084083777.110000,609215144.910000,0,747393197.860000,567119993.760000
000676.SZ,20120410,20101231,1159314868.880000,681195560.700000,0,807001368.290000,663933560.700000
000676.SZ,20101029,20100930,1056094200.830000,629228938.760000,0,734488828.630000,555255513.760000
000676.SZ,20100827,20100630,1138508849.930000,703293657.360000,0,798566992.670000,633353657.360000
000676.SZ,20100430,20100331,1433426052.010000,1007971025.270000,0,884520207.730000,945024025.270000
000676.SZ,20110427,20091231,1455645195.210000,1025567810.500000,0,898098375.920000,977620810.500000
000676.SZ,20091031,20090930,1433132884.320000,945318328.520000,0,874488439.930000,927741328.520000
000676.SZ,20090827,20090630,1438487878.450000,924378471.200000,0,886171607.770000,899055471.180000
000676.SZ,20090429,20090331,1442264423.000000,919876945.560000,0,886351274.080000,892892278.890000
000676.SZ,20100424,20081231,1457654710.160000,915965730.110000,0,895656176.420000,888648730.110000
000676.SZ,20081030,20080930,1437360075.360000,869821967.230000,0,919078167.590000,862601967.230000
000676.SZ,20080823,20080630,1469949351.320000,895390004.840000,0,1186075827.070000,888170004.840000
000676.SZ,20080421,20080331,1485924046.880000,918137803.480000,0,1199124704.230000,910917803.480000
000676.SZ,20090429,20071231,1517683776.890000,952106392.030000,0,1228347541.170000,944886392.030000
000676.SZ,20071030,20070930,1440304128.930000,903441206.260000,0,1141338634.940000,897561206.260000
000676.SZ,20070811,20070630,1471967765.400000,920778105.440000,0,1169433342.690000,884898105.440000
000676.SZ,20070423,20070331,1422214689.770000,877627511.690000,0,1110359121.710000,841630511.690000
000676.SZ,20080401,20061231,1518458514.980000,972626395.160000,0,1150844684.390000,936504395.160000
000676.SZ,20061031,20060930,1508881348.900000,1006796459.620000,0,1144287404.410000,977034459.620000
000676.SZ,20060818,20060630,1489695693.110000,990729657.040000,0,1120748612.510000,986047657.040000
000676.SZ,20060420,20060331,1520499281.560000,1006421333.810000,0,1148996391.090000,972876333.810000
000676.SZ,20070331,20051231,1387022727.570000,873776270.370000,0,1007625748.270000,840231270.370000
000676.SZ,20051028,20050930,1473490849.590000,995925216.030000,0,1104405370.150000,962590216.030000
000676.SZ,20050824,20050630,1415547611.990000,943050318.460000,0,1056338541.160000,910040318.460000
000676.SZ,20050429,20050331,1316725128.200000,828493861.420000,0,975157641.930000,797483861.420000
000676.SZ,20060318,20041231,1351131878.560000,864733671.850000,0,1016236410.310000,833723671.850000
000676.SZ,20041020,20040930,1366821751.820000,900373843.900000,0,1032351420.440000,869521743.900000
000676.SZ,20040722,20040630,1381609864.070000,925372706.450000,0,1059608363.920000,874292706.450000
000676.SZ,20040415,20040331,1133361025.150000,674909866.480000,0,820119750.230000,623649866.480000
000676.SZ,20050329,20031231,1029660678.170000,573577691.550000,0,742915148.480000,522317691.550000
000676.SZ,20031030,20030930,1083035310.580000,,0,,
000676.SZ,20030812,20030630,991136189.540000,558822173.700000,0,716372360.440000,558342173.700000
000676.SZ,20030418,20030331,898844411.460000,,0,,
000676.SZ,20040220,20021231,872452270.390000,437226034.550000,0,604212036.850000,436746034.550000
000676.SZ,20021026,20020930,985550013.730000,532946605.440000,0,671833571.000000,530488197.390000
000676.SZ,20020819,20020630,878248084.120000,433181758.170000,0,577955584.430000,433181758.170000
000676.SZ,20020417,20020331,687339711.000000,,0,508897047.000000,312100647.000000
000676.SZ,20020323,20011231,631131263.390000,261865392.500000,0,504855482.520000,261865392.500000
000676.SZ,20010717,20010630,536199810.400000,153484944.580000,0,417110544.670000,137484944.580000
