fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002165.SZ,20251025,20250930,1974030554.240000,0,38684897.220000,0,0,0
002165.SZ,20250822,20250630,1245170418.470000,0,25049060.210000,0,0,0
002165.SZ,20250423,20250331,653796156.720000,0,22236765.830000,0,0,0
002165.SZ,20250423,20241231,2725931663.340000,0,58954562.370000,0,0,0
002165.SZ,20251025,20240930,1899661465.950000,0,46307953.330000,0,0,0
002165.SZ,20250822,20240630,1259077840.330000,0,38166763.890000,0,0,0
002165.SZ,20250423,20240331,597195265.260000,0,28805548.770000,0,0,0
002165.SZ,20250423,20231231,2647109879.880000,0,38273708.090000,0,0,0
002165.SZ,20241026,20230930,1856352696.270000,0,44062839.520000,0,0,0
002165.SZ,20240815,20230630,1165461288.890000,0,7643074.870000,0,0,0
002165.SZ,20240420,20230331,561826047.690000,0,-20125293.120000,0,0,0
002165.SZ,20240420,20221231,2518945805.220000,0,-83106227.770000,0,0,0
002165.SZ,20231026,20220930,1891952827.480000,0,-3204728.920000,0,0,0
002165.SZ,20230810,20220630,1331160943.110000,0,-4127496.090000,0,0,0
002165.SZ,20230421,20220331,713741155.350000,0,-30749315.610000,0,0,0
002165.SZ,20230421,20211231,3428598128.220000,0,27503719.710000,0,0,0
002165.SZ,20221026,20210930,2602078488.230000,0,42612804.200000,0,0,0
002165.SZ,20220827,20210630,1737265731.980000,0,31947788.620000,0,0,0
002165.SZ,20220416,20210331,834591265.170000,0,27136176.620000,0,0,0
002165.SZ,20220416,20201231,2610810227.920000,0,118554566.380000,0,0,0
002165.SZ,20211030,20200930,1620072988.140000,0,72356430.830000,0,0,0
002165.SZ,20210825,20200630,969365653.080000,0,51639049.730000,0,0,0
002165.SZ,20210421,20200331,473369397.610000,0,24814995.960000,0,0,0
002165.SZ,20210421,20191231,2382800057.560000,0,89814976.810000,0,0,0
002165.SZ,20201030,20190930,1800072723.230000,0,66397894.180000,0,0,0
002165.SZ,20200730,20190630,1225227078.370000,0,39482642.350000,0,0,0
002165.SZ,20200417,20190331,602167318.980000,0,20883923.860000,0,0,0
002165.SZ,20200313,20181231,2467154058.950000,0,30993142.470000,0,0,0
002165.SZ,20191023,20180930,1883157210.570000,0,24815285.820000,0,0,0
002165.SZ,20190823,20180630,1254620610.300000,0,10450665.260000,0,0,0
002165.SZ,20190424,20180331,615749383.040000,0,3616438.960000,0,0,0
002165.SZ,20190329,20171231,2171251878.490000,0,47628121.380000,0,0,0
002165.SZ,20181030,20170930,1671790250.120000,0,60203173.540000,0,0,0
002165.SZ,20180823,20170630,1124740264.600000,0,44524629.640000,0,0,0
002165.SZ,20180420,20170331,540432734.210000,0,21335542.090000,0,0,0
002165.SZ,20180420,20161231,1833837837.540000,0,135240664.470000,0,0,0
002165.SZ,20171020,20160930,1311891366.920000,0,81553982.170000,0,0,0
002165.SZ,20170729,20160630,860633745.810000,0,68314150.380000,0,0,0
002165.SZ,20170428,20160331,413806584.970000,0,33265841.460000,0,0,0
002165.SZ,20170428,20151231,1827476795.570000,0,108752798.180000,0,0,0
002165.SZ,20161022,20150930,1389673466.550000,0,86958935.490000,0,0,0
002165.SZ,20160729,20150630,978411577.110000,0,65356499.160000,0,0,0
002165.SZ,20160421,20150331,472487848.420000,0,29029743.950000,0,0,0
002165.SZ,20160421,20141231,2130399458.170000,0,100051441.890000,0,0,0
002165.SZ,20151029,20140930,1628284094.170000,0,86114659.440000,0,0,0
002165.SZ,20150730,20140630,1087707464.820000,0,58763138.680000,0,0,0
002165.SZ,20150423,20140331,485082815.990000,0,23652347.190000,0,0,0
002165.SZ,20150423,20131231,1916168836.140000,0,45176813.640000,0,0,0
002165.SZ,20141029,20130930,1487364230.130000,0,41664524.490000,0,0,0
002165.SZ,20140731,20130630,1027540820.690000,0,9450510.500000,0,0,0
002165.SZ,20140419,20130331,485279102.950000,0,24820492.860000,0,0,0
002165.SZ,20140419,20121231,1654939856.880000,0,84475351.120000,0,0,0
002165.SZ,20131026,20120930,1266122262.670000,0,73778241.020000,0,0,0
