fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001314.SZ,20251029,20250930,-423054291.190000,-287904860.570000,462368188.260000
001314.SZ,20250822,20250630,-317717067.500000,-251648315.130000,388432145.080000
001314.SZ,20250422,20250331,-85035410.050000,-132749991.160000,-1641745.050000
001314.SZ,20250422,20241231,-20046823.470000,-524516993.390000,88166903.350000
001314.SZ,20251029,20240930,-141646539.310000,-813684160.940000,208939408.940000
001314.SZ,20250822,20240630,-214161918.090000,-718906917.030000,15177121.790000
001314.SZ,20250422,20240331,-132876709.500000,-750235715.520000,88533194.920000
001314.SZ,20250422,20231231,153045504.030000,-133452228.900000,835689200.090000
001314.SZ,20241030,20230930,82730592.490000,-267493066.170000,829277514.210000
001314.SZ,20240828,20230630,80015379.720000,-106567935.480000,1036109767.590000
001314.SZ,20240429,20230331,25673832.540000,-451781824.300000,1120488917.500000
001314.SZ,20240429,20221231,-24793783.430000,-200483002.290000,162041304.290000
001314.SZ,20231027,20220930,-81519495.540000,-149563684.100000,143482940.370000
001314.SZ,20230825,20220630,-116360298.580000,-82904614.840000,77572820.140000
001314.SZ,20230426,20220331,-235139925.300000,-33441514.360000,25728732.830000
001314.SZ,20230418,20211231,260829443.390000,-77919530.060000,-6345783.960000
001314.SZ,20220106,20210930,-95489300.000000,-29645300.000000,13869600.000000
001314.SZ,20220106,20210630,-145608456.800000,-31531762.980000,-16045910.880000
001314.SZ,20230116,20201231,177614144.870000,-60626135.160000,93637829.750000
001314.SZ,20220106,20200930,125282400.000000,-15269600.000000,18001400.000000
001314.SZ,20230116,20191231,107007834.010000,-18328430.660000,-46382774.640000
001314.SZ,20220106,20181231,22401106.060000,-17916773.830000,7110510.360000
001314.SZ,20170818,20170630,11824517.550000,-3312799.600000,2833550.000000
001314.SZ,20170320,20161231,1203827.030000,-2668172.060000,66000.000000
001314.SZ,20160808,20160630,-5472991.620000,-574755.570000,66000.000000
001314.SZ,20160530,20151231,-1006547.370000,-928444.790000,11092500.000000
001314.SZ,20160414,20150930,7611847.100000,-1548420.000000,10500000.000000
001314.SZ,20160414,20141231,68519.260000,-62215.660000,0.000000
001314.SZ,20160414,20131231,117343.500000,-366027.310000,0.000000
