fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002537.SZ,20251029,20250930,5101911451.600000,0,199076694.620000,0,0,0
002537.SZ,20250827,20250630,3381721659.940000,0,122561296.130000,0,0,0
002537.SZ,20250429,20250331,1664671640.550000,0,50385070.760000,0,0,0
002537.SZ,20250426,20241231,7487916125.710000,0,34619258.160000,0,0,0
002537.SZ,20251029,20240930,5961243584.220000,0,34910033.350000,0,0,0
002537.SZ,20250827,20240630,4133144743.880000,0,46202277.740000,0,0,0
002537.SZ,20250429,20240331,2030203547.580000,0,52468816.320000,0,0,0
002537.SZ,20250426,20231231,8495264264.350000,0,30583134.050000,0,0,0
002537.SZ,20250426,20230930,6205285885.930000,0,66616526.410000,0,0,0
002537.SZ,20250426,20230630,4241953122.970000,0,36699220.340000,0,0,0
002537.SZ,20240425,20230331,2150604185.120000,0,30923333.130000,0,0,0
002537.SZ,20240315,20221231,7844387828.970000,0,91453323.510000,0,0,0
002537.SZ,20231028,20220930,5732415396.280000,0,96863247.010000,0,0,0
002537.SZ,20230829,20220630,3667168291.620000,0,81666960.530000,0,0,0
002537.SZ,20230429,20220331,1872090580.990000,0,43503131.810000,0,0,0
002537.SZ,20230331,20211231,7249905851.590000,0,274791406.670000,0,0,0
002537.SZ,20221028,20210930,5611574401.210000,0,230571964.070000,0,0,0
002537.SZ,20220831,20210630,3882545659.440000,0,155244302.370000,0,0,0
002537.SZ,20220430,20210331,1693445452.620000,0,15729935.490000,0,0,0
002537.SZ,20220331,20201231,6323989698.920000,0,211344061.290000,0,0,0
002537.SZ,20211028,20200930,4345074030.930000,0,95470227.820000,0,0,0
002537.SZ,20210817,20200630,2646460408.510000,0,24758602.510000,0,0,0
002537.SZ,20210416,20200331,1148949175.040000,0,-34608337.080000,0,0,0
002537.SZ,20210416,20191231,5302838701.560000,0,-2456925493.430000,0,0,0
002537.SZ,20201027,20190930,4108502833.990000,0,-25304631.730000,0,0,0
002537.SZ,20200822,20190630,2809603414.580000,0,104526632.890000,0,0,0
002537.SZ,20200429,20190331,1473415603.430000,0,129575624.800000,0,0,0
002537.SZ,20200429,20181231,5011239084.540000,0,138752478.610000,0,0,0
002537.SZ,20191031,20180930,3670606494.090000,0,290470621.380000,0,0,0
002537.SZ,20190823,20180630,2506342808.310000,0,196720533.030000,0,0,0
002537.SZ,20190430,20180331,1181349169.970000,0,95354597.860000,0,0,0
002537.SZ,20190416,20171231,3996047149.800000,0,444521550.640000,0,0,0
002537.SZ,20181020,20170930,2585952401.910000,0,286525103.260000,0,0,0
002537.SZ,20180824,20170630,1689223056.590000,0,180693379.180000,0,0,0
002537.SZ,20180426,20170331,808045767.320000,0,93947458.290000,0,0,0
002537.SZ,20180404,20161231,2634295194.850000,0,260781192.060000,0,0,0
002537.SZ,20171024,20160930,1635020242.710000,0,120267415.610000,0,0,0
002537.SZ,20170823,20160630,1015316776.390000,0,74642516.550000,0,0,0
002537.SZ,20170428,20160331,536977407.270000,0,43912327.160000,0,0,0
002537.SZ,20170407,20151231,2065079329.950000,0,90732883.450000,0,0,0
002537.SZ,20161028,20150930,1564656933.820000,0,87987579.680000,0,0,0
002537.SZ,20160818,20150630,1115921545.180000,0,113039232.320000,0,0,0
002537.SZ,20160427,20150331,569105950.250000,0,83543313.640000,0,0,0
002537.SZ,20160310,20141231,2506081572.570000,0,51030812.170000,0,0,0
002537.SZ,20151023,20140930,1897330463.040000,0,39327749.780000,0,0,0
002537.SZ,20150725,20140630,1349280333.030000,0,39719870.390000,0,0,0
002537.SZ,20150422,20140331,689440333.290000,0,24717656.400000,0,0,0
002537.SZ,20150325,20131231,3120949301.560000,0,92276986.220000,0,0,0
002537.SZ,20141023,20130930,2313752872.320000,0,67781794.780000,0,0,0
002537.SZ,20140813,20130630,1637227812.100000,0,54659909.610000,0,0,0
002537.SZ,20140426,20130331,766209935.550000,0,22419253.810000,0,0,0
002537.SZ,20140403,20121231,2418538636.970000,0,94800023.090000,0,0,0
002537.SZ,20131025,20120930,1663847509.960000,0,61247583.960000,0,0,0
002537.SZ,20130815,20120630,1006506729.120000,0,42174304.600000,0,0,0
002537.SZ,20130426,20120331,481202053.650000,0,17104380.460000,0,0,0
002537.SZ,20130410,20111231,2039885051.900000,0,82484850.840000,0,0,0
002537.SZ,20121026,20110930,1541403905.590000,0,64674297.800000,0,0,0
002537.SZ,20120823,20110630,1012708459.990000,0,54684605.360000,0,0,0
002537.SZ,20120417,20110331,506057618.950000,0,20226532.310000,0,0,0
002537.SZ,20120228,20101231,2094705484.160000,0,94543936.940000,0,0,0
002537.SZ,20111025,20100930,1607766830.850000,0,68088215.100000,0,0,0
002537.SZ,20110816,20100630,1112053658.120000,0,53598676.850000,0,0,0
002537.SZ,20110426,20100331,438177407.140000,0,19877988.290000,0,0,0
002537.SZ,20110422,20091231,1369098425.630000,0,64713826.050000,0,0,0
002537.SZ,20110107,20090930,1017131500.210000,0,53129772.870000,0,0,0
002537.SZ,20101221,20081231,1165378485.020000,0,47327153.030000,0,0,0
002537.SZ,20101221,20071231,727769829.860000,0,23078840.110000,0,0,0
