fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000949.SZ,20251031,20250930,-40788650.680000,-371806788.410000,770807085.270000
000949.SZ,20250821,20250630,-172943686.120000,-281326755.120000,703113036.420000
000949.SZ,20250429,20250331,-56901597.760000,-152785825.200000,616716291.320000
000949.SZ,20250328,20241231,-268753994.330000,-743721368.250000,711741614.470000
000949.SZ,20251031,20240930,-126668303.420000,-504223060.380000,1037669653.950000
000949.SZ,20250821,20240630,-78504924.720000,-283052601.140000,971476178.280000
000949.SZ,20250429,20240331,-47808409.070000,-153596098.980000,323625185.950000
000949.SZ,20250328,20231231,565943718.510000,-622782656.380000,-10716773.350000
000949.SZ,20241031,20230930,459952921.670000,-440770460.860000,80540514.680000
000949.SZ,20240816,20230630,172584443.460000,-299553939.470000,330171004.270000
000949.SZ,20240429,20230331,12590698.530000,-87942308.600000,367968988.850000
000949.SZ,20240326,20221231,-103086347.870000,-430798453.100000,199550469.960000
000949.SZ,20231031,20220930,12226817.610000,-142550460.740000,139172316.590000
000949.SZ,20230822,20220630,-104698760.300000,147100244.130000,182137596.610000
000949.SZ,20230428,20220331,128107006.710000,139601231.540000,370132756.020000
000949.SZ,20230428,20211231,1994649639.760000,-1730469993.140000,313255627.140000
000949.SZ,20221031,20210930,1564094363.420000,-1036781589.430000,299468243.600000
000949.SZ,20220812,20210630,932585473.910000,-715400014.780000,871642420.440000
000949.SZ,20220430,20210331,208443876.070000,-182062001.760000,39424638.210000
000949.SZ,20220408,20201231,101905004.740000,-240806055.870000,521125449.010000
000949.SZ,20211028,20200930,119199927.690000,-187926444.530000,450139325.130000
000949.SZ,20210811,20200630,13168643.550000,-445445261.350000,351192165.350000
000949.SZ,20210429,20200331,68443558.350000,-267633476.620000,325815539.340000
000949.SZ,20210408,20191231,267710706.260000,-585288309.920000,286233976.930000
000949.SZ,20201031,20190930,163365185.920000,-660653350.640000,420051415.290000
000949.SZ,20200820,20190630,164976575.000000,-478584454.470000,286895390.960000
000949.SZ,20200430,20190331,115538796.300000,-464464527.640000,331940603.240000
000949.SZ,20200408,20181231,28067552.900000,-429985995.450000,559079254.870000
000949.SZ,20191029,20180930,40450306.830000,-497597067.250000,476938557.970000
000949.SZ,20190816,20180630,-52729892.590000,-255456889.610000,418491432.210000
000949.SZ,20190429,20180331,-46402504.100000,-63518159.310000,313824842.240000
000949.SZ,20190322,20171231,-224246310.580000,-653098877.630000,560886305.290000
000949.SZ,20181025,20170930,-221923203.110000,-665989849.020000,596466173.930000
000949.SZ,20180823,20170630,-242564269.730000,-302648162.250000,314927495.060000
000949.SZ,20180426,20170331,-56120378.540000,73382754.780000,-196361842.190000
000949.SZ,20180329,20161231,613052060.910000,-865862190.660000,406167486.070000
000949.SZ,20171027,20160930,531256114.750000,-581763938.330000,1043752530.140000
000949.SZ,20170811,20160630,165658166.850000,-418641357.220000,211921836.640000
000949.SZ,20170427,20160331,124652575.160000,-193505805.920000,-2149074.670000
000949.SZ,20170323,20151231,335711995.820000,-309829748.450000,118385870.170000
000949.SZ,20161027,20150930,283606450.020000,-231097241.320000,-53911976.980000
000949.SZ,20160825,20150630,94543600.250000,-165906051.640000,331619162.360000
000949.SZ,20160428,20150331,75007440.070000,-41076762.990000,280761912.150000
000949.SZ,20160401,20141231,558880968.920000,-542010348.880000,112924657.890000
000949.SZ,20151029,20140930,444443310.550000,-340741260.010000,219929565.370000
000949.SZ,20150819,20140630,218141421.890000,-83932272.810000,-10484085.710000
000949.SZ,20150429,20140331,74214003.920000,-7370180.520000,-146994238.060000
000949.SZ,20150402,20131231,-230594547.510000,-144372201.160000,324988934.390000
000949.SZ,20141028,20130930,-218725184.290000,-75087100.770000,265199303.130000
000949.SZ,20140809,20130630,-132671475.230000,-28864400.750000,130777713.460000
000949.SZ,20140425,20130331,-44419124.290000,-6318828.580000,286826674.010000
000949.SZ,20140228,20121231,695282745.160000,-180981144.720000,-572560577.530000
000949.SZ,20131023,20120930,487689168.250000,-103043012.140000,-547233154.350000
000949.SZ,20130815,20120630,303636498.690000,-63020702.980000,-304008418.050000
000949.SZ,20130418,20120331,215912743.020000,-25899377.020000,-170141675.970000
000949.SZ,20130403,20111231,-169804839.450000,-322963683.770000,416292969.850000
000949.SZ,20121026,20110930,182274704.870000,-219496780.430000,214113019.260000
000949.SZ,20120817,20110630,345848135.400000,-197065885.320000,-81418076.580000
000949.SZ,20120424,20110331,369159523.800000,-55957626.080000,-146388249.450000
000949.SZ,20120302,20101231,-112355374.720000,-196233780.370000,384890479.870000
000949.SZ,20111026,20100930,-58630418.900000,-172225178.530000,401905273.820000
000949.SZ,20110817,20100630,-211383376.330000,-63714246.650000,519720292.070000
000949.SZ,20110427,20100331,-7490600.420000,-46534102.240000,34897549.220000
000949.SZ,20110427,20091231,132093213.000000,-108584483.120000,197833520.710000
000949.SZ,20101027,20090930,57464087.260000,-68127733.890000,79229902.250000
000949.SZ,20100810,20090630,95197841.480000,-30529008.610000,166861968.580000
000949.SZ,20100428,20090331,286343586.100000,-2360730.850000,40518760.890000
000949.SZ,20100303,20081231,506831459.340000,-77680710.740000,-413883071.770000
000949.SZ,20091024,20080930,455707567.300000,-46342423.420000,-165718355.530000
000949.SZ,20090730,20080630,266954073.350000,-29085738.060000,-165079166.940000
000949.SZ,20090429,20080331,22075163.510000,-40053224.070000,-50619198.430000
000949.SZ,20090429,20071231,72067106.080000,-229881035.850000,137142230.340000
000949.SZ,20081023,20070930,-36972927.060000,-142546305.710000,72277516.770000
000949.SZ,20080820,20070630,-19893010.860000,-38155320.470000,130849807.330000
000949.SZ,20080430,20070331,64986767.650000,-9424002.540000,-15725188.910000
000949.SZ,20080205,20061231,51210701.080000,-64269486.790000,-32107393.890000
000949.SZ,20071022,20060930,-132472730.670000,-61348048.350000,38828676.460000
000949.SZ,20070817,20060630,-96332399.000000,-1936845.070000,121060399.020000
000949.SZ,20070428,20060331,154234546.230000,-2390090.760000,-45654844.290000
000949.SZ,20060421,20051231,637628183.630000,-297984686.170000,-262717195.760000
000949.SZ,20051031,20050930,413885149.950000,-282105786.170000,-162995014.540000
000949.SZ,20050811,20050630,290976961.710000,-260363446.570000,-99433237.930000
000949.SZ,20050423,20050331,84511517.840000,-102987931.850000,44055883.210000
000949.SZ,20050316,20041231,128250585.390000,-641537316.510000,625414836.030000
000949.SZ,20041022,20040930,30363696.700000,-596785517.780000,722678113.630000
000949.SZ,20040819,20040630,47642415.630000,-339040571.500000,433504512.050000
000949.SZ,20040420,20040331,1949913.040000,-158478656.160000,251835383.610000
000949.SZ,20040318,20031231,241223017.920000,-495351561.890000,253031694.280000
000949.SZ,20031027,20030930,214348709.060000,-252090520.420000,-654425.000000
000949.SZ,20030813,20030630,164992925.310000,-233446752.550000,85974409.460000
000949.SZ,20030418,20030331,59286495.330000,-93887449.000000,27086963.340000
000949.SZ,20030328,20021231,234725365.050000,-329905497.000000,119846706.890000
000949.SZ,20020801,20020630,145871413.770000,-112340195.050000,-2104369.660000
000949.SZ,20020322,20011231,2691129.470000,-136470197.380000,62730846.090000
000949.SZ,20010725,20010630,90820644.470000,-84397041.580000,65230846.090000
000949.SZ,20010319,20001231,103943673.020000,-228425096.360000,12002415.110000
000949.SZ,20000808,20000630,35437594.330000,-172384947.510000,21518036.670000
000949.SZ,20000314,19991231,49991607.780000,-237927813.960000,462080487.340000
000949.SZ,19990814,19981231,63439414.000000,-34198023.000000,39730476.000000
