fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002395.SZ,20251025,20250930,2391179520.600000,888013061.520000,0,1280029793.170000,723394306.460000
002395.SZ,20250826,20250630,2397852581.230000,902552407.700000,0,1293345109.020000,732647628.270000
002395.SZ,20250425,20250331,2344500221.160000,915994063.120000,0,1233129658.360000,744803259.300000
002395.SZ,20251025,20241231,2275454192.740000,915374081.270000,0,1164305568.020000,742047253.050000
002395.SZ,20241025,20240930,2370615477.880000,1399436744.060000,0,1065959896.950000,767106257.120000
002395.SZ,20240827,20240630,2372884905.850000,1407220723.170000,0,1085425272.040000,774970452.000000
002395.SZ,20240426,20240331,2248574341.110000,1314861145.910000,0,964346353.480000,679774423.820000
002395.SZ,20250415,20231231,2272971506.200000,1358127798.100000,0,1002246458.480000,720415458.390000
002395.SZ,20231027,20230930,2235371242.420000,1329020754.070000,0,1071772382.450000,690799976.240000
002395.SZ,20230822,20230630,2205110051.230000,1311508812.450000,0,1145305685.050000,702768096.330000
002395.SZ,20230425,20230331,2161485103.980000,1295539408.240000,0,1138944279.010000,700378753.830000
002395.SZ,20240416,20221231,2037319305.260000,1177966455.770000,0,1007316402.240000,580285863.070000
002395.SZ,20221025,20220930,2193842966.850000,1268733559.060000,0,1140010412.760000,729506295.550000
002395.SZ,20220823,20220630,2328758068.920000,1415633350.450000,0,1277818311.040000,894228903.120000
002395.SZ,20220426,20220331,2290416397.640000,1391561803.750000,0,1317304809.640000,917263414.570000
002395.SZ,20230418,20211231,2064857369.270000,1160051518.070000,0,1176630647.440000,885509187.040000
002395.SZ,20211027,20210930,1562532628.830000,655712111.820000,0,890601411.860000,403520169.890000
002395.SZ,20210817,20210630,1577004170.720000,639425217.290000,0,1003596657.720000,397056100.370000
002395.SZ,20210427,20210331,1545176375.600000,630266267.960000,0,1032019673.340000,387719976.050000
002395.SZ,20220419,20201231,1560928707.300000,666375787.630000,0,1103249875.620000,423652320.730000
002395.SZ,20201027,20200930,1598729392.360000,720885005.500000,0,1163977627.430000,454181789.840000
002395.SZ,20200825,20200630,1394098724.760000,523272524.240000,0,946822304.700000,497870627.570000
002395.SZ,20200427,20200331,1369966431.300000,514467724.650000,0,916255675.950000,488867146.970000
002395.SZ,20210413,20191231,1328038766.040000,475676344.680000,0,868166777.860000,453339665.440000
002395.SZ,20191025,20190930,1274118665.290000,427833085.100000,0,804133277.440000,425616213.050000
002395.SZ,20190820,20190630,1340728886.290000,462724984.160000,0,854660392.440000,459612226.470000
002395.SZ,20190424,20190331,1299438607.950000,438383080.570000,0,794168107.990000,424664550.670000
002395.SZ,20200414,20181231,1302879606.870000,445038871.200000,0,794767429.820000,433410693.720000
002395.SZ,20181026,20180930,1279130104.060000,426835103.140000,0,759943024.920000,414988891.820000
002395.SZ,20180731,20180630,1415206644.710000,430286232.350000,0,898484622.360000,418221987.170000
002395.SZ,20180424,20180331,1363717617.460000,397407032.260000,0,846049678.550000,393204105.270000
002395.SZ,20190409,20171231,1293420814.410000,336625525.660000,0,786564149.180000,332204564.800000
002395.SZ,20171020,20170930,1323733744.060000,376074917.510000,0,830809732.920000,371435922.800000
002395.SZ,20170815,20170630,1289337669.120000,328477876.300000,0,820750990.110000,323620847.730000
002395.SZ,20170427,20170331,1259838603.360000,311067552.970000,0,798167532.180000,305992490.540000
002395.SZ,20180410,20161231,1249272194.900000,308685238.480000,0,783908873.390000,303392142.190000
002395.SZ,20161021,20160930,1181382729.110000,259567134.250000,0,784359659.170000,253905754.110000
002395.SZ,20160802,20160630,1194404695.070000,285513575.030000,0,797611685.520000,279483911.030000
002395.SZ,20160426,20160331,1186578428.900000,286139149.010000,0,792872028.010000,279741201.150000
002395.SZ,20170411,20151231,1168527561.790000,278570749.920000,0,766763901.240000,271804518.200000
002395.SZ,20151027,20150930,1171598763.040000,291320846.080000,0,765306728.130000,284186330.500000
002395.SZ,20150825,20150630,1193578247.860000,328677396.970000,0,779606932.210000,321174597.530000
002395.SZ,20150424,20150331,1117071321.940000,250304545.980000,0,692154664.870000,242414109.840000
002395.SZ,20160329,20141231,1143510374.930000,275303225.430000,0,714657324.460000,267063858.280000
002395.SZ,20141027,20140930,1131800590.250000,279382655.090000,0,711963283.050000,272872355.090000
002395.SZ,20140826,20140630,1139163701.720000,290957470.290000,0,712824314.830000,284135370.290000
002395.SZ,20140428,20140331,1167035706.250000,304942650.730000,0,727898174.240000,297808750.730000
002395.SZ,20150414,20131231,1116388216.890000,241023930.600000,0,670852918.670000,233578230.600000
002395.SZ,20131028,20130930,1058905500.550000,183098032.410000,0,645385332.360000,175340532.410000
002395.SZ,20130820,20130630,1086436822.030000,215563743.100000,0,706359726.020000,207494443.100000
002395.SZ,20130422,20130331,1026726324.000000,183741641.410000,0,660216918.720000,175360541.410000
002395.SZ,20140415,20121231,1015695541.580000,176595285.450000,0,671480908.890000,167902385.450000
002395.SZ,20121023,20120930,1026389104.920000,162859095.400000,0,742801029.020000,154304845.400000
002395.SZ,20120821,20120630,1015346275.710000,159078306.040000,0,730371043.700000,150373806.040000
002395.SZ,20120417,20120331,1066549421.740000,221501866.520000,0,797180247.930000,212647116.520000
002395.SZ,20130402,20111231,959011718.960000,169410147.800000,0,696572219.510000,160405147.800000
002395.SZ,20111025,20110930,997605144.010000,211627789.330000,0,799050854.170000,202472539.330000
002395.SZ,20110809,20110630,977953095.720000,199596998.180000,0,782609659.810000,190291498.180000
002395.SZ,20110418,20110331,945922768.110000,155592019.260000,0,814045088.830000,146136269.260000
002395.SZ,20120327,20101231,952916724.610000,176438141.230000,0,820915232.410000,166832141.230000
002395.SZ,20101019,20100930,944840643.650000,184026017.900000,0,816347232.820000,173769767.900000
002395.SZ,20100817,20100630,972621772.510000,223153690.180000,0,850401728.370000,212747190.180000
002395.SZ,20100428,20100331,459374805.810000,251705588.500000,0,338243947.670000,201148838.500000
002395.SZ,20110329,20091231,433431100.460000,235723833.300000,0,321804683.770000,185016833.300000
002395.SZ,20100409,20081231,357511052.120000,201970453.930000,0,233994125.260000,187162453.930000
002395.SZ,20100409,20071231,334004039.390000,211743891.490000,0,203530771.220000,151334891.490000
