fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002566.SZ,20251027,20250930,41548844.030000,-1190789.530000,-9857589.550000
002566.SZ,20250823,20250630,33348943.660000,3020935.600000,-5868916.650000
002566.SZ,20250424,20250331,22039481.200000,-17292398.110000,34118247.880000
002566.SZ,20250418,20241231,58944211.320000,-375208200.740000,-99989808.030000
002566.SZ,20251027,20240930,41175388.850000,-355688058.840000,-64312218.070000
002566.SZ,20250823,20240630,43919396.250000,-353318737.930000,-60170712.210000
002566.SZ,20250424,20240331,42774958.890000,39505505.470000,-4362461.170000
002566.SZ,20250418,20231231,209130115.560000,-73394416.760000,8734064.390000
002566.SZ,20241026,20230930,162346702.320000,-70053976.650000,10466175.110000
002566.SZ,20240824,20230630,116279461.950000,-63552150.500000,30929692.710000
002566.SZ,20240426,20230331,80326480.850000,-22558579.130000,34120789.550000
002566.SZ,20240419,20221231,145856177.190000,1768126.500000,-24055442.330000
002566.SZ,20231027,20220930,87206481.590000,3435922.270000,-20344523.900000
002566.SZ,20230825,20220630,72426598.890000,16717893.220000,-36193887.540000
002566.SZ,20230428,20220331,38973399.490000,-26650082.300000,-31028506.450000
002566.SZ,20230419,20211231,215100714.730000,-207064954.440000,-75337258.820000
002566.SZ,20221025,20210930,163004140.390000,-100684903.680000,-65898484.840000
002566.SZ,20220826,20210630,120294568.260000,-47135231.380000,-150167540.370000
002566.SZ,20220427,20210331,29363113.240000,-13880051.320000,-12241385.430000
002566.SZ,20220420,20201231,203514966.830000,-75838413.770000,96305346.740000
002566.SZ,20211023,20200930,80995109.690000,-5049230.350000,99539423.010000
002566.SZ,20210818,20200630,39709022.320000,-4367851.110000,-27824108.930000
002566.SZ,20210428,20200331,31724684.070000,-3085989.580000,-2899569.820000
002566.SZ,20210417,20191231,210871994.830000,-21628087.680000,-165072619.090000
002566.SZ,20201024,20190930,128646977.150000,-15296426.170000,-90838686.330000
002566.SZ,20200818,20190630,120240092.590000,-9458198.780000,-79424594.960000
002566.SZ,20200425,20190331,72102073.450000,-2390312.620000,-4883815.430000
002566.SZ,20200416,20181231,167318427.920000,-69476499.900000,-139584321.330000
002566.SZ,20191025,20180930,92381953.780000,-43365425.140000,-66416516.970000
002566.SZ,20190824,20180630,64372694.330000,-41056657.350000,-70079828.870000
002566.SZ,20190426,20180331,17082514.280000,-2110359.130000,-5635715.000000
002566.SZ,20190417,20171231,270654341.960000,-87474183.170000,-182483553.900000
002566.SZ,20181020,20170930,153275779.360000,-42208966.970000,-113503989.650000
002566.SZ,20180823,20170630,111529678.840000,-28634671.380000,-98452375.020000
002566.SZ,20180421,20170331,78349547.880000,-7372508.510000,-28323033.340000
002566.SZ,20180419,20161231,-17522393.440000,-21189674.370000,-43201088.810000
002566.SZ,20171025,20160930,47248964.710000,-66162495.620000,-16278624.970000
002566.SZ,20170824,20160630,-20809001.170000,-923536.210000,11965833.350000
002566.SZ,20170428,20160331,59313030.650000,5301160.170000,31241651.990000
002566.SZ,20170419,20151231,-324292066.510000,-51512190.890000,225477172.980000
002566.SZ,20161026,20150930,-345795050.550000,-10777368.290000,233515887.180000
002566.SZ,20160824,20150630,-370785801.470000,-10309001.730000,274377447.200000
002566.SZ,20160427,20150331,-324392201.220000,-23870855.720000,301964206.110000
002566.SZ,20160408,20141231,-592063521.120000,159950926.790000,346190637.910000
002566.SZ,20151028,20140930,-209315738.300000,-28463553.010000,127787043.670000
002566.SZ,20150811,20140630,-119025030.490000,-52209035.540000,131919234.800000
002566.SZ,20150429,20140331,-116694418.060000,-18771985.190000,57244843.770000
002566.SZ,20150410,20131231,-188453469.960000,-362559239.640000,98450633.330000
002566.SZ,20141025,20130930,-66048733.240000,-362088831.860000,0.000000
002566.SZ,20140819,20130630,-10048130.670000,-226019651.120000,0.000000
002566.SZ,20140425,20130331,47138760.670000,-16672331.770000,0.000000
002566.SZ,20140409,20121231,79078593.520000,-87232277.460000,-25103316.490000
002566.SZ,20131022,20120930,36670407.180000,-86056558.560000,-24008144.000000
002566.SZ,20130820,20120630,55634911.050000,-67265575.750000,-24008144.000000
002566.SZ,20130423,20120331,50504958.480000,-46915051.770000,0.000000
002566.SZ,20130417,20111231,-112120906.920000,-44079505.990000,993886460.750000
002566.SZ,20121024,20110930,-87718147.280000,-43107180.650000,998761899.340000
002566.SZ,20120821,20110630,-56385219.850000,-21381053.820000,1000961899.340000
002566.SZ,20120419,20110331,-12718306.040000,-13681259.930000,1029499504.710000
002566.SZ,20120306,20101231,50725273.180000,-56840124.090000,5160174.320000
002566.SZ,20111024,20100930,15193671.330000,-51857667.840000,-4714596.480000
002566.SZ,20110818,20100630,28535281.020000,-44692431.910000,15486635.020000
002566.SZ,20110414,20100331,23263602.200000,-29971831.800000,-19417065.000000
002566.SZ,20110301,20091231,125246255.090000,-42409478.620000,-59028206.840000
002566.SZ,20110301,20081231,20497435.050000,-11903868.690000,-39793591.880000
