fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001339.SZ,20251022,20250930,57677919.370000,-694552044.670000,29877999.990000
001339.SZ,20250731,20250630,263420120.020000,239187496.300000,-198923448.890000
001339.SZ,20250426,20250331,210454896.570000,187394692.280000,-155615337.560000
001339.SZ,20250426,20241231,1147923995.730000,-1077812546.980000,567066675.960000
001339.SZ,20251022,20240930,923464656.860000,-917186321.170000,115385119.960000
001339.SZ,20250731,20240630,481964198.260000,-57005858.150000,66349584.160000
001339.SZ,20250426,20240331,-220038139.930000,-32144694.700000,162926741.920000
001339.SZ,20250426,20231231,-26278167.770000,-263589023.530000,139950602.960000
001339.SZ,20241031,20230930,-44758289.610000,-219575684.340000,-15872706.610000
001339.SZ,20240731,20230630,-66146833.470000,-164280090.130000,45082088.030000
001339.SZ,20240426,20230331,-7842716.490000,-271378463.210000,18805210.310000
001339.SZ,20240426,20221231,159541184.730000,-328620458.730000,949435728.450000
001339.SZ,20231031,20220930,162931108.610000,-279034930.820000,952057992.860000
001339.SZ,20230830,20220630,104262294.090000,-160302865.190000,-5251002.590000
001339.SZ,20230428,20220331,31889881.030000,-21070345.390000,-67896712.980000
001339.SZ,20230428,20211231,-42929603.290000,-100541418.060000,120869191.780000
001339.SZ,20221028,20210930,-212144.410000,-88532901.630000,105993935.260000
001339.SZ,20220830,20210630,-31532419.920000,-69993767.330000,37344270.640000
001339.SZ,20220727,20210331,-29801451.230000,-11237332.150000,-1692630.900000
001339.SZ,20220727,20201231,9707199.930000,-28032185.550000,0.000000
001339.SZ,20220727,20191231,149273596.510000,-62417110.930000,0.000000
001339.SZ,20211216,20181231,260583809.460000,-19518789.660000,-156442955.350000
