fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601718.SH,20251029,20250930,4514497137.160000,0,-188961359.860000,0,0,0
601718.SH,20250823,20250630,3207731942.850000,0,-79668596.620000,0,0,0
601718.SH,20250429,20250331,1631494936.470000,0,7463873.770000,0,0,0
601718.SH,20250428,20241231,9886097757.330000,0,-4265273740.350000,0,0,0
601718.SH,20251029,20240930,7244164509.170000,0,-75504323.380000,0,0,0
601718.SH,20250823,20240630,5204229384.760000,0,-52385831.670000,0,0,0
601718.SH,20250429,20240331,2604050812.220000,0,-56481932.340000,0,0,0
601718.SH,20250428,20231231,11560688799.900000,0,188833161.160000,0,0,0
601718.SH,20241026,20230930,8043588097.640000,0,113953428.160000,0,0,0
601718.SH,20240824,20230630,5314276206.730000,0,70130468.980000,0,0,0
601718.SH,20240427,20230331,2747798992.810000,0,24958272.320000,0,0,0
601718.SH,20240413,20221231,15435799586.790000,0,226445884.650000,0,0,0
601718.SH,20231025,20220930,12449044655.310000,0,180775411.070000,0,0,0
601718.SH,20230818,20220630,8752530525.400000,0,174322198.870000,0,0,0
601718.SH,20230413,20220331,4067101848.800000,0,104773546.420000,0,0,0
601718.SH,20230413,20211231,15494007305.020000,0,-325124185.720000,0,0,0
601718.SH,20221028,20210930,10849281108.990000,0,1107473.190000,0,0,0
601718.SH,20220827,20210630,7298540958.890000,0,30385396.990000,0,0,0
601718.SH,20220427,20210331,3314778245.840000,0,12325922.430000,0,0,0
601718.SH,20220427,20201231,14953715999.120000,0,-830310146.950000,0,0,0
601718.SH,20211023,20200930,10179114572.040000,0,31811317.550000,0,0,0
601718.SH,20210827,20200630,7164438988.100000,0,9335464.020000,0,0,0
601718.SH,20210429,20200331,2599492835.420000,0,20847282.670000,0,0,0
601718.SH,20210429,20191231,21153516463.770000,0,54648090.650000,0,0,0
601718.SH,20201028,20190930,14995986448.860000,0,51588541.220000,0,0,0
601718.SH,20200827,20190630,10074034738.400000,0,21196149.690000,0,0,0
601718.SH,20200429,20190331,4454795280.350000,0,16694775.620000,0,0,0
601718.SH,20200429,20181231,22677038174.980000,0,-78156857.760000,0,0,0
601718.SH,20191030,20180930,16520659039.050000,0,175896845.730000,0,0,0
601718.SH,20190828,20180630,11712692312.540000,0,239239092.180000,0,0,0
601718.SH,20190426,20180331,5384213942.320000,0,156286703.280000,0,0,0
601718.SH,20190426,20171231,25439989779.880000,0,757429687.490000,0,0,0
601718.SH,20181027,20170930,18769346809.990000,0,519070124.110000,0,0,0
601718.SH,20180828,20170630,12626343762.270000,0,507777058.390000,0,0,0
601718.SH,20180427,20170331,5924747228.130000,0,282517065.020000,0,0,0
601718.SH,20180427,20161231,27155336327.440000,0,1204464730.160000,0,0,0
601718.SH,20171031,20160930,18569421641.750000,0,786240502.380000,0,0,0
601718.SH,20170829,20160630,11880489742.060000,0,549979816.850000,0,0,0
601718.SH,20170426,20160331,5563198363.580000,0,202954375.970000,0,0,0
601718.SH,20170426,20151231,22437561340.970000,0,1127434384.110000,0,0,0
601718.SH,20161028,20150930,15058841029.210000,0,1054092649.800000,0,0,0
601718.SH,20160826,20150630,11482835150.090000,0,895651444.380000,0,0,0
601718.SH,20160419,20150331,4490358491.090000,0,198553496.630000,0,0,0
601718.SH,20160419,20141231,22241228832.940000,0,1131746987.650000,0,0,0
601718.SH,20151028,20140930,17920514263.960000,0,682442964.250000,0,0,0
601718.SH,20150812,20140630,13498934175.930000,0,518676927.310000,0,0,0
601718.SH,20150428,20140331,7624674046.860000,0,241359349.840000,0,0,0
601718.SH,20150428,20131231,26717965434.050000,0,945880222.810000,0,0,0
601718.SH,20141028,20130930,23507910757.590000,0,607652775.520000,0,0,0
601718.SH,20140819,20130630,15936346980.800000,0,422853492.310000,0,0,0
601718.SH,20140422,20130331,7581071818.710000,0,227367715.450000,0,0,0
601718.SH,20140422,20121231,26486387351.980000,0,831265049.670000,0,0,0
601718.SH,20131029,20120930,21643578831.280000,0,608235273.830000,0,0,0
601718.SH,20130820,20120630,13834016020.030000,0,388724664.290000,0,0,0
601718.SH,20130423,20120331,6596203973.240000,0,217299121.190000,0,0,0
601718.SH,20130423,20111231,22638920626.630000,0,629025932.710000,0,0,0
601718.SH,20121023,20110930,18430800881.600000,0,543079771.440000,0,0,0
601718.SH,20120816,20110630,11806960312.320000,0,339046118.000000,0,0,0
601718.SH,20120425,20110331,5278116019.550000,0,197368715.660000,0,0,0
601718.SH,20120425,20101231,15938416745.840000,0,518481177.410000,0,0,0
601718.SH,20111022,20100930,13035347111.820000,0,399403318.830000,0,0,0
601718.SH,20110822,20100630,8498436507.120000,0,290237041.640000,0,0,0
601718.SH,20110422,20100331,4020314294.820000,0,130847302.980000,0,0,0
601718.SH,20110422,20091231,11027620849.450000,0,453206866.570000,0,0,0
601718.SH,20101026,20090930,8465682329.350000,0,337568885.260000,0,0,0
601718.SH,20100813,20090630,5571439514.630000,0,244957299.180000,0,0,0
601718.SH,20100723,20081231,8892520736.010000,0,466015283.100000,0,0,0
601718.SH,20100723,20071231,7536253752.990000,0,410435449.760000,0,0,0
