fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601328.SH,20251031,20250930,199645000000.000000,0,70913000000.000000,0,0,0
601328.SH,20250830,20250630,133368000000.000000,0,46455000000.000000,0,0,0
601328.SH,20250430,20250331,66374000000.000000,0,25619000000.000000,0,0,0
601328.SH,20250322,20241231,259826000000.000000,0,94229000000.000000,0,0,0
601328.SH,20251031,20240930,196123000000.000000,0,69412000000.000000,0,0,0
601328.SH,20250830,20240630,132347000000.000000,0,45825000000.000000,0,0,0
601328.SH,20250430,20240331,67059000000.000000,0,25253000000.000000,0,0,0
601328.SH,20250322,20231231,257595000000.000000,0,93252000000.000000,0,0,0
601328.SH,20241031,20230930,198889000000.000000,0,69680000000.000000,0,0,0
601328.SH,20240829,20230630,137155000000.000000,0,46566000000.000000,0,0,0
601328.SH,20240427,20230331,67079000000.000000,0,24951000000.000000,0,0,0
601328.SH,20240328,20221231,256796000000.000000,0,91955000000.000000,0,0,0
601328.SH,20231028,20220930,195635000000.000000,0,68031000000.000000,0,0,0
601328.SH,20230826,20220630,130912000000.000000,0,44151000000.000000,0,0,0
601328.SH,20230429,20220331,63578000000.000000,0,23313000000.000000,0,0,0
601328.SH,20230331,20211231,269390000000.000000,0,88939000000.000000,0,0,0
601328.SH,20221029,20210930,199970000000.000000,0,65492000000.000000,0,0,0
601328.SH,20220827,20210630,133895000000.000000,0,42873000000.000000,0,0,0
601328.SH,20220430,20210331,68344000000.000000,0,22312000000.000000,0,0,0
601328.SH,20220326,20201231,246200000000.000000,0,79570000000.000000,0,0,0
601328.SH,20211030,20200930,185394000000.000000,0,53471000000.000000,0,0,0
601328.SH,20210828,20200630,126787000000.000000,0,36997000000.000000,0,0,0
601328.SH,20210430,20200331,65003000000.000000,0,21542000000.000000,0,0,0
601328.SH,20210327,20191231,232472000000.000000,0,78062000000.000000,0,0,0
601328.SH,20201031,20190930,176293000000.000000,0,60726000000.000000,0,0,0
601328.SH,20200829,20190630,118180000000.000000,0,43148000000.000000,0,0,0
601328.SH,20200429,20190331,62100000000.000000,0,21347000000.000000,0,0,0
601328.SH,20200328,20181231,212654000000.000000,0,74165000000.000000,0,0,0
601328.SH,20191026,20180930,157832000000.000000,0,57673000000.000000,0,0,0
601328.SH,20190828,20180630,101865000000.000000,0,40994000000.000000,0,0,0
601328.SH,20190430,20180331,49099000000.000000,0,20232000000.000000,0,0,0
601328.SH,20190330,20171231,196011000000.000000,0,70691000000.000000,0,0,0
601328.SH,20181027,20170930,149790000000.000000,0,54792000000.000000,0,0,0
601328.SH,20180824,20170630,103707000000.000000,0,39222000000.000000,0,0,0
601328.SH,20180428,20170331,54912000000.000000,0,19450000000.000000,0,0,0
601328.SH,20180330,20161231,193194000000.000000,0,67651000000.000000,0,0,0
601328.SH,20171028,20160930,147301000000.000000,0,52917000000.000000,0,0,0
601328.SH,20170825,20160630,103339000000.000000,0,37923000000.000000,0,0,0
601328.SH,20170429,20160331,56033000000.000000,0,19231000000.000000,0,0,0
601328.SH,20170329,20151231,193828000000.000000,0,66831000000.000000,0,0,0
601328.SH,20161029,20150930,146413000000.000000,0,52305000000.000000,0,0,0
601328.SH,20160826,20150630,96722000000.000000,0,37506000000.000000,0,0,0
601328.SH,20160429,20150331,49405000000.000000,0,19053000000.000000,0,0,0
601328.SH,20160330,20141231,177401000000.000000,0,66035000000.000000,0,0,0
601328.SH,20151031,20140930,135169000000.000000,0,51694000000.000000,0,0,0
601328.SH,20150828,20140630,90423000000.000000,0,36895000000.000000,0,0,0
601328.SH,20150429,20140331,44728000000.000000,0,18758000000.000000,0,0,0
601328.SH,20150327,20131231,164435000000.000000,0,62461000000.000000,0,0,0
601328.SH,20141030,20130930,124222000000.000000,0,48840000000.000000,0,0,0
601328.SH,20140822,20130630,84812000000.000000,0,34918000000.000000,0,0,0
601328.SH,20140430,20130331,42187000000.000000,0,17750000000.000000,0,0,0
601328.SH,20140331,20121231,147337000000.000000,0,58472000000.000000,0,0,0
601328.SH,20131031,20120930,109665000000.000000,0,44587000000.000000,0,0,0
601328.SH,20130822,20120630,73642000000.000000,0,31141000000.000000,0,0,0
601328.SH,20130426,20120331,36515000000.000000,0,15905000000.000000,0,0,0
601328.SH,20130328,20111231,126956000000.000000,0,50817000000.000000,0,0,0
601328.SH,20121031,20110930,94195000000.000000,0,38502000000.000000,0,0,0
601328.SH,20120831,20110630,61937000000.000000,0,26448000000.000000,0,0,0
601328.SH,20120428,20110331,30239000000.000000,0,13311000000.000000,0,0,0
601328.SH,20120329,20101231,104234000000.000000,0,39172000000.000000,0,0,0
601328.SH,20111028,20100930,75969000000.000000,0,29636000000.000000,0,0,0
601328.SH,20110819,20100630,49398000000.000000,0,20428000000.000000,0,0,0
601328.SH,20110429,20100331,23936000000.000000,0,10492000000.000000,0,0,0
601328.SH,20110331,20091231,80937000000.000000,0,30211000000.000000,0,0,0
601328.SH,20101029,20090930,57439000000.000000,0,23076000000.000000,0,0,0
601328.SH,20100819,20090630,36813000000.000000,0,15635000000.000000,0,0,0
601328.SH,20100430,20090331,17865000000.000000,0,7968000000.000000,0,0,0
601328.SH,20100331,20081231,76660000000.000000,0,28520000000.000000,0,0,0
601328.SH,20091029,20080930,57409000000.000000,0,22879000000.000000,0,0,0
601328.SH,20090820,20080630,37639000000.000000,0,15593000000.000000,0,0,0
601328.SH,20090429,20080331,18023000000.000000,0,7904000000.000000,0,0,0
601328.SH,20090319,20071231,62322000000.000000,0,20641000000.000000,0,0,0
601328.SH,20081031,20070930,43568000000.000000,0,14867000000.000000,0,0,0
601328.SH,20080827,20070630,27208000000.000000,0,8981000000.000000,0,0,0
601328.SH,20080430,20070331,12714000000.000000,0,3958000000.000000,0,0,0
601328.SH,20080320,20061231,43459000000.000000,0,12540000000.000000,0,0,0
601328.SH,20071031,20060930,31593000000.000000,0,9466000000.000000,0,0,0
601328.SH,20070817,20060630,20264000000.000000,0,6490000000.000000,0,0,0
601328.SH,20070531,20060331,9647000000.000000,0,2901000000.000000,0,0,0
601328.SH,20070418,20051231,26124000000.000000,0,9509000000.000000,0,0,0
601328.SH,20051118,20050930,25167000000.000000,0,6730000000.000000,0,0,0
601328.SH,20060714,20050630,16947000000.000000,0,4605000000.000000,0,0,0
601328.SH,20070418,20041231,20904000000.000000,0,1198000000.000000,0,0,0
601328.SH,20051118,20040930,17253000000.000000,0,-773000000.000000,0,0,0
601328.SH,20060714,20040630,9855000000.000000,0,-1905000000.000000,0,0,0
601328.SH,20070226,20031231,21705907000.000000,0,4311941000.000000,0,0,0
601328.SH,20070226,20021231,17687429000.000000,0,4935676000.000000,0,0,0
601328.SH,20030617,20011231,11505286602.190000,0,1908612914.520000,0,0,0
