fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601989.SH,20250830,20250630,32620737685.610000,0,1759991397.820000,0,0,0
601989.SH,20250430,20250331,12215605081.210000,0,522047958.650000,0,0,0
601989.SH,20250430,20241231,55436296439.220000,0,1329626980.240000,0,0,0
601989.SH,20241031,20240930,35269824802.690000,0,942113243.250000,0,0,0
601989.SH,20250830,20240630,22106881555.880000,0,540045465.040000,0,0,0
601989.SH,20250430,20240331,10169439656.720000,0,134965919.890000,0,0,0
601989.SH,20250430,20231231,46702667610.900000,0,-799952405.440000,0,0,0
601989.SH,20241031,20230930,30313690249.070000,0,-118546408.990000,0,0,0
601989.SH,20240831,20230630,16866012286.400000,0,180175283.480000,0,0,0
601989.SH,20240427,20230331,6823374248.460000,0,60006476.430000,0,0,0
601989.SH,20240427,20221231,44154934695.560000,0,-2382965260.190000,0,0,0
601989.SH,20231028,20220930,25961858868.860000,0,-1314004316.320000,0,0,0
601989.SH,20230831,20220630,14934883210.300000,0,-634089413.820000,0,0,0
601989.SH,20230428,20220331,6114252971.830000,0,43824564.630000,0,0,0
601989.SH,20231212,20211231,39539359088.300000,0,114956572.830000,0,0,0
601989.SH,20221029,20210930,24847068370.410000,0,19462321.900000,0,0,0
601989.SH,20220827,20210630,16202524373.000000,0,154806948.010000,0,0,0
601989.SH,20220429,20210331,7123628920.790000,0,200111491.010000,0,0,0
601989.SH,20231212,20201231,34906187574.360000,0,-401755046.960000,0,0,0
601989.SH,20211030,20200930,24769831141.630000,0,-113948170.090000,0,0,0
601989.SH,20210827,20200630,17414598212.830000,0,41932209.880000,0,0,0
601989.SH,20210430,20200331,4533412387.130000,0,95883530.070000,0,0,0
601989.SH,20231212,20191231,38216436708.400000,0,373848022.470000,0,0,0
601989.SH,20201031,20190930,24327028315.300000,0,1201114183.130000,0,0,0
601989.SH,20200828,20190630,16969538307.620000,0,1131655654.610000,0,0,0
601989.SH,20200429,20190331,6084282945.530000,0,516925143.930000,0,0,0
601989.SH,20231212,20181231,44783359504.380000,0,-255659885.110000,0,0,0
601989.SH,20191031,20180930,30095532471.590000,0,764340537.020000,0,0,0
601989.SH,20190830,20180630,19614945598.740000,0,617183905.100000,0,0,0
601989.SH,20190427,20180331,6115158425.510000,0,257931694.030000,0,0,0
601989.SH,20231212,20171231,38774275228.610000,0,-242299779.780000,0,0,0
601989.SH,20181030,20170930,25896228017.930000,0,330554817.670000,0,0,0
601989.SH,20180829,20170630,19228209562.500000,0,-41421083.120000,0,0,0
601989.SH,20180427,20170331,10530900749.410000,0,213784750.270000,0,0,0
601989.SH,20180427,20161231,52064131241.720000,0,37130856.570000,0,0,0
601989.SH,20171031,20160930,33687466342.740000,0,679606785.900000,0,0,0
601989.SH,20170830,20160630,24093933328.650000,0,636495435.470000,0,0,0
601989.SH,20170426,20160331,10105401805.120000,0,125216155.670000,0,0,0
601989.SH,20170426,20151231,59810801371.590000,0,-3248290028.950000,0,0,0
601989.SH,20161028,20150930,39772079533.420000,0,-711285542.330000,0,0,0
601989.SH,20160831,20150630,27395288504.300000,0,14951852.400000,0,0,0
601989.SH,20160429,20150331,9042470697.370000,0,330576605.030000,0,0,0
601989.SH,20160429,20141231,61051408225.160000,0,1858908665.500000,0,0,0
601989.SH,20151031,20140930,39507549483.480000,0,1973581464.220000,0,0,0
601989.SH,20150828,20140630,25427923813.610000,0,1168288558.320000,0,0,0
601989.SH,20150430,20140331,9388976955.530000,0,675263524.920000,0,0,0
601989.SH,20150430,20131231,57593370576.360000,0,3171439105.550000,0,0,0
601989.SH,20141031,20130930,40742157159.880000,0,2690684093.460000,0,0,0
601989.SH,20140828,20130630,28726011253.190000,0,1584740646.140000,0,0,0
601989.SH,20140429,20130331,11467533857.730000,0,840454635.390000,0,0,0
601989.SH,20140429,20121231,58501381871.440000,0,3564644991.580000,0,0,0
601989.SH,20131025,20120930,45098717119.220000,0,3597625864.640000,0,0,0
601989.SH,20130831,20120630,29185242230.230000,0,2529607563.730000,0,0,0
601989.SH,20130426,20120331,12324348198.590000,0,1027159053.680000,0,0,0
601989.SH,20130426,20111231,64803376626.550000,0,4997287303.940000,0,0,0
601989.SH,20121031,20110930,47103852071.910000,0,4490367694.080000,0,0,0
601989.SH,20120829,20110630,31958684545.270000,0,3568973150.630000,0,0,0
601989.SH,20120426,20110331,13928946276.010000,0,1401191022.080000,0,0,0
601989.SH,20120411,20101231,54110538499.860000,0,4365904436.100000,0,0,0
601989.SH,20111028,20100930,35899164555.750000,0,3845593707.490000,0,0,0
601989.SH,20110819,20100630,24533078753.840000,0,2710160930.390000,0,0,0
601989.SH,20110430,20100331,11367400100.070000,0,1078827933.170000,0,0,0
601989.SH,20110430,20091231,18562297561.000000,0,1505573277.130000,0,0,0
601989.SH,20101029,20090930,13063580114.640000,0,1058220896.840000,0,0,0
601989.SH,20100831,20090630,8432170734.000000,0,692458788.760000,0,0,0
601989.SH,20100420,20090331,3644171318.010000,0,298846719.240000,0,0,0
601989.SH,20100420,20081231,16058891318.560000,0,1233518347.580000,0,0,0
601989.SH,20091125,20071231,11407383479.400000,0,877242351.060000,0,0,0
601989.SH,20091125,20061231,7978440430.710000,0,539022039.780000,0,0,0
