fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601995.SH,20251030,20250930,20760603329.000000,0,6565475004.000000,0,0,0
601995.SH,20250830,20250630,12828006633.000000,0,4334259675.000000,0,0,0
601995.SH,20250429,20250331,5720965040.000000,0,2044387261.000000,0,0,0
601995.SH,20250329,20241231,21333435595.000000,0,5674307914.000000,0,0,0
601995.SH,20251030,20240930,13449224301.000000,0,2859922871.000000,0,0,0
601995.SH,20250830,20240630,8910510530.000000,0,2229086571.000000,0,0,0
601995.SH,20250429,20240331,3873747046.000000,0,1239089337.000000,0,0,0
601995.SH,20250329,20231231,22990202558.000000,0,6163640354.000000,0,0,0
601995.SH,20241031,20230930,17465549953.000000,0,4630626560.000000,0,0,0
601995.SH,20240831,20230630,12420861894.000000,0,3581660240.000000,0,0,0
601995.SH,20240430,20230331,6208930748.000000,0,2259717361.000000,0,0,0
601995.SH,20240329,20221231,26087369813.000000,0,7594875289.000000,0,0,0
601995.SH,20231031,20220930,19393355609.000000,0,6021028584.000000,0,0,0
601995.SH,20230831,20220630,12131585605.000000,0,3849534411.000000,0,0,0
601995.SH,20230429,20220331,5071124352.000000,0,1664396554.000000,0,0,0
601995.SH,20230401,20211231,30131054236.000000,0,10809921669.000000,0,0,0
601995.SH,20221029,20210930,21685972888.000000,0,7472373743.000000,0,0,0
601995.SH,20220831,20210630,14461053892.000000,0,5015927576.000000,0,0,0
601995.SH,20220430,20210331,5933180552.000000,0,1878046397.000000,0,0,0
601995.SH,20220331,20201231,23659525301.000000,0,7262139354.000000,0,0,0
601995.SH,20211029,20200930,16800942255.000000,0,4925705646.000000,0,0,0
601995.SH,20210828,20200630,10492518555.000000,0,3078753437.000000,0,0,0
601995.SH,20210430,20200331,4770623495.000000,0,1289023463.000000,0,0,0
601995.SH,20210331,20191231,15755274593.000000,0,4247826830.000000,0,0,0
601995.SH,20201030,20190930,11193727110.000000,0,3165940319.000000,0,0,0
601995.SH,20190828,20190630,6980840845.000000,0,1899258843.000000,0,0,0
601995.SH,20190621,20190331,3240912033.000000,0,918877033.000000,0,0,0
601995.SH,20201012,20181231,12914080694.000000,0,3534621613.000000,0,0,0
601995.SH,20181116,20180930,9832853595.000000,0,2751884755.000000,0,0,0
601995.SH,20180831,20180630,5945140696.000000,0,1654063787.000000,0,0,0
601995.SH,20180824,20180331,2690183848.000000,0,722318215.000000,0,0,0
601995.SH,20201012,20171231,11209141853.000000,0,2811162707.000000,0,0,0
601995.SH,20180417,20170930,7527337714.000000,0,1992553282.000000,0,0,0
601995.SH,20170828,20170630,4301719443.000000,0,1129042929.000000,0,0,0
601995.SH,20170421,20161231,7322336526.000000,0,1840070961.000000,0,0,0
601995.SH,20161024,20160630,2445112681.000000,0,574894569.000000,0,0,0
601995.SH,20160418,20151231,8122239195.000000,0,1952649963.000000,0,0,0
601995.SH,20150717,20150630,4022677553.660000,0,1078274813.040000,0,0,0
601995.SH,20160713,20141231,5228477052.000000,0,1118453315.000000,0,0,0
601995.SH,20141210,20140630,1935078047.970000,0,385049180.800000,0,0,0
601995.SH,20160713,20131231,3261500503.000000,0,370110221.000000,0,0,0
601995.SH,20130719,20130630,1487813088.890000,0,188110884.300000,0,0,0
601995.SH,20130426,20121231,3430767676.000000,0,307744570.000000,0,0,0
601995.SH,20130218,20111231,3287205141.000000,0,138538729.000000,0,0,0
601995.SH,20110720,20110630,1404835425.180000,0,130067732.900000,0,0,0
601995.SH,20130218,20101231,5556960798.000000,0,909171164.000000,0,0,0
601995.SH,20100720,20100630,1915571626.680000,0,433416995.610000,0,0,0
601995.SH,20130218,20091231,5292634981.000000,0,1144594781.000000,0,0,0
601995.SH,20090714,20090630,1548781212.590000,0,314602828.390000,0,0,0
601995.SH,20090430,20081231,3688485101.000000,0,627361872.000000,0,0,0
601995.SH,20080721,20080630,1818701314.510000,0,393522406.230000,0,0,0
601995.SH,20080429,20071231,6269282318.000000,0,1242823147.000000,0,0,0
601995.SH,20070710,20070630,1954642784.970000,0,461360801.270000,0,0,0
601995.SH,20070331,20070331,684926200.000000,0,85323200.000000,0,0,0
601995.SH,20070428,20061231,3272388892.000000,0,858527003.000000,0,0,0
601995.SH,20060930,20060930,1434193500.000000,0,396647200.000000,0,0,0
601995.SH,20060713,20060630,726026754.000000,0,172830403.000000,0,0,0
601995.SH,20060331,20060331,416047400.000000,0,143513900.000000,0,0,0
601995.SH,20060429,20051231,2007452756.000000,0,455980081.000000,0,0,0
601995.SH,20050930,20050930,872631600.000000,0,299261800.000000,0,0,0
601995.SH,20050718,20050630,613317542.000000,0,211965513.000000,0,0,0
601995.SH,20050331,20050331,94513100.000000,0,15748600.000000,0,0,0
601995.SH,20050429,20041231,682476563.960000,0,152358904.140000,0,0,0
601995.SH,20040719,20040630,173230956.000000,0,-16739507.000000,0,0,0
601995.SH,20040610,20031231,604882491.610000,0,190795100.420000,0,0,0
601995.SH,20030930,20021231,541645151.210000,0,100080297.800000,0,0,0
601995.SH,20030930,20011231,335745336.130000,0,125069575.780000,0,0,0
