fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000078.SZ,20251030,20250930,27276681078.150000,24431604810.770000,0,24577788848.810000,23937159951.160000
000078.SZ,20250830,20250630,27668940104.270000,24818701446.480000,0,24936017097.050000,24391380101.200000
000078.SZ,20250429,20250331,28603975902.910000,25674501567.090000,0,25757120262.870000,25203185307.740000
000078.SZ,20251030,20241231,28798320164.170000,25954556650.610000,0,25834823219.040000,25579162823.030000
000078.SZ,20241031,20240930,31318856006.770000,27128365417.430000,0,27847481366.780000,26691471488.960000
000078.SZ,20240831,20240630,31759675399.180000,27510023184.560000,0,28252921733.740000,27091460104.000000
000078.SZ,20240430,20240331,32662246219.970000,28406589344.620000,0,29072115014.980000,28013921861.740000
000078.SZ,20250429,20231231,32304686545.780000,28087241284.030000,0,28809400835.170000,27728358151.790000
000078.SZ,20231030,20230930,36011587263.920000,29825392793.370000,0,31420783965.740000,29451084064.340000
000078.SZ,20230829,20230630,36414629197.320000,30239980401.550000,0,31755592498.830000,29841277675.450000
000078.SZ,20230428,20230331,36728073881.490000,30562048972.470000,0,32051719445.360000,30163463620.090000
000078.SZ,20240430,20221231,36254343362.850000,30142441435.080000,0,31524548826.780000,29693942705.400000
000078.SZ,20221028,20220930,36745760034.240000,29347901341.810000,0,30877441775.550000,28781690257.540000
000078.SZ,20220825,20220630,36629960235.290000,29222131192.410000,0,30756955525.320000,28626522629.180000
000078.SZ,20220429,20220331,36942029945.710000,29549172806.750000,0,30961293132.660000,29000990599.930000
000078.SZ,20230428,20211231,37603849419.610000,30295590943.090000,0,31616610446.470000,29761680489.200000
000078.SZ,20211028,20210930,39827938984.220000,32326007777.500000,0,33227275736.620000,31686208279.410000
000078.SZ,20210817,20210630,40113330237.050000,32743138401.260000,0,33577005182.410000,32177298887.340000
000078.SZ,20210427,20210331,41998395707.140000,34365496051.340000,0,35744678192.590000,33807010422.680000
000078.SZ,20220429,20201231,39720506526.800000,32230711212.400000,0,33629750978.240000,31871459141.450000
