fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000812.SZ,20251028,20250930,160591966.660000,-239405558.790000,254730747.400000
000812.SZ,20250813,20250630,-114241443.570000,-90327093.530000,218149191.390000
000812.SZ,20250425,20250331,-150554265.340000,-43069502.140000,225023816.600000
000812.SZ,20250425,20241231,301643531.490000,-487099820.790000,176602343.630000
000812.SZ,20251028,20240930,124069835.910000,-440245414.280000,395860840.110000
000812.SZ,20250813,20240630,-73461294.290000,-240833246.580000,287125024.680000
000812.SZ,20250425,20240331,-89332741.310000,-165246020.130000,171279287.480000
000812.SZ,20250425,20231231,252657210.960000,-375140953.890000,116059484.350000
000812.SZ,20241026,20230930,206975132.920000,-274130222.980000,75471119.730000
000812.SZ,20240829,20230630,-34832533.060000,-162671343.830000,192158604.650000
000812.SZ,20240426,20230331,-30913303.390000,-105726681.750000,125307591.670000
000812.SZ,20240426,20221231,222933525.430000,-541146343.940000,156407064.570000
000812.SZ,20231027,20220930,293182316.200000,-459912033.400000,103238495.210000
000812.SZ,20230816,20220630,-92710613.250000,-186364953.240000,86660937.690000
000812.SZ,20230429,20220331,-110218279.870000,-34464546.190000,-11637870.660000
000812.SZ,20230429,20211231,263005118.060000,-169834993.970000,105342678.330000
000812.SZ,20221026,20210930,223927379.960000,-218410175.610000,128866824.880000
000812.SZ,20220825,20210630,-156326962.850000,-105267143.670000,270617806.000000
000812.SZ,20220428,20210331,-96144290.240000,-49626055.760000,67310800.870000
000812.SZ,20220428,20201231,155287888.450000,-187234256.700000,-169257167.710000
000812.SZ,20211028,20200930,148162410.940000,-191141934.000000,32383718.750000
000812.SZ,20210812,20200630,-137302433.650000,-45800235.440000,103367611.990000
000812.SZ,20210430,20200331,-58420328.600000,-29026043.390000,50611128.210000
000812.SZ,20210430,20191231,113059514.260000,-415164712.090000,439328484.150000
000812.SZ,20201028,20190930,5877239.670000,-251807293.920000,295908675.620000
000812.SZ,20200813,20190630,-94849886.460000,-230351351.350000,316374143.610000
000812.SZ,20200429,20190331,-77807157.290000,-60015663.250000,70637553.510000
000812.SZ,20200429,20181231,136231555.330000,-362751469.100000,-2935582.210000
000812.SZ,20191022,20180930,71235761.790000,-221347060.250000,28204969.470000
000812.SZ,20190817,20180630,-60684042.020000,-144548171.840000,25193046.820000
000812.SZ,20190430,20180331,-19548882.970000,-108069450.090000,-50219016.780000
000812.SZ,20190430,20171231,194501441.950000,-272174556.960000,89717601.340000
000812.SZ,20181030,20170930,153653896.100000,-66470925.620000,10718918.570000
000812.SZ,20180802,20170630,-9937036.870000,-49654093.350000,72333967.900000
000812.SZ,20180426,20170331,8611008.700000,-24939868.460000,73678101.890000
000812.SZ,20180323,20161231,169139076.040000,-83933375.510000,-62018500.950000
000812.SZ,20171031,20160930,160766925.420000,-56619793.110000,-15236832.200000
000812.SZ,20170801,20160630,-5525636.800000,-34432550.180000,41791110.930000
000812.SZ,20170425,20160331,16266798.020000,-20023466.160000,11958897.610000
000812.SZ,20170318,20151231,154479178.380000,-78975292.630000,-132528447.210000
000812.SZ,20161027,20150930,147671960.670000,-73947293.350000,-8341297.780000
000812.SZ,20160730,20150630,7472360.580000,-51937640.650000,-7218184.960000
000812.SZ,20160422,20150331,-64348961.310000,-26742164.200000,26013802.370000
000812.SZ,20160305,20141231,103745034.620000,-6435501.730000,76143776.160000
000812.SZ,20151028,20140930,137269478.730000,-52213206.290000,112896866.750000
000812.SZ,20150730,20140630,-47617800.220000,-36042740.940000,54134078.740000
000812.SZ,20150425,20140331,4134714.100000,-7884605.670000,90943130.600000
000812.SZ,20150331,20131231,90877805.660000,-61866474.790000,22111332.590000
000812.SZ,20141027,20130930,156462802.210000,-18300509.030000,-39533401.140000
000812.SZ,20140730,20130630,13111334.240000,381046.140000,-5141790.620000
000812.SZ,20140429,20130331,23155599.410000,6180638.200000,-12932281.150000
000812.SZ,20140415,20121231,13536926.420000,-33116231.340000,-68439077.540000
000812.SZ,20131026,20120930,27803935.540000,-18958808.600000,-48978288.320000
000812.SZ,20130806,20120630,-105059597.860000,-8369392.380000,-4996911.820000
000812.SZ,20130423,20120331,-55670587.590000,-14156814.790000,9830727.620000
000812.SZ,20130410,20111231,81062537.600000,-21131484.060000,22391196.610000
000812.SZ,20121030,20110930,116216693.940000,-21615805.310000,8049035.390000
000812.SZ,20120725,20110630,10880299.860000,-11785810.840000,-60565916.810000
000812.SZ,20120424,20110331,-5150995.460000,-4879470.200000,-1754293.650000
000812.SZ,20120424,20101231,121911839.620000,-55311907.220000,7674284.350000
000812.SZ,20111025,20100930,116648330.070000,-42337323.130000,6326258.360000
000812.SZ,20110809,20100630,9498405.050000,-22050454.200000,8169762.280000
000812.SZ,20110427,20100331,-1945980.370000,-1727641.820000,-2448636.570000
000812.SZ,20110308,20091231,111978920.720000,-28750233.870000,-30273479.560000
000812.SZ,20101028,20090930,127226692.170000,-13921183.750000,8790402.630000
000812.SZ,20100810,20090630,38961360.980000,-5570022.930000,14343459.930000
000812.SZ,20100423,20090331,5735570.400000,-1671993.760000,3752729.500000
000812.SZ,20100316,20081231,90279285.670000,-35555021.630000,-18719420.180000
000812.SZ,20091030,20080930,73696218.260000,-24055564.260000,-618708.010000
000812.SZ,20090801,20080630,-7412144.820000,-23308422.400000,6464163.790000
000812.SZ,20090428,20080331,9140074.440000,-12406931.710000,-15139478.040000
000812.SZ,20090428,20071231,91751914.950000,-45519726.200000,-64128350.250000
000812.SZ,20081017,20070930,48203330.660000,-21755267.000000,-50132076.070000
000812.SZ,20080809,20070630,3892052.070000,-13572712.040000,-12008068.220000
000812.SZ,20080424,20070331,-18820351.380000,5058079.730000,-2145413.400000
000812.SZ,20080213,20061231,23497438.540000,-40442869.930000,-15816572.740000
000812.SZ,20071020,20060930,18239208.000000,-35294736.750000,-88704.280000
000812.SZ,20070821,20060630,-19969361.940000,-27659498.890000,25915428.500000
000812.SZ,20070428,20060331,-13486737.760000,-11754799.480000,33845.840000
000812.SZ,20060413,20051231,17953641.800000,-15167074.680000,-14672638.840000
000812.SZ,20051020,20050930,-5171768.510000,-4001791.570000,-9895854.320000
000812.SZ,20050728,20050630,-2634187.610000,-3129576.880000,-11810757.350000
000812.SZ,20050428,20050331,-10243641.970000,-1423720.480000,-8603304.740000
000812.SZ,20050423,20041231,81114911.360000,11221748.290000,-85616013.740000
000812.SZ,20041027,20040930,21405413.830000,-3001270.480000,-62428611.040000
000812.SZ,20040812,20040630,7886718.430000,-1912311.130000,-61263376.970000
000812.SZ,20040420,20040331,-15198528.430000,-1583214.360000,4129815.090000
000812.SZ,20040327,20031231,108883927.780000,-16907732.670000,-100645146.700000
000812.SZ,20031025,20030930,20321580.590000,-14104623.450000,-21433784.700000
000812.SZ,20030807,20030630,4084524.370000,-4158536.780000,-71224086.050000
000812.SZ,20030417,20030331,-4818081.170000,-7543998.430000,-15909012.660000
000812.SZ,20030326,20021231,19083266.280000,-52838350.470000,94088418.140000
000812.SZ,20020816,20020630,1376328.040000,-37440607.500000,8553917.310000
000812.SZ,20020126,20011231,68201701.150000,-121939679.130000,-34206253.880000
000812.SZ,20010816,20010630,7428102.860000,-52798807.400000,74245686.770000
000812.SZ,20010222,20001231,20401045.900000,-12192663.060000,78026874.670000
000812.SZ,20000812,20000630,37553203.090000,-16221935.560000,-16546098.970000
000812.SZ,20000225,19991231,19624828.030000,-70853473.990000,22054478.220000
000812.SZ,19990311,19981231,-35059521.240000,-34656639.400000,161381825.390000
000812.SZ,19980824,19980630,16304877.340000,-14172218.810000,144255365.500000
