fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002577.SZ,20251028,20250930,1358287071.090000,175112206.800000,0,1192999927.000000,173032194.380000
002577.SZ,20250802,20250630,1343200072.650000,149119901.750000,0,1173786905.470000,146804940.250000
002577.SZ,20250429,20250331,1337729195.290000,147763993.120000,0,1163111891.180000,144251268.880000
002577.SZ,20251028,20241231,1344181210.280000,162352291.480000,0,1164088622.250000,157503858.140000
002577.SZ,20241026,20240930,1329191804.560000,146955614.800000,0,1142850062.140000,133813437.650000
002577.SZ,20240731,20240630,1298157514.850000,129547044.550000,0,1107761832.970000,115243867.000000
002577.SZ,20240427,20240331,1256337084.510000,88826944.640000,0,1060117314.810000,73831532.450000
002577.SZ,20250402,20231231,1242547598.530000,81736548.160000,0,1051100667.710000,76459171.240000
002577.SZ,20231028,20230930,1234207709.070000,76442921.890000,0,1044090327.980000,69228601.600000
002577.SZ,20230729,20230630,1239910806.100000,92244590.380000,0,1044751848.960000,85035493.660000
002577.SZ,20230426,20230331,1220808323.730000,83694510.130000,0,1019789151.110000,76430544.320000
002577.SZ,20240330,20221231,1214963614.280000,84201563.330000,0,1009896913.310000,76908071.130000
002577.SZ,20221029,20220930,1214055373.440000,75497087.580000,0,1007619844.430000,68961504.900000
002577.SZ,20220813,20220630,1223849573.210000,96302623.620000,0,1010494961.690000,88722970.250000
002577.SZ,20220428,20220331,1189163666.670000,74301950.810000,0,967633496.220000,65678508.500000
002577.SZ,20230408,20211231,1196634237.730000,93758303.040000,0,969857160.210000,84090566.820000
002577.SZ,20211027,20210930,1175842042.950000,83078173.820000,0,953986131.760000,77349114.570000
002577.SZ,20210803,20210630,1177129739.920000,88150694.020000,0,951965506.290000,82260396.780000
002577.SZ,20210427,20210331,1159692971.500000,83090536.740000,0,929212283.200000,76870170.370000
002577.SZ,20220330,20201231,1175089528.650000,117339045.480000,0,938016068.130000,110824409.860000
