fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002551.SZ,20251028,20250930,3560184899.490000,829974414.040000,0,1617974834.220000,717647702.560000
002551.SZ,20250826,20250630,3542028533.570000,778739806.490000,0,1630666487.840000,665709365.770000
002551.SZ,20250429,20250331,3589202654.050000,800116008.490000,0,1663881477.660000,674076865.950000
002551.SZ,20251028,20241231,3877889089.890000,1102046421.180000,0,1892877927.210000,970276819.520000
002551.SZ,20241029,20240930,3914379168.850000,1152968953.970000,0,1898542050.040000,1010968699.840000
002551.SZ,20240827,20240630,3902165496.430000,1136838468.440000,0,1826644649.880000,991968190.490000
002551.SZ,20240430,20240331,3903427764.120000,1137818899.020000,0,1811981548.990000,785385629.600000
002551.SZ,20250429,20231231,3931719261.370000,1183963445.740000,0,1822662745.290000,829793840.920000
002551.SZ,20231031,20230930,4177485525.850000,1237879023.060000,0,2232238451.320000,867582370.640000
002551.SZ,20230829,20230630,4202822774.670000,1269664928.100000,0,2270351375.510000,903410620.060000
002551.SZ,20230429,20230331,4186244790.920000,1220292389.120000,0,1930796174.440000,827701674.180000
002551.SZ,20240423,20221231,4260117202.860000,1260832617.440000,0,2028198381.860000,882193899.130000
002551.SZ,20221029,20220930,4706487822.170000,1293904210.170000,0,2127333773.140000,892398181.040000
002551.SZ,20220830,20220630,4803607476.970000,1394544964.410000,0,2224250911.570000,994680514.270000
002551.SZ,20220430,20220331,4873573715.080000,1412917752.780000,0,2298956743.800000,987425353.110000
002551.SZ,20230429,20211231,4958390319.800000,1526794863.300000,0,2424994969.580000,1109378625.620000
002551.SZ,20211026,20210930,5155867997.800000,1290108925.640000,0,2630509642.690000,901160543.340000
002551.SZ,20210824,20210630,5074413600.440000,1325196360.010000,0,2548004792.850000,942038390.740000
002551.SZ,20210427,20210331,5161433960.870000,1422872067.500000,0,2691560107.960000,1052695362.740000
002551.SZ,20220430,20201231,5061310162.200000,1415907517.110000,0,2611117281.130000,1038460473.580000
002551.SZ,20201030,20200930,5188370408.610000,1603042170.340000,0,2847235836.670000,1225036894.520000
002551.SZ,20200825,20200630,4972376978.750000,1481569066.980000,0,2603677992.500000,1173871958.780000
002551.SZ,20200430,20200331,4748103671.310000,1382764689.130000,0,2461625842.360000,1000071896.610000
002551.SZ,20210427,20191231,4720016329.470000,1903924863.360000,0,2482735423.090000,1002099492.050000
002551.SZ,20191029,20190930,4750922174.180000,1919516021.790000,0,2711080610.220000,999788611.690000
002551.SZ,20190827,20190630,4825965180.080000,2012060918.080000,0,2743756437.490000,1105427508.320000
002551.SZ,20190427,20190331,4789580962.620000,1963507062.540000,0,2736143646.220000,1079845669.380000
002551.SZ,20200430,20181231,4104575599.920000,1326963035.150000,0,2021420271.860000,1216111130.100000
002551.SZ,20181030,20180930,4185533011.920000,1435348485.860000,0,2302211120.200000,1314002190.080000
002551.SZ,20180831,20180630,4086381103.300000,1349248194.180000,0,2211651835.880000,1222885841.210000
002551.SZ,20180428,20180331,4196188453.940000,1462476948.460000,0,2334307326.440000,1339823573.540000
002551.SZ,20190427,20171231,4310397456.800000,1637193789.170000,0,2419622568.770000,1507875683.270000
002551.SZ,20171031,20170930,3970839170.320000,1687849587.740000,0,2268056324.440000,1512831726.610000
002551.SZ,20170831,20170630,4044852738.730000,1813758846.570000,0,2520588982.010000,1629659794.980000
002551.SZ,20170428,20170331,4184936536.370000,1942332350.590000,0,2427691553.180000,1608094251.770000
002551.SZ,20180404,20161231,4058185024.960000,1887264138.740000,0,2348261560.840000,1550143097.780000
002551.SZ,20161028,20160930,3372955803.060000,1452627989.270000,0,2381886547.440000,1301049931.230000
002551.SZ,20160726,20160630,3158580171.510000,1301482975.610000,0,2128617975.170000,1153129089.100000
002551.SZ,20160426,20160331,3142079044.850000,1533320908.500000,0,2275928453.080000,1361764935.190000
002551.SZ,20170428,20151231,2958341194.460000,1376910706.070000,0,2059991309.550000,1205610841.850000
002551.SZ,20151029,20150930,2835151577.110000,1256360678.940000,0,2000087233.720000,1092159315.760000
002551.SZ,20150829,20150630,2869353060.190000,1352808423.200000,0,2052460635.510000,1179355156.460000
002551.SZ,20150428,20150331,2677209929.940000,1164143165.540000,0,1845358475.830000,1080249295.250000
