fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002581.SZ,20251029,20250930,-230135432.670000,39303553.710000,-3984476.500000
002581.SZ,20250820,20250630,-143553691.900000,94459838.100000,-595869.630000
002581.SZ,20250429,20250331,-58614130.670000,-2958714.770000,0.000000
002581.SZ,20250424,20241231,-6547055.740000,367060542.730000,-7971554.620000
002581.SZ,20251029,20240930,-48305232.970000,294416982.350000,-11122105.810000
002581.SZ,20250820,20240630,-50634778.100000,294336399.080000,-1111718.820000
002581.SZ,20250429,20240331,-15200975.670000,78747210.470000,-93362.370000
002581.SZ,20250424,20231231,-36506204.200000,256649226.190000,-211141225.710000
002581.SZ,20241030,20230930,1875225.100000,229596165.480000,-57221792.740000
002581.SZ,20240828,20230630,-57844983.560000,-24529819.320000,-17313092.560000
002581.SZ,20240430,20230331,-28808307.940000,-35185534.790000,-8743199.270000
002581.SZ,20240430,20221231,-54485087.460000,-38415094.420000,47892634.160000
002581.SZ,20231031,20220930,-26893743.610000,-94307242.970000,75187589.280000
002581.SZ,20230831,20220630,-18282256.300000,-37884412.830000,15072509.440000
002581.SZ,20230427,20220331,-37178174.850000,-8476650.810000,17066455.560000
002581.SZ,20230427,20211231,-46015293.510000,-55829406.050000,5491864.060000
002581.SZ,20221031,20210930,-26462765.440000,-28252905.250000,-21771655.630000
002581.SZ,20220830,20210630,-44101830.950000,-20796964.330000,-3787030.670000
002581.SZ,20220430,20210331,-31347735.820000,-9878952.190000,33420943.460000
002581.SZ,20220430,20201231,18510199.590000,-6899284.330000,-788450197.830000
002581.SZ,20211030,20200930,36073261.200000,-67744546.320000,-775663814.480000
002581.SZ,20210831,20200630,7890268.650000,-65119167.960000,-40187865.620000
002581.SZ,20210429,20200331,-12686936.930000,-5753688.790000,-71698975.610000
002581.SZ,20210429,20191231,48414581.640000,-66064861.770000,-463576643.550000
002581.SZ,20201027,20190930,38430806.490000,-91931976.990000,-475842735.280000
002581.SZ,20200827,20190630,36565676.130000,-81925137.560000,-335395842.790000
002581.SZ,20200430,20190331,91695907.860000,-17180302.340000,-330905031.950000
002581.SZ,20200624,20181231,174483553.810000,-713299195.820000,268173072.230000
002581.SZ,20191030,20180930,31946142.280000,-258495381.080000,280110579.190000
002581.SZ,20190828,20180630,22872060.700000,-324774542.850000,339270190.300000
002581.SZ,20190425,20180331,76636993.460000,-170228344.580000,264829245.850000
002581.SZ,20190425,20171231,271106655.260000,-113749824.330000,886329741.580000
002581.SZ,20181023,20170930,193819827.480000,-50358701.640000,789909775.000000
002581.SZ,20180822,20170630,114395985.870000,-22132294.910000,-474225.000000
002581.SZ,20180428,20170331,18639969.390000,-9204216.280000,-474225.000000
002581.SZ,20180428,20161231,169315097.840000,-124241396.670000,-149736083.630000
002581.SZ,20171028,20160930,168339194.280000,-152534815.370000,-149735419.730000
002581.SZ,20170831,20160630,137743129.870000,-28314444.420000,-68768064.040000
002581.SZ,20170428,20160331,56665586.040000,-11600823.920000,-10451668.070000
002581.SZ,20170428,20151231,137728784.120000,497549571.310000,-131819770.240000
002581.SZ,20161022,20150930,46916992.570000,513277131.610000,-17953985.790000
002581.SZ,20160812,20150630,34596585.440000,-86065510.040000,-10092312.030000
002581.SZ,20160425,20150331,6439098.830000,-66189716.550000,48388074.310000
002581.SZ,20160418,20141231,97786563.370000,46441212.140000,103312436.030000
002581.SZ,20151026,20140930,42705568.270000,59594502.860000,164145805.290000
002581.SZ,20150820,20140630,51041469.610000,-8181805.770000,-57796239.660000
002581.SZ,20150423,20140331,19421258.410000,-5832329.750000,0.000000
002581.SZ,20150418,20131231,83132883.270000,-41844392.950000,-54140000.000000
002581.SZ,20141023,20130930,57686696.040000,-31829917.210000,-49972686.470000
002581.SZ,20140818,20130630,40236299.920000,-21130275.780000,-39561923.430000
002581.SZ,20140419,20130331,5122734.260000,-19546124.000000,0.000000
002581.SZ,20140318,20121231,63035343.840000,-59851016.670000,-54140000.000000
002581.SZ,20131022,20120930,36764408.190000,-35257977.510000,-54140000.000000
002581.SZ,20130822,20120630,12924072.040000,-6574926.400000,-43990000.000000
002581.SZ,20130419,20120331,5065145.180000,-1098192.340000,0.000000
002581.SZ,20130319,20111231,74426515.060000,-27148617.850000,405940130.360000
002581.SZ,20121018,20110930,51990747.300000,-11003024.400000,407556080.540000
002581.SZ,20120817,20110630,32586025.280000,-3839417.770000,450867080.540000
002581.SZ,20120418,20110331,16798179.790000,-1436779.830000,-295416.660000
002581.SZ,20120227,20101231,85712123.640000,-24453174.410000,-24584124.030000
002581.SZ,20111021,20100930,62425337.240000,-24007905.970000,-23656490.300000
002581.SZ,20110810,20100630,40506153.820000,-4909827.620000,-22773600.000000
002581.SZ,20110519,20100331,36617185.350000,882549.690000,-20363100.000000
002581.SZ,20110519,20091231,54056995.290000,-15248457.780000,-46303100.000000
002581.SZ,20110426,20081231,46888207.120000,-31114961.330000,14065250.000000
002581.SZ,20110426,20071231,25067695.140000,-3691857.760000,-12038790.360000
