fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002697.SZ,20251029,20250930,7108445829.020000,0,382666944.600000,0,0,0
002697.SZ,20250808,20250630,4807977434.050000,0,280791742.760000,0,0,0
002697.SZ,20250419,20250331,2479371367.440000,0,156597719.830000,0,0,0
002697.SZ,20250419,20241231,10123248157.540000,0,521128624.670000,0,0,0
002697.SZ,20251029,20240930,7767105145.090000,0,390011325.390000,0,0,0
002697.SZ,20250808,20240630,5186389931.990000,0,266557899.050000,0,0,0
002697.SZ,20250419,20240331,2670986298.230000,0,163368656.610000,0,0,0
002697.SZ,20250419,20231231,10132655167.350000,0,561083928.940000,0,0,0
002697.SZ,20241030,20230930,7640830789.290000,0,407159966.300000,0,0,0
002697.SZ,20240726,20230630,5002869943.950000,0,256788947.010000,0,0,0
002697.SZ,20240412,20230331,2554774328.660000,0,140900057.010000,0,0,0
002697.SZ,20240402,20221231,10020088907.390000,0,485669168.430000,0,0,0
002697.SZ,20231021,20220930,7573110116.710000,0,357176289.600000,0,0,0
002697.SZ,20230816,20220630,4883156760.560000,0,222846935.050000,0,0,0
002697.SZ,20230418,20220331,2440668256.410000,0,122109239.310000,0,0,0
002697.SZ,20230408,20211231,9351070833.620000,0,480696163.560000,0,0,0
002697.SZ,20221020,20210930,7000457648.440000,0,348780609.080000,0,0,0
002697.SZ,20220812,20210630,4536725221.990000,0,221139939.170000,0,0,0
002697.SZ,20220414,20210331,2260117448.270000,0,124044580.160000,0,0,0
002697.SZ,20220402,20201231,9053380331.600000,0,504717976.810000,0,0,0
002697.SZ,20211022,20200930,6808548852.480000,0,402853956.260000,0,0,0
002697.SZ,20210817,20200630,4517947401.960000,0,260985714.970000,0,0,0
002697.SZ,20210416,20200331,2345432036.270000,0,143090634.880000,0,0,0
002697.SZ,20210401,20191231,7822778964.680000,0,516008266.040000,0,0,0
002697.SZ,20201021,20190930,5887735012.850000,0,406050661.030000,0,0,0
002697.SZ,20200818,20190630,3829353130.170000,0,236736168.980000,0,0,0
002697.SZ,20200427,20190331,1892105686.620000,0,79140551.150000,0,0,0
002697.SZ,20200328,20181231,7220017613.620000,0,321911959.220000,0,0,0
002697.SZ,20191018,20180930,5460896977.690000,0,255651295.770000,0,0,0
002697.SZ,20190819,20180630,3616244415.750000,0,154531055.650000,0,0,0
002697.SZ,20190412,20180331,1842492541.530000,0,54334529.440000,0,0,0
002697.SZ,20190327,20171231,6938944252.590000,0,164929933.750000,0,0,0
002697.SZ,20181019,20170930,5214621195.270000,0,135697932.690000,0,0,0
002697.SZ,20180818,20170630,3432772885.710000,0,98522534.660000,0,0,0
002697.SZ,20180426,20170331,1736340789.400000,0,39257148.380000,0,0,0
002697.SZ,20180426,20161231,6321626791.340000,0,144316749.080000,0,0,0
002697.SZ,20171019,20160930,4715591321.740000,0,134856107.390000,0,0,0
002697.SZ,20170726,20160630,3070798915.560000,0,102162218.770000,0,0,0
002697.SZ,20170421,20160331,1587280772.820000,0,48028370.920000,0,0,0
002697.SZ,20170317,20151231,5486179813.600000,0,178966834.980000,0,0,0
002697.SZ,20161021,20150930,4075852472.620000,0,154816337.770000,0,0,0
002697.SZ,20160826,20150630,2644358230.140000,0,117323772.330000,0,0,0
002697.SZ,20160420,20150331,1320952745.230000,0,47719846.890000,0,0,0
002697.SZ,20160218,20141231,4764210870.040000,0,170234980.220000,0,0,0
002697.SZ,20151020,20140930,3597153833.200000,0,139929215.560000,0,0,0
002697.SZ,20150820,20140630,2380081185.380000,0,106227233.290000,0,0,0
002697.SZ,20150417,20140331,1213958504.110000,0,45472209.740000,0,0,0
002697.SZ,20150310,20131231,4437042324.550000,0,157024474.990000,0,0,0
002697.SZ,20141023,20130930,3323734230.130000,0,132811533.870000,0,0,0
002697.SZ,20140813,20130630,2181658694.200000,0,103086596.100000,0,0,0
002697.SZ,20140425,20130331,1117486697.170000,0,43840799.880000,0,0,0
002697.SZ,20140422,20121231,3905153015.980000,0,173490366.040000,0,0,0
002697.SZ,20131028,20120930,2922743483.340000,0,131456742.160000,0,0,0
002697.SZ,20130823,20120630,1927712450.280000,0,101459420.360000,0,0,0
002697.SZ,20130422,20120331,994202442.890000,0,42647801.250000,0,0,0
002697.SZ,20130206,20111231,3447962314.390000,0,170613201.820000,0,0,0
002697.SZ,20121023,20110930,2542044863.790000,0,127349466.490000,0,0,0
002697.SZ,20120817,20101231,2764715194.900000,0,150760742.970000,0,0,0
002697.SZ,20120817,20091231,2485877814.170000,0,120700038.700000,0,0,0
