fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001259.SZ,20251030,20250930,286905735.300000,0,3375571.030000,0,0,0
001259.SZ,20250829,20250630,204956980.110000,0,4468798.370000,0,0,0
001259.SZ,20250425,20250331,108211212.380000,0,1924302.900000,0,0,0
001259.SZ,20250425,20241231,381402520.140000,0,9625608.570000,0,0,0
001259.SZ,20251030,20240930,262368619.160000,0,9005928.790000,0,0,0
001259.SZ,20250829,20240630,204478164.530000,0,15373895.430000,0,0,0
001259.SZ,20250425,20240331,123153528.880000,0,12145133.120000,0,0,0
001259.SZ,20250425,20231231,428980930.150000,0,20841231.720000,0,0,0
001259.SZ,20241029,20230930,316033448.320000,0,16656721.220000,0,0,0
001259.SZ,20240827,20230630,243322985.750000,0,19160190.820000,0,0,0
001259.SZ,20240427,20230331,151766143.710000,0,17278607.520000,0,0,0
001259.SZ,20240427,20221231,656862204.080000,0,51433002.260000,0,0,0
001259.SZ,20231026,20220930,463577988.620000,0,40949610.000000,0,0,0
001259.SZ,20230818,20220630,335044301.890000,0,36203925.750000,0,0,0
001259.SZ,20230426,20220331,184709541.940000,0,17993341.370000,0,0,0
001259.SZ,20230426,20211231,655145236.430000,0,64977201.980000,0,0,0
001259.SZ,20221028,20210930,436588014.390000,0,35155207.530000,0,0,0
001259.SZ,20220815,20210630,328634432.840000,0,33505306.450000,0,0,0
001259.SZ,20220815,20201231,721703062.500000,0,66349802.420000,0,0,0
001259.SZ,20200828,20200630,420055914.320000,0,51161054.890000,0,0,0
001259.SZ,20220815,20191231,523876027.190000,0,37648178.610000,0,0,0
001259.SZ,20190828,20190630,247390995.990000,0,15822178.000000,0,0,0
001259.SZ,20220118,20181231,488484938.740000,0,11810830.470000,0,0,0
001259.SZ,20180827,20180630,259677008.360000,0,6418869.100000,0,0,0
001259.SZ,20201023,20171231,519006662.410000,0,20420043.490000,0,0,0
001259.SZ,20170828,20170630,190206029.160000,0,3709956.680000,0,0,0
001259.SZ,20201023,20161231,404241993.940000,0,19615528.850000,0,0,0
001259.SZ,20160825,20160630,164343994.540000,0,5482149.030000,0,0,0
001259.SZ,20160729,20151231,412788291.270000,0,6174611.230000,0,0,0
001259.SZ,20160729,20141231,316502799.010000,0,4943122.720000,0,0,0
