fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001278.SZ,20251029,20250930,1547329893.570000,0,-40275691.140000,0,0,0
001278.SZ,20250828,20250630,928213022.330000,0,-29851316.630000,0,0,0
001278.SZ,20250430,20250331,437233424.120000,0,-8454581.000000,0,0,0
001278.SZ,20250415,20241231,2183946704.800000,0,24819015.570000,0,0,0
001278.SZ,20251029,20240930,1566682485.330000,0,41913928.580000,0,0,0
001278.SZ,20250828,20240630,1026713326.020000,0,34554058.710000,0,0,0
001278.SZ,20250430,20240331,476295433.220000,0,17914286.390000,0,0,0
001278.SZ,20250415,20231231,2072051028.390000,0,103602128.220000,0,0,0
001278.SZ,20241030,20230930,1420446938.200000,0,64039022.010000,0,0,0
001278.SZ,20240828,20230630,924694476.620000,0,37895319.470000,0,0,0
001278.SZ,20240430,20230331,407405914.640000,0,18005726.630000,0,0,0
001278.SZ,20240426,20221231,1861592341.610000,0,109231806.380000,0,0,0
001278.SZ,20231027,20220930,1350377677.230000,0,78061684.880000,0,0,0
001278.SZ,20230825,20220630,831559381.240000,0,48990246.270000,0,0,0
001278.SZ,20230426,20220331,404051440.320000,0,19313390.530000,0,0,0
001278.SZ,20230426,20211231,1426537789.560000,0,98118561.430000,0,0,0
001278.SZ,20220106,20210630,659507256.330000,0,50915710.970000,0,0,0
001278.SZ,20230210,20201231,1319945929.620000,0,87811106.830000,0,0,0
001278.SZ,20200828,20200630,487380507.350000,0,11506646.180000,0,0,0
001278.SZ,20230210,20191231,1306225757.680000,0,56778406.460000,0,0,0
001278.SZ,20190826,20190630,463923572.530000,0,18061997.440000,0,0,0
001278.SZ,20220106,20181231,1391762098.650000,0,23590923.140000,0,0,0
001278.SZ,20180828,20180630,550218996.520000,0,18920571.940000,0,0,0
001278.SZ,20180425,20171231,906614477.970000,0,20616068.500000,0,0,0
001278.SZ,20170830,20170630,340398759.890000,0,1863071.570000,0,0,0
001278.SZ,20170428,20161231,973556909.860000,0,9203992.800000,0,0,0
001278.SZ,20170428,20151231,888559727.920000,0,-19573577.590000,0,0,0
