fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601166.SH,20251031,20250930,161234000000.000000,0,63344000000.000000,0,0,0
601166.SH,20250829,20250630,110458000000.000000,0,43361000000.000000,0,0,0
601166.SH,20250430,20250331,55683000000.000000,0,23938000000.000000,0,0,0
601166.SH,20250328,20241231,212226000000.000000,0,77491000000.000000,0,0,0
601166.SH,20251031,20240930,164217000000.000000,0,62970000000.000000,0,0,0
601166.SH,20250829,20240630,113043000000.000000,0,43031000000.000000,0,0,0
601166.SH,20250430,20240331,57751000000.000000,0,24289000000.000000,0,0,0
601166.SH,20250328,20231231,210831000000.000000,0,77654000000.000000,0,0,0
601166.SH,20241031,20230930,161296000000.000000,0,65216000000.000000,0,0,0
601166.SH,20240823,20230630,111047000000.000000,0,43091000000.000000,0,0,0
601166.SH,20240426,20230331,55410000000.000000,0,25347000000.000000,0,0,0
601166.SH,20240329,20221231,222374000000.000000,0,92414000000.000000,0,0,0
601166.SH,20231031,20220930,170854000000.000000,0,72220000000.000000,0,0,0
601166.SH,20230831,20220630,115853000000.000000,0,45291000000.000000,0,0,0
601166.SH,20230429,20220331,59403000000.000000,0,27632000000.000000,0,0,0
601166.SH,20230331,20211231,221236000000.000000,0,83816000000.000000,0,0,0
601166.SH,20221029,20210930,164047000000.000000,0,64669000000.000000,0,0,0
601166.SH,20220827,20210630,108955000000.000000,0,40638000000.000000,0,0,0
601166.SH,20220429,20210331,55663000000.000000,0,24077000000.000000,0,0,0
601166.SH,20220325,20201231,203137000000.000000,0,67681000000.000000,0,0,0
601166.SH,20211029,20200930,151783000000.000000,0,52554000000.000000,0,0,0
601166.SH,20210827,20200630,100017000000.000000,0,32970000000.000000,0,0,0
601166.SH,20210430,20200331,50258000000.000000,0,21151000000.000000,0,0,0
601166.SH,20210331,20191231,181308000000.000000,0,66702000000.000000,0,0,0
601166.SH,20201030,20190930,136606000000.000000,0,55367000000.000000,0,0,0
601166.SH,20200829,20190630,89907000000.000000,0,36109000000.000000,0,0,0
601166.SH,20200429,20190331,47619000000.000000,0,19786000000.000000,0,0,0
601166.SH,20200429,20181231,158287000000.000000,0,61245000000.000000,0,0,0
601166.SH,20191030,20180930,114619000000.000000,0,50969000000.000000,0,0,0
601166.SH,20190828,20180630,73385000000.000000,0,33838000000.000000,0,0,0
601166.SH,20190430,20180331,35332000000.000000,0,17720000000.000000,0,0,0
601166.SH,20190430,20171231,139975000000.000000,0,57735000000.000000,0,0,0
601166.SH,20181027,20170930,103304000000.000000,0,47493000000.000000,0,0,0
601166.SH,20180829,20170630,68357000000.000000,0,31839000000.000000,0,0,0
601166.SH,20180425,20170331,34587000000.000000,0,16924000000.000000,0,0,0
601166.SH,20180425,20161231,157087000000.000000,0,54327000000.000000,0,0,0
601166.SH,20171028,20160930,118658000000.000000,0,44251000000.000000,0,0,0
601166.SH,20170830,20160630,80870000000.000000,0,29610000000.000000,0,0,0
601166.SH,20170429,20160331,40917000000.000000,0,15801000000.000000,0,0,0
601166.SH,20170429,20151231,154348000000.000000,0,50650000000.000000,0,0,0
601166.SH,20161029,20150930,112354000000.000000,0,41512000000.000000,0,0,0
601166.SH,20160830,20150630,72258000000.000000,0,27984000000.000000,0,0,0
601166.SH,20160428,20150331,34207000000.000000,0,14900000000.000000,0,0,0
601166.SH,20160428,20141231,124898000000.000000,0,47530000000.000000,0,0,0
601166.SH,20151028,20140930,90850000000.000000,0,38568000000.000000,0,0,0
601166.SH,20150829,20140630,59408000000.000000,0,25690000000.000000,0,0,0
601166.SH,20150428,20140331,28602000000.000000,0,13446000000.000000,0,0,0
601166.SH,20150428,20131231,109287000000.000000,0,41511000000.000000,0,0,0
601166.SH,20141029,20130930,80304000000.000000,0,33325000000.000000,0,0,0
601166.SH,20140830,20130630,53464000000.000000,0,21784000000.000000,0,0,0
601166.SH,20140429,20130331,25096000000.000000,0,11054000000.000000,0,0,0
601166.SH,20140401,20121231,87619000000.000000,0,34927000000.000000,0,0,0
601166.SH,20131030,20120930,63522000000.000000,0,26487000000.000000,0,0,0
601166.SH,20130813,20120630,41221000000.000000,0,17185000000.000000,0,0,0
601166.SH,20130423,20120331,19232000000.000000,0,8322000000.000000,0,0,0
601166.SH,20130423,20111231,59870000000.000000,0,25597000000.000000,0,0,0
601166.SH,20121031,20110930,41087000000.000000,0,18835000000.000000,0,0,0
601166.SH,20120810,20110630,26246000000.000000,0,12252000000.000000,0,0,0
601166.SH,20120426,20110331,11653000000.000000,0,5225000000.000000,0,0,0
601166.SH,20120320,20101231,43456000000.000000,0,18521000000.000000,0,0,0
601166.SH,20111029,20100930,31793000000.000000,0,13595000000.000000,0,0,0
601166.SH,20110824,20100630,20358000000.000000,0,8764000000.000000,0,0,0
601166.SH,20110429,20100331,9625050550.570000,0,4078897884.260000,0,0,0
601166.SH,20110329,20091231,31679045403.170000,0,13281942672.620000,0,0,0
601166.SH,20101030,20090930,21956329664.980000,0,9571886137.720000,0,0,0
601166.SH,20100826,20090630,13922581369.520000,0,6223195565.770000,0,0,0
601166.SH,20100429,20090331,6723332888.670000,0,2941159063.630000,0,0,0
601166.SH,20100304,20081231,29714980693.200000,0,11385026622.380000,0,0,0
601166.SH,20091031,20080930,22268315169.060000,0,9426500871.370000,0,0,0
601166.SH,20090825,20080630,15016752534.840000,0,6543972195.590000,0,0,0
601166.SH,20090428,20080331,7338782784.970000,0,3087789752.700000,0,0,0
601166.SH,20090428,20071231,22055410765.540000,0,8585766746.360000,0,0,0
601166.SH,20081029,20070930,15982859651.140000,0,6023888398.280000,0,0,0
601166.SH,20080820,20070630,10035951194.100000,0,3642702258.420000,0,0,0
601166.SH,20080425,20070331,4646634261.400000,0,1408318815.840000,0,0,0
601166.SH,20080320,20061231,13660824497.800000,0,3798255861.950000,0,0,0
601166.SH,20070820,20060630,6058887523.340000,0,1745802188.690000,0,0,0
601166.SH,20070115,20051231,9736591152.620000,0,2464967978.750000,0,0,0
601166.SH,20060327,20050331,2175439460.400000,0,593660665.170000,0,0,0
601166.SH,20070115,20041231,7417954014.310000,0,1765589766.710000,0,0,0
601166.SH,20041108,20040930,,0,2222000000.000000,0,0,0
601166.SH,20070115,20031231,5655268489.110000,0,1433962835.100000,0,0,0
601166.SH,20060327,20021231,3899582491.870000,0,987082463.680000,0,0,0
601166.SH,20010917,20001231,1315473578.940000,0,366896632.290000,0,0,0
601166.SH,20010917,19991231,878091963.840000,0,313079805.630000,0,0,0
