fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002333.SZ,20251024,20250930,3190466720.740000,1249684897.380000,0,2002073802.940000,1141490785.610000
002333.SZ,20250827,20250630,2959157294.630000,1043757991.540000,0,1854693680.280000,978950521.530000
002333.SZ,20250506,20250331,3152638868.650000,1237840806.010000,0,2145088061.250000,1170719648.940000
002333.SZ,20251024,20241231,3079330601.500000,1179226240.890000,0,2049976977.730000,1063737111.890000
002333.SZ,20241029,20240930,3119774924.880000,1233359138.740000,0,2072404572.790000,1104349429.400000
002333.SZ,20240823,20240630,3008413831.970000,1152959157.530000,0,1947632684.670000,1005108231.290000
002333.SZ,20240426,20240331,3182206604.770000,1248116240.690000,0,2107200202.380000,1084606060.340000
002333.SZ,20250407,20231231,3250384947.500000,1336243492.890000,0,2161004341.530000,1189034316.390000
002333.SZ,20231027,20230930,3110150082.330000,1196063975.120000,0,2022755949.650000,965823767.260000
002333.SZ,20230824,20230630,2976394092.390000,1083179286.010000,0,1902455386.650000,875268765.090000
002333.SZ,20230428,20230331,2858987834.760000,975574137.110000,0,1770947550.080000,727854593.940000
002333.SZ,20240426,20221231,2785794950.590000,1023765044.430000,0,1667390824.500000,863002231.350000
002333.SZ,20221029,20220930,2482457674.050000,688367023.630000,0,1455937242.170000,535305644.890000
002333.SZ,20220827,20220630,2310719056.870000,512482780.190000,0,1372815414.020000,481040526.910000
002333.SZ,20220427,20220331,2288503828.300000,482841084.280000,0,1399875493.580000,464852899.010000
002333.SZ,20230428,20211231,2268100309.310000,465605922.120000,0,1342723694.400000,452182397.480000
002333.SZ,20211028,20210930,2170972261.060000,341827881.850000,0,1364400242.510000,325076281.540000
002333.SZ,20210826,20210630,2157029092.460000,333950333.840000,0,1398536430.450000,321647005.830000
002333.SZ,20210428,20210331,2114172409.750000,307128815.610000,0,1365263817.630000,295578514.320000
002333.SZ,20220427,20201231,1634341240.250000,326755410.200000,0,891671143.420000,317186296.150000
002333.SZ,20201029,20200930,1330594765.330000,78137760.630000,0,847934581.720000,73653533.540000
002333.SZ,20200825,20200630,1336668863.610000,87979644.270000,0,843915092.380000,83367259.040000
002333.SZ,20200425,20200331,1329298171.650000,85075955.490000,0,826928742.970000,80185344.690000
002333.SZ,20210428,20191231,1363055516.160000,92587386.820000,0,846822575.790000,87725515.380000
002333.SZ,20191026,20190930,1351993770.430000,95887500.990000,0,754154872.100000,89515926.280000
002333.SZ,20190823,20190630,1481805580.950000,105093299.480000,0,846765761.000000,98602613.150000
002333.SZ,20190430,20190331,1504041229.310000,116524661.510000,0,862852591.820000,109914863.560000
002333.SZ,20200411,20181231,1820200688.000000,495483957.540000,0,827183931.110000,487522256.550000
002333.SZ,20181024,20180930,1559331876.410000,147908137.650000,0,501392650.880000,139952490.400000
002333.SZ,20180825,20180630,1568682926.320000,133706997.800000,0,501156851.230000,125337711.780000
002333.SZ,20180428,20180331,1582144353.920000,129985553.340000,0,505859493.180000,122096776.690000
002333.SZ,20190430,20171231,1629474565.280000,151859710.310000,0,559742302.440000,143490424.290000
002333.SZ,20171031,20170930,1650751618.390000,152699973.520000,0,585478548.120000,144299476.670000
002333.SZ,20170826,20170630,1695287833.680000,190406994.450000,0,602886361.680000,181934725.710000
002333.SZ,20170427,20170331,1724225294.760000,174605343.260000,0,645884202.050000,169637775.490000
002333.SZ,20180428,20161231,1762229439.940000,201815252.580000,0,654993101.380000,196566364.110000
002333.SZ,20161029,20160930,1762854729.350000,205860906.250000,0,673470839.120000,205860906.250000
002333.SZ,20160729,20160630,1845713576.800000,280771903.190000,0,751854027.150000,280771903.190000
002333.SZ,20160425,20160331,1767495877.340000,302121510.820000,0,630297268.620000,302121510.820000
002333.SZ,20170427,20151231,1625707657.740000,155855145.150000,0,530745453.460000,155855145.150000
002333.SZ,20151031,20150930,1643859644.420000,289041307.630000,0,548740833.000000,289041307.630000
002333.SZ,20150804,20150630,1631810721.290000,270330696.680000,0,531948291.620000,270330696.680000
002333.SZ,20150422,20150331,1716468221.190000,393144750.320000,0,632610802.880000,393144750.320000
002333.SZ,20160425,20141231,1810564308.210000,471448407.470000,0,784178371.780000,471448407.470000
002333.SZ,20141022,20140930,1490058094.570000,158790058.030000,0,535701464.520000,158790058.030000
002333.SZ,20140828,20140630,1527934733.200000,210272251.000000,0,581846367.840000,210272251.000000
002333.SZ,20140426,20140331,1516443150.740000,172145126.040000,0,576032535.660000,172145126.040000
002333.SZ,20150422,20131231,1491315639.050000,155645186.570000,0,575675487.580000,155645186.570000
002333.SZ,20131025,20130930,1457922354.130000,139821657.050000,0,562288036.740000,139821657.050000
002333.SZ,20130829,20130630,1482327916.340000,188396479.000000,0,642014403.830000,188396479.000000
002333.SZ,20130422,20130331,1464229718.080000,151001867.390000,0,665721161.550000,151001867.390000
002333.SZ,20140426,20121231,1451302589.040000,144887524.710000,0,719152298.320000,144887524.710000
002333.SZ,20121024,20120930,1425208393.960000,140447679.320000,0,747975154.250000,140447679.320000
002333.SZ,20120731,20120630,1415135576.580000,156015966.860000,0,839089592.910000,156015966.860000
002333.SZ,20120420,20120331,1376196920.910000,101607823.750000,0,842471291.100000,101607823.750000
002333.SZ,20130422,20111231,1398634147.880000,140504424.460000,0,937243452.330000,140504424.460000
002333.SZ,20111026,20110930,1358855628.920000,131270895.760000,0,936228204.380000,131270895.760000
002333.SZ,20110818,20110630,1322043692.720000,120379644.830000,0,919202264.170000,120379644.830000
002333.SZ,20110421,20110331,1318406562.670000,143869686.440000,0,939033604.990000,143869686.440000
002333.SZ,20120420,20101231,1327146901.410000,142237745.110000,0,948524047.720000,142237745.110000
002333.SZ,20101023,20100930,1331287437.790000,162555194.640000,0,919431206.020000,162555194.640000
002333.SZ,20100819,20100630,1324481624.420000,175345660.250000,0,997255089.760000,175345660.250000
002333.SZ,20100415,20100331,1339895776.650000,166369931.560000,0,1012945354.120000,106369931.560000
002333.SZ,20110216,20091231,1371546242.530000,205823434.370000,0,1041279208.080000,145823434.370000
002333.SZ,20100111,20090930,538842386.040000,221584966.950000,0,231796730.030000,161584966.950000
