fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000931.SZ,20251030,20250930,3816126330.760000,1949630212.720000,0,1741012968.260000,1370362290.320000
000931.SZ,20250827,20250630,3771284350.350000,1919533178.570000,0,1695731736.710000,1409752346.430000
000931.SZ,20250430,20250331,3763967569.810000,1938376781.220000,0,1694347602.600000,1409160038.820000
000931.SZ,20251030,20241231,3712072946.950000,1905075191.420000,0,1608572076.750000,1379633066.200000
000931.SZ,20241031,20240930,3775919240.410000,1980242279.380000,0,1763013842.780000,1431219388.920000
000931.SZ,20240828,20240630,3765516696.930000,1989001046.360000,0,1753492996.750000,1490219569.790000
000931.SZ,20240427,20240331,3731629868.760000,1982402079.160000,0,1690858491.260000,1464555819.210000
000931.SZ,20250418,20231231,3779583356.790000,2043455046.550000,0,1718655207.900000,1522116934.480000
000931.SZ,20231028,20230930,3697160858.420000,1974277929.690000,0,1685392895.100000,1398521937.810000
000931.SZ,20230830,20230630,3619569832.240000,1915004086.140000,0,1588192133.090000,1367397380.610000
000931.SZ,20230427,20230331,3467648642.220000,1782065445.760000,0,1427090244.110000,1238347976.240000
000931.SZ,20240419,20221231,3643217735.340000,1966549076.100000,0,1458393503.250000,1306047605.240000
000931.SZ,20221028,20220930,3656113459.210000,1814524799.170000,0,1593821119.330000,1288491983.680000
000931.SZ,20220831,20220630,3670824211.910000,1846352799.840000,0,1592201038.870000,1314059270.860000
000931.SZ,20220427,20220331,3698418492.160000,1888615061.400000,0,1581928440.800000,1281842330.300000
000931.SZ,20230427,20211231,3697207504.900000,1883729548.000000,0,1582962234.600000,1412164272.610000
000931.SZ,20211029,20210930,3349286560.500000,1468207062.390000,0,1835681114.120000,1276792253.840000
000931.SZ,20210826,20210630,3386905834.740000,1436486233.540000,0,1857640369.980000,1224930367.610000
000931.SZ,20210427,20210331,3382909860.970000,1464866987.930000,0,1863244979.170000,1275064201.860000
000931.SZ,20220427,20201231,3455089205.240000,1544251332.710000,0,1996055866.790000,1355915954.690000
000931.SZ,20201027,20200930,3495462858.010000,1599083450.660000,0,2024825606.520000,1259653209.540000
000931.SZ,20200818,20200630,3390280413.840000,1507779125.200000,0,2005327242.850000,1215883803.290000
000931.SZ,20200430,20200331,3421929316.270000,1577398195.710000,0,2060068864.550000,1274862996.650000
000931.SZ,20210427,20191231,3582049241.720000,1725099743.180000,0,2195833391.600000,1430959922.850000
000931.SZ,20191029,20190930,3659286704.160000,1800423758.190000,0,2293651190.000000,1410792752.960000
000931.SZ,20190827,20190630,3564352302.990000,1751027517.900000,0,2216230441.450000,1460557973.610000
000931.SZ,20190427,20190331,3498126840.140000,1582751861.900000,0,2192156278.070000,1285067719.540000
000931.SZ,20200430,20181231,3527623173.150000,1634444868.160000,0,2200363953.250000,1331922358.940000
000931.SZ,20181030,20180930,3517109444.810000,1619021451.050000,0,2246789005.690000,1325140687.880000
000931.SZ,20180815,20180630,3590635962.100000,1739829725.630000,0,2330530849.210000,1445579963.280000
000931.SZ,20180428,20180331,3446058415.340000,1642502641.550000,0,2191338535.840000,1322056155.260000
000931.SZ,20190417,20171231,3648981255.180000,1858448954.840000,0,2391994423.670000,1543825296.970000
000931.SZ,20171031,20170930,3336330463.690000,1592030638.230000,0,2110085590.160000,1176536527.430000
000931.SZ,20170819,20170630,3412074899.080000,1703568910.790000,0,2207439179.700000,1282024206.200000
000931.SZ,20170429,20170331,3365982110.130000,1628652283.520000,0,2188775306.780000,1220460071.130000
000931.SZ,20180421,20161231,3147001084.280000,2080123705.470000,0,1976632847.460000,1656667126.760000
000931.SZ,20161029,20160930,3054129708.830000,2017854854.640000,0,1893591080.520000,1601308886.780000
000931.SZ,20160914,20160630,3096657340.680000,2077204849.300000,0,1941746755.540000,1661680770.260000
000931.SZ,20160914,20160331,3035835432.410000,2171014596.280000,0,1905410412.590000,1871676612.140000
000931.SZ,20170415,20151231,2756854625.670000,1898555385.160000,0,1950128466.890000,1766618725.760000
000931.SZ,20151031,20150930,2471525614.940000,1608874197.960000,0,1672469767.330000,1521715373.410000
000931.SZ,20150828,20150630,2438513013.610000,1574484671.760000,0,1648782685.670000,1517211178.210000
000931.SZ,20150429,20150331,2466233986.470000,1773027060.500000,0,1621961448.320000,1592280067.480000
000931.SZ,20160423,20141231,2514627841.490000,1822406206.000000,0,1731018727.700000,1641712298.980000
000931.SZ,20141029,20140930,4311233047.340000,3646520778.590000,0,3572783979.450000,3621653070.330000
000931.SZ,20140827,20140630,4048882827.040000,3400162679.640000,0,3308426088.290000,3376237759.130000
000931.SZ,20140428,20140331,3962260561.070000,3352234371.470000,0,3219481019.690000,3328518229.910000
000931.SZ,20150422,20131231,4345437854.030000,3710053030.000000,0,3593994729.660000,3686599544.990000
000931.SZ,20131026,20130930,4131461547.640000,3305664349.660000,0,3322987066.760000,3094251209.490000
000931.SZ,20130824,20130630,3898541245.610000,3083383560.220000,0,3087354884.380000,2859461421.500000
000931.SZ,20130426,20130331,3839008640.270000,3019710045.670000,0,3024773213.940000,2778601424.700000
000931.SZ,20140412,20121231,4196138424.060000,3366367524.390000,0,3371256587.720000,3087307838.870000
000931.SZ,20121027,20120930,4255957598.100000,3397242730.440000,0,3459313353.320000,3233608968.030000
000931.SZ,20120820,20120630,4014059353.840000,3157328324.570000,0,3215542723.280000,2989400393.160000
000931.SZ,20120421,20120331,4139822084.440000,3359216889.350000,0,3333651677.500000,3191454742.890000
000931.SZ,20130323,20111231,4332619462.540000,3540810098.250000,0,3517729989.490000,3373331195.540000
000931.SZ,20111028,20110930,4190525305.520000,3274795896.850000,0,3656819224.230000,3217063067.990000
000931.SZ,20110829,20110630,4047583631.980000,3165299205.990000,0,3502555331.670000,3104594765.300000
000931.SZ,20110427,20110331,4008665693.900000,3139973880.220000,0,3458476192.010000,3078371551.050000
000931.SZ,20120421,20101231,4010685266.110000,3135835806.630000,0,3456386927.520000,3074742612.660000
000931.SZ,20101027,20100930,4097101022.570000,3197218075.340000,0,3555465743.710000,3135233809.040000
000931.SZ,20100817,20100630,3782910956.190000,2919439531.620000,0,3236896577.770000,2858321696.760000
000931.SZ,20100424,20100331,3789849307.510000,2940038551.730000,0,3233240541.460000,2877055018.550000
000931.SZ,20110423,20091231,3808731374.520000,2949773730.000000,0,3227949712.670000,2873800541.810000
000931.SZ,20091024,20090930,3989896062.930000,3162078806.460000,0,3390029214.630000,3072458732.930000
000931.SZ,20090820,20090630,3998379749.560000,3178602478.850000,0,3403977570.750000,3088790976.260000
000931.SZ,20090424,20090331,3961618205.970000,3155567702.830000,0,3366287506.650000,3076919995.420000
