fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002561.SZ,20251030,20250930,36299168.150000,-115774769.930000,-54162638.880000
002561.SZ,20250823,20250630,17182589.100000,-99792933.370000,-50497494.420000
002561.SZ,20250425,20250331,-1708045.950000,112231538.720000,-6867994.480000
002561.SZ,20250329,20241231,44187618.820000,-1048331205.220000,-98343407.240000
002561.SZ,20251030,20240930,-14878197.950000,-437522670.420000,-79327431.410000
002561.SZ,20250823,20240630,-16964395.180000,-432995391.200000,-75483591.790000
002561.SZ,20250425,20240331,4477794.690000,-426068061.210000,-8569476.480000
002561.SZ,20250329,20231231,167849516.120000,444810614.730000,-92135207.800000
002561.SZ,20241031,20230930,142578411.370000,-7080837.040000,-85087102.170000
002561.SZ,20240831,20230630,117937755.360000,-3774419.840000,-74244528.190000
002561.SZ,20240427,20230331,86575627.260000,139019.530000,-8877198.000000
002561.SZ,20240330,20221231,38207903.140000,14990441.150000,-103671496.090000
002561.SZ,20231028,20220930,15125601.360000,-2940967.710000,-82261061.380000
002561.SZ,20230826,20220630,-81036291.110000,-2112537.340000,-72449305.680000
002561.SZ,20230427,20220331,-22927925.650000,-2024903.760000,-820025.680000
002561.SZ,20230325,20211231,161152616.450000,-5722644.560000,-84215934.760000
002561.SZ,20221029,20210930,63795711.750000,-15321052.730000,-73843644.570000
002561.SZ,20220827,20210630,49284346.660000,-7762882.730000,-64460880.380000
002561.SZ,20220428,20210331,42608785.400000,54904068.050000,-8825088.190000
002561.SZ,20220326,20201231,113733934.290000,5694878.620000,-167896020.040000
002561.SZ,20211030,20200930,25885121.340000,7927580.540000,-158434440.000000
002561.SZ,20210828,20200630,-15751579.500000,9031479.960000,-158434440.000000
002561.SZ,20210428,20200331,-102508562.380000,69094499.130000,0.000000
002561.SZ,20210327,20191231,225684023.120000,3804376.130000,-156765480.000000
002561.SZ,20201029,20190930,116894700.060000,-7637616.050000,-156765480.000000
002561.SZ,20200827,20190630,81444260.550000,9776744.520000,-156765480.000000
002561.SZ,20200421,20190331,39704920.140000,1711663.830000,0.000000
002561.SZ,20200328,20181231,205116305.430000,2015411.720000,-157381080.000000
002561.SZ,20191024,20180930,100546099.130000,5203416.610000,-157381080.000000
002561.SZ,20190817,20180630,40570501.700000,9422667.680000,-157381080.000000
002561.SZ,20190426,20180331,45772542.540000,-350174.260000,0.000000
002561.SZ,20190330,20171231,272547734.840000,-180926444.260000,-157882680.000000
002561.SZ,20181027,20170930,128674718.040000,-193446686.940000,-157882680.000000
002561.SZ,20180817,20170630,47918179.860000,-193980811.210000,-157882680.000000
002561.SZ,20180426,20170331,26487119.320000,-458966.910000,0.000000
002561.SZ,20180331,20161231,323949866.360000,13013946.090000,-157976280.000000
002561.SZ,20171025,20160930,210028466.580000,9283288.890000,-159866280.000000
002561.SZ,20170826,20160630,123559416.010000,9499389.400000,-159866280.000000
002561.SZ,20170422,20160331,100533181.320000,-2205657.860000,0.000000
002561.SZ,20170330,20151231,271327674.190000,-81191684.520000,-159364680.000000
002561.SZ,20161026,20150930,150262703.810000,-95305610.460000,-159364680.000000
002561.SZ,20160826,20150630,99983391.910000,-91752181.960000,-159364680.000000
002561.SZ,20160423,20150331,99382412.080000,-1993796.550000,0.000000
002561.SZ,20160331,20141231,285743590.790000,-57490448.580000,-158885880.000000
002561.SZ,20151023,20140930,164443235.210000,-67461122.690000,-158885880.000000
002561.SZ,20150822,20140630,81112273.100000,-39893333.280000,-158885880.000000
002561.SZ,20150423,20140331,22824939.360000,1690698.090000,0.000000
002561.SZ,20150328,20131231,250146747.150000,-207159120.310000,-157882680.000000
002561.SZ,20141028,20130930,123574836.600000,-104903205.850000,-157882680.000000
002561.SZ,20140822,20130630,46073833.610000,-205336959.810000,-157882680.000000
002561.SZ,20140426,20130331,32670441.300000,-107802250.000000,0.000000
002561.SZ,20140322,20121231,296441464.050000,-245802087.900000,-166461898.560000
002561.SZ,20131024,20120930,142599654.010000,-261852751.280000,-166461898.560000
002561.SZ,20130817,20120630,36303627.950000,-246779423.730000,-168911898.560000
002561.SZ,20130425,20120331,-4022838.780000,-169115123.040000,-160952531.750000
002561.SZ,20130326,20111231,302019610.450000,-505422135.200000,743723295.910000
002561.SZ,20121024,20110930,174261643.760000,-501714532.170000,747614340.380000
002561.SZ,20120810,20110630,69422940.640000,-494216773.420000,874548081.530000
002561.SZ,20120418,20110331,34265181.680000,-3069059.280000,920614591.090000
002561.SZ,20120201,20101231,303754785.240000,-49182237.120000,-208091505.980000
002561.SZ,20111019,20100930,168728942.200000,-53044093.350000,-186624646.390000
002561.SZ,20110810,20100630,92497156.670000,-49430783.880000,-118498571.890000
002561.SZ,20110414,20100331,51610922.750000,-49870036.340000,-79919541.500000
002561.SZ,20110215,20091231,249706239.710000,-1237650.140000,-183904377.810000
002561.SZ,20110215,20081231,267038691.610000,-90329546.110000,-223123966.160000
