fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000793.SZ,20251030,20250930,-85499147.690000,27818493.130000,96184627.380000
000793.SZ,20250823,20250630,-63679948.190000,23568036.580000,45534577.950000
000793.SZ,20250430,20250331,-22411114.500000,-3099857.820000,19813999.410000
000793.SZ,20250426,20241231,-24896219.430000,62168783.240000,-64714073.170000
000793.SZ,20251030,20240930,-33342963.740000,57027628.300000,-60256066.090000
000793.SZ,20250823,20240630,-12274595.070000,14139279.330000,-22698742.620000
000793.SZ,20250430,20240331,-13218431.590000,9027016.970000,-10674581.650000
000793.SZ,20250426,20231231,205074426.260000,56597600.310000,-496542562.490000
000793.SZ,20241028,20230930,166100224.720000,-8832708.830000,-386933665.830000
000793.SZ,20240824,20230630,168372235.520000,-26409923.560000,-327363419.430000
000793.SZ,20240430,20230331,174100434.640000,-28681419.380000,-207602252.560000
000793.SZ,20240430,20221231,-133280056.320000,305120367.460000,-265680273.190000
000793.SZ,20231030,20220930,3162781.460000,202446880.460000,-294722080.030000
000793.SZ,20230812,20220630,-3867771.470000,18789239.410000,-124204487.670000
000793.SZ,20230429,20220331,-26460107.010000,-244800.910000,76245765.330000
000793.SZ,20230417,20211231,-114089261.050000,2493277124.930000,-2542936272.120000
000793.SZ,20221029,20210930,-459126442.730000,2442333209.760000,-2007249456.460000
000793.SZ,20220813,20210630,19528206.750000,1448144649.890000,-1375369127.170000
000793.SZ,20220429,20210331,28347971.620000,117277369.950000,-84648068.680000
000793.SZ,20220427,20201231,-101621324.960000,1077682575.450000,-874670447.700000
000793.SZ,20211026,20200930,-52149915.090000,154100261.370000,5156376.570000
000793.SZ,20210807,20200630,-10166180.100000,133305019.040000,-221743979.380000
000793.SZ,20210429,20200331,-88142906.540000,56688535.240000,-60666670.560000
000793.SZ,20210417,20191231,-307341645.500000,230833138.360000,-415589174.150000
000793.SZ,20201029,20190930,-362311191.210000,264610280.480000,-314401769.290000
000793.SZ,20200808,20190630,-313805340.540000,118165143.290000,339109456.300000
000793.SZ,20200429,20190331,-254340736.850000,-103895494.470000,120613689.750000
000793.SZ,20200415,20181231,-361420751.810000,-2485667495.550000,981794722.190000
000793.SZ,20191029,20180930,-981489306.670000,-1881871736.720000,1169781237.040000
000793.SZ,20190809,20180630,-359470791.540000,-837973484.790000,661431395.840000
000793.SZ,20190427,20180331,-302252488.200000,-642060650.970000,130209604.170000
000793.SZ,20190427,20171231,657864762.460000,-2980587040.720000,2436559337.170000
000793.SZ,20181027,20170930,-10367336.860000,-2938873644.450000,1770079498.330000
000793.SZ,20180811,20170630,54471392.480000,-1228286909.510000,-26660730.780000
000793.SZ,20180428,20170331,-99205056.870000,-96715223.190000,8339269.220000
