fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601333.SH,20251031,20250930,2087253892.000000,-348832965.000000,-812853830.000000
601333.SH,20250829,20250630,1822525971.000000,-239707980.000000,-587918185.000000
601333.SH,20250430,20250331,849822972.000000,-146810175.000000,-302764667.000000
601333.SH,20250328,20241231,2710300274.000000,-1275776063.000000,-982244453.000000
601333.SH,20251031,20240930,2163769507.000000,-968909302.000000,-347644581.000000
601333.SH,20250829,20240630,1110360142.000000,-402953135.000000,374218028.000000
601333.SH,20250430,20240331,900003348.000000,-224465859.000000,390035694.000000
601333.SH,20250328,20231231,1116364342.000000,-822839668.000000,-110696642.000000
601333.SH,20241031,20230930,831218939.000000,-829228667.000000,-32408014.000000
601333.SH,20240829,20230630,811230621.000000,-363019008.000000,-22946153.000000
601333.SH,20240430,20230331,101669192.000000,-301844032.000000,488555278.000000
601333.SH,20240329,20221231,-193449258.000000,-1425869901.000000,1419492162.000000
601333.SH,20231031,20220930,-787130169.000000,-442787576.000000,693656250.000000
601333.SH,20230830,20220630,-695486622.000000,-222238273.000000,497681250.000000
601333.SH,20230428,20220331,-202546932.000000,-103306932.000000,-15754717.000000
601333.SH,20230330,20211231,1002468547.000000,-926112512.000000,-62125777.000000
601333.SH,20221028,20210930,301893875.000000,-316715602.000000,0.000000
601333.SH,20220831,20210630,310646836.000000,-191016831.000000,-30945000.000000
601333.SH,20220429,20210331,-250538278.000000,-103615679.000000,0.000000
601333.SH,20220331,20201231,1336173449.000000,-927512790.000000,-485762220.000000
601333.SH,20211029,20200930,1063060722.000000,-808838610.000000,-311627703.000000
601333.SH,20210831,20200630,525857963.000000,-578381603.000000,-30375000.000000
601333.SH,20210428,20200331,392515633.000000,-352228216.000000,0.000000
601333.SH,20210330,20191231,2395245101.000000,-2087032198.000000,-484632220.000000
601333.SH,20201029,20190930,2204810193.000000,-1672399697.000000,-425012220.000000
601333.SH,20200828,20190630,1365426174.000000,-1183111443.000000,0.000000
601333.SH,20200429,20190331,172145630.000000,-472458480.000000,0.000000
601333.SH,20200331,20181231,3261402688.000000,-2113132455.000000,-570031846.000000
601333.SH,20191030,20180930,2553037108.000000,-1389711609.000000,-570031845.000000
601333.SH,20190823,20180630,1455294783.000000,-682647397.000000,0.000000
601333.SH,20190426,20180331,705666467.000000,-579924671.000000,0.000000
601333.SH,20190328,20171231,2634838584.000000,-2264647384.000000,-569332845.000000
601333.SH,20181026,20170930,2155058085.000000,-1712546415.000000,-356326856.000000
601333.SH,20180823,20170630,1243025943.000000,-1201349601.000000,0.000000
601333.SH,20180426,20170331,935053568.000000,-491980618.000000,0.000000
601333.SH,20180329,20161231,1641239307.000000,-1935703282.000000,-566682960.000000
601333.SH,20171026,20160930,1195634287.000000,-1369307554.000000,-566682960.000000
601333.SH,20170825,20160630,675374483.000000,-1065992067.000000,0.000000
601333.SH,20170427,20160331,59032728.000000,-588386723.000000,0.000000
601333.SH,20170330,20151231,2259690512.000000,-1349236094.000000,-354707963.000000
601333.SH,20161027,20150930,1816571851.000000,-1087776639.000000,-354303104.000000
601333.SH,20160825,20150630,1113605876.000000,-781845034.000000,-126254.000000
601333.SH,20160428,20150331,855076631.000000,-613296970.000000,-3889.000000
601333.SH,20160330,20141231,2113226429.000000,3373820737.000000,-4234668105.000000
601333.SH,20151029,20140930,1822787064.000000,2000591625.000000,-566734240.000000
601333.SH,20150827,20140630,669001568.000000,26350443.000000,-100000.000000
601333.SH,20150429,20140331,674922478.000000,10701857.000000,-103466.000000
601333.SH,20150326,20131231,2051059191.000000,-1572959062.000000,-740435518.000000
601333.SH,20141030,20130930,1712940303.000000,-942099684.000000,-566824738.000000
601333.SH,20140822,20130630,880727115.000000,-627477158.000000,-150000.000000
601333.SH,20140425,20130331,647295018.000000,-310450944.000000,-100000.000000
601333.SH,20140328,20121231,2345320911.000000,-2160892972.000000,-876171853.000000
601333.SH,20131030,20120930,1829713750.000000,-813715303.000000,-708491663.000000
601333.SH,20130823,20120630,788844178.000000,-125205963.000000,-150000.000000
601333.SH,20130425,20120331,538787214.000000,-324350241.000000,-100002.000000
601333.SH,20130327,20111231,3496705031.000000,-3983621251.000000,-805385119.000000
601333.SH,20121026,20110930,3185051809.000000,-3143970918.000000,-637699201.000000
601333.SH,20120829,20110630,1864001315.000000,-1212382364.000000,-377931567.000000
601333.SH,20120427,20110331,747098162.000000,373607754.000000,0.000000
601333.SH,20120328,20101231,3528235309.000000,-1217889809.000000,-766938204.000000
601333.SH,20111026,20100930,2576186168.000000,-1932985362.000000,-542387201.000000
601333.SH,20110819,20100630,1679371932.000000,-836840541.000000,-7604963.000000
601333.SH,20110415,20100331,1250739163.000000,-1001806444.000000,-160.000000
601333.SH,20110325,20091231,2869417724.000000,-2120593406.000000,-1194125331.000000
601333.SH,20101028,20090930,2091675097.000000,-994785700.000000,-491294199.000000
601333.SH,20100825,20090630,1209149135.000000,-652299589.000000,-118400418.000000
601333.SH,20100423,20090331,426504238.000000,-492666385.000000,67657651.000000
601333.SH,20100423,20081231,1885440617.000000,-2940105974.000000,263266364.000000
601333.SH,20091029,20080930,1363565831.000000,-2579042807.000000,-357744876.000000
601333.SH,20090827,20080630,1306291831.000000,-1818236317.000000,-417529623.000000
601333.SH,20090430,20080331,279457388.810000,-1226578016.010000,101296152.080000
601333.SH,20090430,20071231,2682907538.000000,-6154497268.000000,-40202381.000000
601333.SH,20081029,20070930,1527596874.630000,-6069350890.960000,781328541.030000
601333.SH,20080828,20070630,1272499254.430000,-6038465868.060000,1053833166.320000
601333.SH,20080429,20070331,1563738766.280000,-942654168.870000,703024245.020000
601333.SH,20080424,20061231,1274225365.970000,-8594017048.870000,11489738785.930000
601333.SH,20061207,20060630,410027047.900000,-1171436215.500000,26266029.020000
601333.SH,20070420,20051231,1260414171.170000,-1284534798.890000,-499150740.150000
601333.SH,20061207,20041231,1228150869.820000,-296228250.060000,-448192579.170000
601333.SH,20061207,20031231,871706766.740000,-401953183.910000,-433658648.920000
