fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000810.SZ,20251025,20250930,11149328939.870000,4785569652.310000,0,8598636103.920000,4519292584.540000
000810.SZ,20250823,20250630,11212315281.280000,4877687883.250000,0,8718709123.720000,4614317160.070000
000810.SZ,20250410,20250331,10641128292.310000,4301749751.920000,0,8215065573.590000,4046209175.350000
000810.SZ,20251025,20241231,10657762286.650000,4232689462.590000,0,8232402755.070000,3988332440.030000
000810.SZ,20241026,20240930,11130847313.000000,4709318661.630000,0,8704803488.460000,4465467731.260000
000810.SZ,20240824,20240630,10757324396.950000,4389617473.690000,0,8562542023.260000,4155474880.110000
000810.SZ,20240424,20240331,11299010689.420000,4829541288.130000,0,9177492828.370000,4635281460.300000
000810.SZ,20250325,20231231,11447113246.470000,5078075068.040000,0,9403247958.000000,4912688566.360000
000810.SZ,20231027,20230930,10262788664.490000,4057330997.570000,0,8439156279.460000,3890651582.470000
000810.SZ,20230822,20230630,10194529460.950000,4109451538.980000,0,8454336696.330000,3936921670.860000
000810.SZ,20230424,20230331,10553478044.420000,4437422907.250000,0,8884933091.890000,4261494608.440000
000810.SZ,20240322,20221231,10816425927.000000,4802537360.060000,0,9268574221.950000,4641483054.340000
000810.SZ,20221025,20220930,11146596440.410000,5174889614.810000,0,9590597195.310000,5015211003.080000
000810.SZ,20220820,20220630,11282675682.880000,5510878361.220000,0,9677003394.100000,5342371833.950000
000810.SZ,20220421,20220331,11276021176.260000,6506335525.350000,0,9657187351.840000,5381403929.600000
000810.SZ,20230321,20211231,11197233579.560000,6638710204.710000,0,9582737053.180000,5524811243.770000
000810.SZ,20211023,20210930,10596886474.040000,6191400841.570000,0,9002670585.990000,5088794850.450000
000810.SZ,20210825,20210630,10387487054.430000,5958321771.740000,0,8876305081.610000,4855113193.810000
000810.SZ,20210422,20210331,10202534027.610000,5807845037.170000,0,8702808305.280000,4719075544.050000
000810.SZ,20220322,20201231,10250139368.190000,5942316733.800000,0,8744122752.480000,4864485482.370000
000810.SZ,20201027,20200930,9564007464.670000,5423815736.150000,0,7966959211.850000,4330425665.050000
000810.SZ,20200825,20200630,9511116650.420000,5490797471.820000,0,7922864825.520000,4427159126.150000
000810.SZ,20200427,20200331,9828242072.020000,5798188898.130000,0,8256369880.800000,4745594029.470000
000810.SZ,20210323,20191231,10547268510.270000,6638344469.600000,0,8966126039.880000,5526835094.880000
000810.SZ,20191025,20190930,10677164847.090000,6956579078.700000,0,9159462872.140000,5873374105.130000
000810.SZ,20190823,20190630,9330295364.280000,5753080433.810000,0,7804048643.700000,4669871339.960000
000810.SZ,20190423,20190331,8656519731.930000,5350651529.130000,0,7218095529.450000,5191304149.390000
000810.SZ,20200324,20181231,8679365668.450000,5341797130.220000,0,7224207613.730000,5157675356.240000
000810.SZ,20181026,20180930,8036999514.270000,5008932021.870000,0,6698114301.660000,4856113103.490000
000810.SZ,20180815,20180630,7783894086.170000,4861424364.950000,0,6442180698.140000,4698497453.740000
000810.SZ,20180417,20180331,7804767904.220000,4942648094.060000,0,6520625746.580000,4589693474.700000
000810.SZ,20190326,20171231,7552702746.500000,4815725989.680000,0,6334518993.940000,4483006952.140000
000810.SZ,20171030,20170930,7211205511.100000,4518936151.220000,0,6041359601.330000,4133882318.810000
000810.SZ,20170825,20170630,6589976508.040000,3904221804.490000,0,5462973594.500000,3386555294.490000
000810.SZ,20170421,20170331,6557353910.870000,3794740794.600000,0,5458454610.060000,3499445700.950000
000810.SZ,20180323,20161231,6581467425.180000,3860853298.890000,0,5520212173.930000,3557205592.530000
