fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000166.SZ,20251031,20250930,3363362384.940000,11881392961.740000,-4152347312.420000
000166.SZ,20250830,20250630,16583240702.220000,4741599959.790000,-21994228802.540000
000166.SZ,20250430,20250331,16857018413.640000,-12379857745.850000,-13759560683.480000
000166.SZ,20250329,20241231,26417679792.440000,15654900288.090000,-11286196229.040000
000166.SZ,20251031,20240930,64490363330.230000,16677387696.190000,-23096769620.190000
000166.SZ,20250830,20240630,-20261447396.700000,18807025360.370000,-8540720932.900000
000166.SZ,20250430,20240331,-12579208313.590000,14256028577.770000,-1050627303.110000
000166.SZ,20250329,20231231,69247276362.390000,-75416883242.750000,-8819801098.840000
000166.SZ,20241031,20230930,50164115326.490000,-72367052700.350000,-12037124103.240000
000166.SZ,20240831,20230630,48244730960.610000,-47316202473.210000,-6619095298.850000
000166.SZ,20240430,20230331,29569645649.260000,-37715111871.990000,-3027788786.780000
000166.SZ,20240329,20221231,37181121690.010000,-17938873232.330000,-17984635597.930000
000166.SZ,20231031,20220930,3509871164.840000,122064641.070000,6524404609.990000
000166.SZ,20230831,20220630,25517521798.270000,-6157260664.340000,4376515442.210000
000166.SZ,20230429,20220331,8583559593.220000,-5111412312.300000,6836830578.180000
000166.SZ,20230331,20211231,-40818014733.510000,32040729214.190000,31662754345.930000
000166.SZ,20221029,20210930,-37210515364.410000,36685759184.610000,20798709536.930000
000166.SZ,20220831,20210630,-28343077579.220000,34969131833.970000,2479067432.100000
000166.SZ,20220430,20210331,-5431710737.930000,13851313511.280000,1745667295.060000
000166.SZ,20220331,20201231,-17746521735.230000,-11846742021.560000,45300843444.180000
000166.SZ,20211030,20200930,-22989515273.280000,-14988407649.060000,43889394620.360000
000166.SZ,20210828,20200630,9909258889.580000,-15725715693.300000,16053248628.510000
000166.SZ,20210430,20200331,19638354003.460000,-12578519604.900000,4012984703.220000
000166.SZ,20210331,20191231,10115907964.230000,-7600843573.280000,7564483106.100000
000166.SZ,20201031,20190930,-4012981748.750000,-7146026317.230000,5906219946.970000
000166.SZ,20200829,20190630,15483310337.140000,1268038534.180000,8223842012.150000
000166.SZ,20200430,20190331,16361892923.700000,1206088972.340000,-10437192203.370000
000166.SZ,20200328,20181231,-13882156698.200000,-3609253281.480000,25797147296.910000
000166.SZ,20191031,20180930,-29413005350.930000,-8656670463.060000,30986704355.410000
000166.SZ,20190831,20180630,-25191751615.620000,-9352648684.510000,23837185264.360000
000166.SZ,20190430,20180331,4098976368.870000,-9460438726.450000,10108219231.610000
000166.SZ,20190228,20171231,-30585421116.430000,-8063547667.460000,12759771474.520000
000166.SZ,20181027,20170930,-22077402476.250000,1215420978.940000,-226164209.540000
000166.SZ,20180818,20170630,-17081921423.630000,8094391119.280000,4768373665.780000
000166.SZ,20180428,20170331,-18896922731.290000,-20068699.610000,10602099365.380000
000166.SZ,20180421,20161231,-38506580972.470000,-8190071877.610000,10009468551.270000
000166.SZ,20171028,20160930,-52114593551.980000,2877383224.320000,-3384197473.430000
000166.SZ,20170812,20160630,-14531388329.110000,-2247263014.330000,-13739523599.590000
000166.SZ,20170428,20160331,-12597391530.760000,-3546905528.830000,2712703635.680000
000166.SZ,20170330,20151231,50464496017.790000,-17385382186.220000,25439363753.160000
000166.SZ,20161028,20150930,53108545343.270000,-5417501407.700000,35179690145.690000
000166.SZ,20160827,20150630,105897011552.950000,898819562.920000,35778968049.690000
000166.SZ,20160430,20150331,33680556841.340000,1562090584.780000,2196648238.940000
000166.SZ,20160427,20141231,37934243999.130000,-3768123381.030000,11722780186.790000
000166.SZ,20151028,20140930,20486824413.650000,-3235917348.140000,235491293.320000
000166.SZ,20150829,20140630,6877209770.670000,-3218903174.720000,-490042212.580000
000166.SZ,20150430,20140331,3493008864.130000,-557228477.810000,2534031141.560000
000166.SZ,20150430,20131231,-5058218753.350000,-7253567420.420000,9648855227.550000
000166.SZ,20140102,20130930,-10242089173.530000,-1773964527.910000,9773113795.590000
000166.SZ,20140726,20121231,-2401197511.450000,-621323545.560000,474645400.380000
000166.SZ,20130409,20120930,-4913438950.250000,-520618396.880000,-26247142.740000
000166.SZ,20140726,20111231,-10517831953.330000,-1311671805.080000,-780997471.620000
000166.SZ,20110428,20101231,-22812562452.390000,535381707.250000,-1398152855.710000
000166.SZ,20100430,20091231,34602446034.170000,75623581.460000,-1183674449.210000
000166.SZ,20090430,20081231,-25811302629.620000,,
000166.SZ,20080429,20071231,36698729803.750000,960407693.640000,-312106789.260000
000166.SZ,20070430,20061231,22089365996.720000,-59302867.420000,-906774546.300000
000166.SZ,20060822,20051231,-3340336190.500000,54124832.670000,1460830061.470000
