fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000816.SZ,20251025,20250930,44013107.690000,9527774.470000,-118358919.300000
000816.SZ,20250816,20250630,26616827.270000,27641524.500000,-136859552.770000
000816.SZ,20250426,20250331,-103233826.510000,2687639.280000,-15337980.120000
000816.SZ,20250328,20241231,217228364.610000,-172086091.790000,15566845.110000
000816.SZ,20251025,20240930,84940146.730000,23075831.780000,35310464.990000
000816.SZ,20250816,20240630,48437864.720000,100710634.460000,-83735780.890000
000816.SZ,20250426,20240331,-81109784.860000,-10291151.050000,-14912337.970000
000816.SZ,20250328,20231231,31490085.630000,-140724535.860000,11375778.120000
000816.SZ,20241026,20230930,2151361.470000,-98089714.200000,721462.400000
000816.SZ,20240816,20230630,-75527292.430000,-62537164.790000,17138659.910000
000816.SZ,20240426,20230331,-75608516.500000,-2860621.030000,-57157004.450000
000816.SZ,20240426,20221231,-238807251.260000,225976845.380000,-42787304.430000
000816.SZ,20231028,20220930,-154361296.200000,50808312.670000,-65231142.460000
000816.SZ,20230822,20220630,-136394581.370000,125613694.340000,14514068.980000
000816.SZ,20230429,20220331,-196121500.800000,98629198.220000,-61231149.330000
000816.SZ,20230429,20211231,175579198.730000,17990030.480000,-85958621.440000
000816.SZ,20221026,20210930,-120600778.350000,243944495.560000,-19601271.860000
000816.SZ,20220816,20210630,-106951099.450000,62406060.120000,-49323511.650000
000816.SZ,20220429,20210331,-63695980.510000,248394594.880000,-128521698.660000
000816.SZ,20220329,20201231,153251969.140000,-294373057.400000,257548575.560000
000816.SZ,20211028,20200930,-38466689.820000,137765954.050000,-52515680.230000
000816.SZ,20210803,20200630,-56171448.580000,-60556309.480000,58879839.260000
000816.SZ,20210423,20200331,-39265761.420000,-1584431.250000,-4000649.900000
000816.SZ,20210415,20191231,-62915466.830000,-567440807.450000,-17498376.800000
000816.SZ,20201028,20190930,-67458613.440000,-79318897.810000,-234352117.100000
000816.SZ,20200829,20190630,-58498370.430000,-42938533.480000,59248932.140000
000816.SZ,20200428,20190331,-46370739.870000,-20570435.460000,136237770.730000
000816.SZ,20200428,20181231,11097651.840000,-6794625.590000,-713610765.900000
000816.SZ,20191029,20180930,23858600.880000,-135646059.500000,-320262352.560000
000816.SZ,20190830,20180630,-66144360.890000,-43558397.890000,-217725688.730000
000816.SZ,20190426,20180331,-33078803.370000,-48133381.150000,-188401246.740000
000816.SZ,20190320,20171231,-26480927.630000,-117198269.750000,118224125.850000
000816.SZ,20181027,20170930,-26725118.140000,-115104124.010000,240070976.150000
000816.SZ,20180828,20170630,-143246653.590000,-11828661.970000,92596713.250000
000816.SZ,20180428,20170331,1410719.180000,-10838388.240000,-3682994.650000
000816.SZ,20180426,20161231,132433092.680000,80157221.900000,-181754478.210000
000816.SZ,20171028,20160930,15888653.500000,28879225.960000,-99777431.000000
000816.SZ,20170826,20160630,32742034.620000,30607684.330000,34665428.820000
000816.SZ,20170422,20160331,26098069.570000,-31909539.890000,-30407496.920000
000816.SZ,20170329,20151231,155939603.560000,72978257.130000,-402313017.920000
000816.SZ,20161029,20150930,16303086.490000,11157260.280000,-264403369.460000
000816.SZ,20160827,20150630,-73519960.920000,-55529579.800000,-13000833.230000
000816.SZ,20160429,20150331,-50767179.640000,-77050173.750000,29237800.330000
000816.SZ,20160429,20141231,-30410151.570000,-430237839.890000,1636666845.930000
000816.SZ,20151031,20140930,17930896.210000,-415606657.790000,1190733409.690000
000816.SZ,20150829,20140630,18567277.910000,-276253622.240000,1485600554.460000
000816.SZ,20150424,20140331,-117776750.840000,-84314307.900000,191448502.120000
000816.SZ,20150418,20131231,-246560799.010000,-356477242.380000,294067269.880000
000816.SZ,20141025,20130930,66180659.090000,-283801031.740000,91770882.710000
000816.SZ,20140827,20130630,20101517.090000,-171776606.760000,112458751.510000
000816.SZ,20140430,20130331,-77427852.900000,-68913458.710000,38170928.450000
000816.SZ,20140430,20121231,371247439.900000,-1147964800.470000,290895121.060000
000816.SZ,20131026,20120930,80665445.940000,-16344730.470000,-383388160.020000
000816.SZ,20130824,20120630,47040367.170000,-49524568.780000,-287221686.700000
000816.SZ,20130426,20120331,-32471602.680000,-27700242.380000,-177014901.090000
000816.SZ,20130323,20111231,-48922047.560000,-414548109.620000,1347339903.140000
000816.SZ,20121027,20110930,7768166.050000,-460104986.760000,1118520313.730000
000816.SZ,20120830,20110630,56765423.300000,97129569.760000,647271249.650000
000816.SZ,20120420,20110331,-29903334.940000,114167021.720000,463980995.700000
000816.SZ,20120330,20101231,158636067.670000,224175066.820000,-322542087.910000
000816.SZ,20111029,20100930,93219804.550000,194857215.420000,-305678223.110000
000816.SZ,20110827,20100630,68446028.220000,-31518341.950000,-157698861.010000
000816.SZ,20110426,20100331,34951616.870000,-7580013.420000,-174524938.410000
000816.SZ,20110319,20091231,49896151.240000,91396936.760000,21536883.390000
000816.SZ,20101023,20090930,71802846.280000,137970210.790000,-85666768.550000
000816.SZ,20100820,20090630,20085346.880000,78156169.680000,23029356.970000
000816.SZ,20100430,20090331,-21547755.780000,80462651.410000,54925356.790000
000816.SZ,20100320,20081231,198631494.030000,-292462140.020000,61583112.800000
000816.SZ,20091013,20080930,75403608.380000,9208891.190000,263001513.270000
000816.SZ,20090728,20080630,-37217291.770000,25797728.290000,138673705.440000
000816.SZ,20090425,20080331,-65555834.330000,21766326.130000,102841855.070000
000816.SZ,20090324,20071231,161013965.610000,-173064137.380000,-26573955.530000
000816.SZ,20081024,20070930,-94430738.970000,-46638116.240000,39796247.000000
000816.SZ,20080823,20070630,-61750632.960000,-65575602.690000,49541507.350000
000816.SZ,20080424,20070331,18159077.730000,46636774.560000,-22612443.060000
000816.SZ,20080331,20061231,180032266.220000,-118784179.580000,-135354818.010000
000816.SZ,20071030,20060930,92570084.740000,-20211166.320000,-115009423.510000
000816.SZ,20070827,20060630,65356332.430000,-12340033.930000,-174470013.890000
000816.SZ,20070421,20060331,-34234686.000000,-2803144.470000,-4687959.260000
000816.SZ,20060308,20051231,96097070.760000,-50762407.450000,-2698005.650000
000816.SZ,20051025,20050930,27202584.600000,-30577542.150000,143662833.450000
000816.SZ,20050816,20050630,29743003.160000,-28890648.110000,13769390.580000
000816.SZ,20050420,20050331,3023274.290000,-25429625.500000,8776438.130000
000816.SZ,20050317,20041231,96740659.250000,-47248223.420000,70681865.670000
000816.SZ,20041027,20040930,-30723619.890000,-14317888.380000,97858453.850000
000816.SZ,20040819,20040630,11384580.470000,-11276138.050000,44761017.970000
000816.SZ,20040428,20040331,-20189259.090000,-3672897.430000,72619625.240000
000816.SZ,20040423,20031231,-15884841.670000,-40733826.770000,-97378059.260000
000816.SZ,20031028,20030930,-74963423.510000,-23614020.530000,-61292003.340000
000816.SZ,20030826,20030630,-48164804.570000,-22774843.090000,-85764149.480000
000816.SZ,20030430,20030331,-220080691.370000,-14275059.770000,141865919.020000
000816.SZ,20030423,20021231,-43089056.270000,-124130649.490000,269793864.090000
000816.SZ,20020821,20020630,43333091.460000,-104803641.700000,65725806.840000
000816.SZ,20020423,20011231,62353341.430000,-1532385.630000,-19140066.360000
000816.SZ,20010810,20010630,69652948.100000,-23188311.560000,37356537.830000
000816.SZ,20010327,20001231,-72090368.240000,-74101183.430000,282692885.750000
000816.SZ,20000808,20000630,85907324.020000,-37275559.880000,303783963.810000
000816.SZ,20000215,19991231,103263894.690000,-96627419.700000,-8402789.210000
000816.SZ,19990827,19990630,62925875.360000,-55230053.500000,-6044463.250000
000816.SZ,19990417,19981231,-51462590.160000,-177008650.340000,35196200.660000
