fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000151.SZ,20251025,20250930,-86740637.190000,-1775535.190000,34394626.400000
000151.SZ,20250830,20250630,-117859152.320000,-1675357.890000,66483487.670000
000151.SZ,20250424,20250331,-46281617.440000,4547.730000,9633475.930000
000151.SZ,20250424,20241231,-15434233.580000,152545713.080000,-368368215.220000
000151.SZ,20251025,20240930,57016226.140000,-216290.840000,-252404316.250000
000151.SZ,20250830,20240630,206324801.460000,-117540.170000,-204527153.410000
000151.SZ,20250424,20240331,-116667179.720000,-58179.120000,33606053.180000
000151.SZ,20250424,20231231,599459359.850000,212924596.510000,-543470714.100000
000151.SZ,20241029,20230930,320721401.140000,-3175103.740000,-160306790.410000
000151.SZ,20240828,20230630,314975442.740000,-2565876.340000,-177859113.810000
000151.SZ,20240426,20230331,102731249.610000,-3531883.410000,-62632443.360000
000151.SZ,20240330,20221231,103102613.110000,-28176087.050000,-131623957.700000
000151.SZ,20231028,20220930,219416590.650000,-9198792.570000,-69502127.350000
000151.SZ,20230830,20220630,252234494.670000,-10129722.760000,-91520309.730000
000151.SZ,20230429,20220331,170697687.070000,-1505897.620000,-151484643.280000
000151.SZ,20230429,20211231,-17247071.140000,-377265827.650000,670157375.760000
000151.SZ,20221028,20210930,-106099927.130000,-4508372.360000,304362794.740000
000151.SZ,20220806,20210630,-197315417.810000,-4292308.010000,180165300.380000
000151.SZ,20220428,20210331,31685557.270000,-3516254.150000,63499503.960000
000151.SZ,20220423,20201231,193932109.690000,-92712326.570000,-117477828.610000
000151.SZ,20211016,20200930,150764889.360000,-83843743.930000,-135951416.900000
000151.SZ,20210814,20200630,91127476.080000,-83818611.450000,-133997093.790000
000151.SZ,20210430,20200331,-43114457.590000,-83624167.680000,-120512814.200000
000151.SZ,20210410,20191231,-526157266.140000,257112371.850000,90606098.910000
000151.SZ,20201029,20190930,-361080232.140000,3830198.050000,71141067.360000
000151.SZ,20200822,20190630,-211897276.880000,4303572.050000,72158525.360000
000151.SZ,20200425,20190331,-53038859.020000,4487160.050000,55639496.920000
000151.SZ,20200325,20181231,-459646245.260000,-5360662.530000,-31116802.490000
000151.SZ,20191030,20180930,-218100856.430000,-743435.730000,52663245.200000
