fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000695.SZ,20251029,20250930,2002818458.140000,1811536987.120000,0,707267350.780000,1480429946.030000
000695.SZ,20250828,20250630,1624106977.330000,1422832495.680000,0,493939908.090000,1119475886.100000
000695.SZ,20250430,20250331,1326699468.710000,1100437827.230000,0,428745629.090000,888727540.570000
000695.SZ,20251029,20241231,1278937490.690000,1043769065.310000,0,395896034.660000,816430466.890000
000695.SZ,20241031,20240930,1289280550.280000,992404171.460000,0,437788679.580000,797768478.960000
000695.SZ,20240828,20240630,1253692141.240000,1020475413.770000,0,435034165.600000,818399038.390000
000695.SZ,20240418,20240331,1109420495.030000,876811890.250000,0,410128942.990000,669978869.790000
000695.SZ,20250419,20231231,837800959.830000,603223738.370000,0,288731941.450000,505737400.780000
000695.SZ,20231031,20230930,636689967.310000,404861214.590000,0,242379493.600000,361396438.730000
000695.SZ,20230831,20230630,399941846.680000,165063917.780000,0,111214800.470000,161617282.190000
000695.SZ,20230429,20230331,821475241.120000,532119399.760000,0,635195824.420000,525373373.560000
000695.SZ,20240321,20221231,824661819.540000,494997334.880000,0,388074401.140000,451861876.320000
000695.SZ,20230313,20220930,852402928.120000,473259945.280000,0,398324461.060000,415060145.780000
000695.SZ,20220825,20220630,971866324.670000,528858362.850000,0,458758084.970000,397574376.840000
000695.SZ,20220429,20220331,1027553124.740000,547213745.230000,0,514927808.070000,420569638.290000
000695.SZ,20230421,20211231,1014337624.730000,497313111.380000,0,505382347.620000,446819826.710000
000695.SZ,20211029,20210930,1006630968.370000,440214398.470000,0,540038018.670000,408337479.910000
000695.SZ,20210825,20210630,975483355.380000,391514102.600000,0,507103453.560000,294355851.740000
000695.SZ,20210430,20210331,1013706667.850000,409511542.680000,0,534676550.120000,326756612.570000
000695.SZ,20220429,20201231,1076730574.260000,491227136.320000,0,580638286.990000,379117507.000000
000695.SZ,20201029,20200930,1066541771.390000,479827672.730000,0,585076867.360000,356787940.300000
000695.SZ,20200828,20200630,1012665472.880000,425294257.140000,0,514268637.160000,288806280.140000
000695.SZ,20200430,20200331,993840271.140000,423918814.910000,0,530821330.740000,291468334.670000
000695.SZ,20210424,20191231,978123899.850000,394527387.880000,0,543145478.860000,270260999.670000
000695.SZ,20191029,20190930,885417529.110000,331356111.180000,0,603195767.370000,214942471.660000
000695.SZ,20190826,20190630,866690657.140000,324055402.620000,0,587019043.220000,220896204.210000
000695.SZ,20190429,20190331,755662586.240000,217482630.060000,0,533230225.660000,142196445.070000
000695.SZ,20200427,20181231,856536465.930000,322949291.050000,0,611740399.310000,242954029.660000
000695.SZ,20181030,20180930,964204632.710000,437730559.450000,0,799491084.960000,373467175.810000
000695.SZ,20180824,20180630,1729791958.880000,1248914235.530000,0,847158908.600000,1109621041.940000
000695.SZ,20180427,20180331,1738035205.120000,1244389350.950000,0,835098462.620000,1166541817.990000
000695.SZ,20190417,20171231,1727724473.840000,1240278174.260000,0,816675471.040000,1157945211.330000
000695.SZ,20171230,20170930,1486875200.150000,1022916934.440000,0,647887782.450000,845593345.700000
000695.SZ,20170824,20170630,1123287843.240000,810529093.400000,0,376688766.770000,651447903.010000
000695.SZ,20170428,20170331,1058261653.770000,746935412.030000,0,365435942.050000,575540380.280000
000695.SZ,20180316,20161231,1135058811.190000,807137857.810000,0,425171094.380000,635428984.700000
000695.SZ,20161028,20160930,1028549043.130000,711395123.560000,0,303097728.560000,547804909.090000
000695.SZ,20160805,20160630,1012613621.400000,692234425.380000,0,266988606.380000,547826517.850000
000695.SZ,20160428,20160331,1138438245.110000,806436349.040000,0,403468990.000000,640341258.080000
000695.SZ,20170316,20151231,1116416675.200000,792579613.880000,0,366221033.690000,621389993.070000
