fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000068.SZ,20260326,20251231,3804285065.700000,2800946568.530000,0,1351845043.480000,1705014567.150000
000068.SZ,20251030,20250930,4021986635.600000,3023882070.320000,0,1431181394.780000,1708632756.170000
000068.SZ,20250829,20250630,4176692531.470000,3169347690.790000,0,1571391642.740000,1854677496.100000
000068.SZ,20250425,20250331,4332070617.570000,3254515765.180000,0,1708839308.900000,1942533949.010000
000068.SZ,20260326,20241231,4330281398.190000,3213671376.790000,0,1746038309.290000,1901276943.930000
000068.SZ,20241029,20240930,3822624392.490000,2843903799.880000,0,1274882078.740000,1742399890.990000
000068.SZ,20240828,20240630,3758089031.790000,2760172387.500000,0,1224953016.720000,1657380545.200000
000068.SZ,20240425,20240331,4060586072.250000,3025140221.170000,0,1476593362.040000,1841808413.370000
000068.SZ,20250315,20231231,4245801526.610000,3186312000.640000,0,1698098403.100000,2000485931.410000
000068.SZ,20231027,20230930,4126838370.520000,3322507491.010000,0,1389434657.940000,2140760115.500000
000068.SZ,20230824,20230630,4137210296.580000,3290027309.200000,0,1379695223.710000,2088690533.050000
000068.SZ,20230429,20230331,4050711586.320000,3653484063.170000,0,1345486464.010000,2418709289.430000
000068.SZ,20240328,20221231,4312407489.490000,3888777128.690000,0,1600626920.610000,2647351244.390000
000068.SZ,20221028,20220930,4261183695.560000,3639543810.860000,0,1254778278.750000,2338012579.540000
000068.SZ,20220831,20220630,4152569879.450000,3518911580.300000,0,1162467810.380000,2215100438.610000
000068.SZ,20220429,20220331,4181031792.550000,3531997129.390000,0,1208210724.720000,1692234199.060000
000068.SZ,20230429,20211231,4027670499.570000,3369684223.410000,0,1292199562.110000,1527903902.390000
000068.SZ,20211028,20210930,3954553409.480000,3224604396.990000,0,1279513327.510000,1366685237.480000
000068.SZ,20210817,20210630,3631166858.760000,2901447169.130000,0,928794032.720000,1038845139.070000
000068.SZ,20210427,20210331,3608765305.110000,2856915861.710000,0,981912070.360000,921259775.170000
000068.SZ,20220305,20201231,3719474293.230000,2943231862.610000,0,1085385072.940000,820411393.850000
