fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001965.SZ,20251027,20250930,4666432532.860000,85615751.950000,-3751394830.230000
001965.SZ,20250829,20250630,2914588863.050000,80889386.720000,-1858607910.700000
001965.SZ,20250429,20250331,1354251267.990000,-230797987.660000,-965737059.190000
001965.SZ,20250403,20241231,7120773359.510000,-1688077614.180000,-5163241695.320000
001965.SZ,20251027,20240930,5148674832.670000,-3763984401.810000,-3738141855.870000
001965.SZ,20250829,20240630,3024731341.150000,-4759369019.870000,909302695.700000
001965.SZ,20250429,20240331,1436093540.730000,-813578557.790000,-508871411.340000
001965.SZ,20250403,20231231,4437621274.000000,404624968.240000,-285087426.420000
001965.SZ,20241031,20230930,3102738899.760000,990696722.410000,-1323447012.330000
001965.SZ,20240830,20230630,1963382049.010000,337718156.110000,1457201600.410000
001965.SZ,20240429,20230331,717567797.020000,-581742103.540000,2131968206.790000
001965.SZ,20240403,20221231,3878052758.410000,-4189421301.560000,-1728856133.300000
001965.SZ,20231031,20220930,2462929491.190000,-2817396210.160000,1162844182.000000
001965.SZ,20230829,20220630,1204766068.580000,-1959399365.150000,1093972042.330000
001965.SZ,20230428,20220331,303383572.450000,-452837837.610000,-328088890.360000
001965.SZ,20230404,20211231,4616253085.960000,-2414784098.220000,-2585984385.650000
001965.SZ,20221031,20210930,3397468126.030000,-1310411182.680000,-2259988467.910000
001965.SZ,20220829,20210630,1827219809.100000,-805716443.990000,-170628713.900000
001965.SZ,20220427,20210331,741095571.220000,-561891739.760000,-1203925757.190000
001965.SZ,20220402,20201231,3216272581.770000,-4916300251.870000,1887486356.530000
001965.SZ,20211030,20200930,927617627.400000,-5835733346.370000,3392967489.670000
001965.SZ,20210830,20200630,395435167.810000,-6105416457.370000,4370118586.250000
001965.SZ,20210429,20200331,240709551.020000,-5508733325.300000,4347390500.160000
001965.SZ,20210406,20191231,4316700857.980000,-2312884555.480000,-2480751160.850000
001965.SZ,20201030,20190930,2156296744.400000,1242238922.400000,-1798453073.720000
001965.SZ,20200829,20190630,1443504150.900000,810089436.860000,352860760.230000
001965.SZ,20200429,20190331,721975583.570000,652334136.570000,1011851862.720000
001965.SZ,20200418,20181231,3683496349.050000,-6970582853.260000,3322781779.880000
001965.SZ,20191030,20180930,2114430398.890000,-6998061257.020000,3400336097.660000
001965.SZ,20190829,20180630,1151925023.630000,-5164006178.230000,1935235890.670000
001965.SZ,20190430,20180331,72705021.870000,-1892773145.220000,633108305.820000
001965.SZ,20190410,20171231,2979392745.980000,602870377.130000,352496939.490000
001965.SZ,20181030,20170930,2125070924.230000,864390148.470000,540389530.180000
001965.SZ,20180828,20170630,1217994879.830000,285137094.510000,-737726503.720000
001965.SZ,20180426,20170331,548619456.170000,-5237937.730000,-208972290.120000
001965.SZ,20180410,20161231,2306003369.880000,-1886544983.420000,-1612527451.860000
001965.SZ,20161209,20160630,1170437599.210000,-2318146624.740000,1847775012.480000
001965.SZ,20170704,20151231,2334685770.540000,-1095142640.530000,918139546.350000
001965.SZ,20170704,20141231,2521304251.310000,-195476944.870000,-3181373131.870000
001965.SZ,20161209,20131231,1288793126.500000,488744332.790000,-1699838402.540000
