fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001259.SZ,20251030,20250930,14015387.880000,-153038869.980000,-13668705.620000
001259.SZ,20250829,20250630,11278578.080000,-101147285.580000,-14588705.620000
001259.SZ,20250425,20250331,7080137.050000,-32321590.930000,-1874673.120000
001259.SZ,20250425,20241231,42815102.790000,-168626330.780000,-55475252.340000
001259.SZ,20251030,20240930,14693919.650000,-75208780.940000,-53352098.230000
001259.SZ,20250829,20240630,24589508.270000,-33763889.950000,-48954070.940000
001259.SZ,20250425,20240331,15988634.220000,-15200675.280000,-9054068.670000
001259.SZ,20250425,20231231,41871466.670000,-56357950.570000,-88465.940000
001259.SZ,20241029,20230930,11043532.090000,-28976786.290000,460298.110000
001259.SZ,20240827,20230630,18147144.640000,-24298195.360000,-2784795.830000
001259.SZ,20240427,20230331,19941336.750000,-1613559.050000,3292678.630000
001259.SZ,20240427,20221231,12010880.000000,-3747293.440000,338753755.530000
001259.SZ,20231026,20220930,-23175989.770000,-2026604.460000,356434051.140000
001259.SZ,20230818,20220630,3354889.840000,-1620101.010000,6269497.940000
001259.SZ,20230426,20220331,-8347041.510000,-444024.190000,-634766.980000
001259.SZ,20230426,20211231,115821146.320000,-58398.400000,-15055624.360000
001259.SZ,20221028,20210930,28085172.040000,-733685.400000,-2476874.600000
001259.SZ,20220815,20210630,35395466.140000,-182237.640000,-3954746.120000
001259.SZ,20220815,20201231,36686088.080000,-11192034.730000,37400871.920000
001259.SZ,20200828,20200630,56973466.550000,-2094076.490000,-46058093.760000
001259.SZ,20220815,20191231,50014527.300000,42988201.560000,-65643289.070000
001259.SZ,20190828,20190630,68619542.940000,-2961561.090000,-71401460.200000
001259.SZ,20220118,20181231,-39318347.740000,-42636065.570000,73936687.700000
001259.SZ,20180827,20180630,-23904460.600000,6222566.430000,34599456.640000
001259.SZ,20201023,20171231,-15186666.360000,54638341.840000,-26944848.280000
001259.SZ,20170828,20170630,12040479.150000,21236800.040000,38815132.990000
001259.SZ,20201023,20161231,126465974.820000,-68182668.410000,-41395433.620000
001259.SZ,20160825,20160630,69496302.180000,-402939.000000,-71155748.620000
001259.SZ,20160729,20151231,-7198176.810000,-3087885.730000,26422055.540000
001259.SZ,20160729,20141231,-89244473.770000,-3752905.640000,37635333.350000
