fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000713.SZ,20251029,20250930,136496264.480000,-78062920.370000,61966730.540000
000713.SZ,20250830,20250630,-104701238.580000,-61423435.080000,105916390.060000
000713.SZ,20250430,20250331,-40468737.400000,-25633292.410000,5632165.420000
000713.SZ,20250312,20241231,-28180823.570000,143212884.480000,-515996.790000
000713.SZ,20251029,20240930,-113384481.140000,47484318.670000,20044647.480000
000713.SZ,20250830,20240630,-219250645.970000,154524852.240000,42156361.240000
000713.SZ,20250430,20240331,-197583772.670000,159878975.690000,28109261.370000
000713.SZ,20250312,20231231,165737655.610000,-180038387.750000,-32886555.770000
000713.SZ,20241029,20230930,109057372.850000,-124580078.860000,7004512.550000
000713.SZ,20240830,20230630,-163387447.820000,107431868.000000,-49899458.670000
000713.SZ,20240426,20230331,-147751651.340000,114822594.470000,-67188799.170000
000713.SZ,20240426,20221231,396058647.710000,-319880694.180000,-17260113.560000
000713.SZ,20231026,20220930,270421353.140000,-355960437.790000,42846278.150000
000713.SZ,20230826,20220630,90411205.570000,-239266185.410000,120975200.020000
000713.SZ,20230428,20220331,-171881469.400000,64699342.970000,77066456.060000
000713.SZ,20230420,20211231,77269518.940000,16891359.010000,-53143929.750000
000713.SZ,20221026,20210930,-13991954.020000,106516158.640000,-26456803.940000
000713.SZ,20220830,20210630,-79109541.250000,109311591.440000,-7864089.180000
000713.SZ,20220428,20210331,-149263991.630000,166591444.910000,-10761717.440000
000713.SZ,20220420,20201231,199476257.590000,-176690765.990000,-80068477.180000
000713.SZ,20211025,20200930,121001224.210000,-128218702.410000,-35781849.220000
000713.SZ,20210825,20200630,4610301.470000,-39222358.610000,-33421676.290000
000713.SZ,20210428,20200331,-93406887.040000,33994015.900000,21990005.850000
000713.SZ,20210428,20191231,131969391.680000,-217715381.080000,96384802.410000
000713.SZ,20201029,20190930,19789536.750000,-99514566.920000,47809656.580000
000713.SZ,20200818,20190630,-143013120.490000,30030058.970000,67316067.600000
000713.SZ,20200429,20190331,-24379742.910000,-27467760.610000,30451403.580000
000713.SZ,20200422,20181231,-66965431.030000,176124442.230000,-47358976.670000
000713.SZ,20191025,20180930,-74346842.140000,3442080.170000,91106757.180000
000713.SZ,20190810,20180630,8047799.480000,-24921722.640000,19343878.520000
000713.SZ,20190418,20180331,-70108867.890000,42992449.660000,24539107.850000
000713.SZ,20190418,20171231,-141740245.580000,-50856325.560000,110652276.420000
000713.SZ,20181029,20170930,-158928336.060000,-126099854.640000,221920742.280000
