fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002651.SZ,20251030,20250930,-64324251.340000,10419955.250000,-64681218.370000
002651.SZ,20250823,20250630,-84919724.140000,11041836.550000,-1310417.730000
002651.SZ,20250426,20250331,-26855547.370000,33034028.500000,0.000000
002651.SZ,20250426,20241231,344986041.170000,-61675001.510000,-47523390.960000
002651.SZ,20251030,20240930,242921411.040000,-79037880.090000,-46337237.960000
002651.SZ,20250823,20240630,117446357.830000,-54662608.120000,-3348162.030000
002651.SZ,20250426,20240331,126957051.410000,-3863473.520000,-1834565.780000
002651.SZ,20250426,20231231,268031333.930000,-199208947.040000,-17569639.820000
002651.SZ,20241030,20230930,188263436.670000,-158726000.430000,-29929176.580000
002651.SZ,20240827,20230630,145393238.080000,-123853260.620000,2330732.070000
002651.SZ,20240427,20230331,80354847.810000,-179981506.670000,-7270838.470000
002651.SZ,20240427,20221231,194461767.960000,269632922.030000,-32493337.180000
002651.SZ,20231128,20220930,44840569.990000,442761541.150000,-32233185.380000
002651.SZ,20230829,20220630,23561334.080000,73954569.290000,-889545.360000
002651.SZ,20230427,20220331,12731334.550000,160212510.440000,-273232.680000
002651.SZ,20230427,20211231,256496307.350000,121840943.190000,-246840321.360000
002651.SZ,20221029,20210930,127685982.490000,356748670.850000,-129707205.310000
002651.SZ,20220827,20210630,80104885.350000,231956845.980000,-14185.880000
002651.SZ,20220427,20210331,78788193.480000,-41854423.580000,-13467.680000
002651.SZ,20220427,20201231,148569819.480000,-301500885.960000,-23038764.180000
002651.SZ,20211029,20200930,96024535.510000,-118163725.790000,-22724927.040000
002651.SZ,20210826,20200630,56173820.780000,-72857753.090000,18303.190000
002651.SZ,20210428,20200331,25795945.000000,-48253788.540000,44434.640000
002651.SZ,20210428,20191231,116140474.320000,86428364.910000,-57842357.160000
002651.SZ,20201030,20190930,26677393.160000,-88493789.930000,-57799257.840000
002651.SZ,20200831,20190630,-1654386.790000,1146318.300000,3158794.410000
002651.SZ,20200428,20190331,1662569.050000,16183369.410000,-20253.600000
002651.SZ,20200428,20181231,95392091.810000,-349016764.040000,-9785833.360000
002651.SZ,20191029,20180930,45295639.890000,-171614506.590000,-9702457.450000
002651.SZ,20190828,20180630,7129191.290000,-121805239.900000,-63586.520000
002651.SZ,20190424,20180331,7592763.160000,407226330.280000,-50148.990000
002651.SZ,20190424,20171231,93524152.290000,14269451.140000,-50245533.530000
002651.SZ,20181026,20170930,79944629.980000,43955561.250000,-50125507.670000
002651.SZ,20180821,20170630,47841848.850000,6621057.720000,-186934.580000
002651.SZ,20180427,20170331,18936305.050000,57860757.090000,-179855.340000
002651.SZ,20180426,20161231,71847184.280000,-399545498.730000,-60012272.590000
002651.SZ,20171025,20160930,19221508.280000,-403761429.020000,-60002495.040000
002651.SZ,20170826,20160630,-9701679.310000,-386979009.030000,-46348.640000
002651.SZ,20170429,20160331,6330662.030000,-272869609.250000,-47705.600000
002651.SZ,20170427,20151231,94134215.370000,-144768453.150000,-167972045.870000
002651.SZ,20161026,20150930,34517526.660000,-135769710.260000,-159426533.460000
002651.SZ,20160825,20150630,39690652.560000,189362573.710000,-152385917.550000
002651.SZ,20160428,20150331,-5906159.280000,-5622590.300000,68979.540000
002651.SZ,20160423,20141231,288422267.470000,-167738178.660000,-272714905.080000
002651.SZ,20151028,20140930,169251355.150000,-171970078.860000,-272241376.620000
002651.SZ,20150826,20140630,123906183.050000,-175009615.490000,-249323547.810000
002651.SZ,20150424,20140331,61499197.560000,22976354.740000,-8901.300000
002651.SZ,20150423,20131231,202263554.860000,-15362887.100000,-489177231.170000
002651.SZ,20141029,20130930,246637111.670000,-10459717.690000,-488937942.840000
002651.SZ,20140823,20130630,164046838.580000,-17697729.220000,0.000000
002651.SZ,20140425,20130331,15142330.480000,-9286666.270000,0.000000
002651.SZ,20140418,20121231,237854841.880000,-34281391.870000,-143196934.000000
002651.SZ,20131024,20120930,112831893.520000,-38864894.870000,-153620196.190000
002651.SZ,20130828,20120630,18611151.860000,-35882969.320000,-150521196.190000
002651.SZ,20130423,20120331,-18900185.510000,-14293920.590000,-10271100.000000
002651.SZ,20130418,20111231,96474629.320000,4552886.690000,971588872.760000
002651.SZ,20121026,20110930,69953431.510000,-6786269.590000,-52366340.000000
002651.SZ,20120825,20110630,63472678.720000,-21239965.350000,-74635913.460000
002651.SZ,20120426,20110331,46559743.510000,983570.320000,-72826500.000000
002651.SZ,20120418,20101231,314397460.290000,-74204889.180000,-347516162.930000
002651.SZ,20120105,20100930,195721969.710000,-69586267.420000,-310000000.000000
002651.SZ,20111216,20091231,625761218.540000,-34756491.030000,-444513818.020000
002651.SZ,20111216,20081231,273861855.430000,-26756752.260000,-18286576.360000
