fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002564.SZ,20260326,20251231,5703506507.560000,5262438442.710000,0,3994649492.350000,3689618749.750000
002564.SZ,20251031,20250930,5479820374.400000,5032716321.940000,0,3786167358.500000,2830250633.800000
002564.SZ,20250823,20250630,5575854229.110000,5195408844.120000,0,3870852860.120000,2410235705.980000
002564.SZ,20250424,20250331,5499001882.480000,5091884937.220000,0,3787709356.620000,2361520210.990000
002564.SZ,20260326,20241231,5993642508.640000,5625192202.880000,0,4267680262.480000,2937281465.110000
002564.SZ,20241028,20240930,6720405450.030000,6376639755.370000,0,3744010568.380000,2444768313.270000
002564.SZ,20240828,20240630,6592995396.900000,6236836787.530000,0,3604204634.410000,2500193630.090000
002564.SZ,20240427,20240331,6559705912.870000,6203452465.330000,0,3561663456.430000,2881636446.390000
002564.SZ,20250424,20231231,6957284899.860000,6615197050.450000,0,3948956514.850000,4445480041.310000
002564.SZ,20231109,20230930,21527202052.220000,24862070957.920000,0,17840580250.640000,22577566660.640000
002564.SZ,20231109,20230630,21987060356.490000,25039288090.700000,0,18260263363.370000,23792919430.720000
002564.SZ,20230629,20230331,23228515456.290000,25670086736.520000,0,19441065417.100000,24415160052.810000
002564.SZ,20240427,20221231,23621698746.360000,25848266398.460000,0,19994851045.660000,24195855832.630000
002564.SZ,20221028,20220930,28638271270.590000,26625429450.210000,0,22290074898.360000,23524164589.960000
002564.SZ,20220823,20220630,27969141370.080000,25746342424.460000,0,21639245286.160000,22823830083.210000
002564.SZ,20220421,20220331,27837067874.720000,25594640144.850000,0,21483094528.560000,22663832124.850000
002564.SZ,20231109,20211231,26424599204.160000,25642864384.700000,0,21650933052.200000,21881008232.210000
002564.SZ,20211028,20210930,28838147826.360000,25917290523.700000,0,22643399035.660000,22942370979.800000
002564.SZ,20210825,20210630,29093144353.410000,26000607312.460000,0,22895826996.010000,19848138162.110000
