fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002590.SZ,20251027,20250930,6008497854.050000,2908013339.240000,0,3760095316.810000,2657241197.150000
002590.SZ,20250822,20250630,5800937582.450000,2777034854.580000,0,3598608330.780000,2514256711.390000
002590.SZ,20250425,20250331,6004989168.730000,2984721456.530000,0,3792606263.170000,2704253052.910000
002590.SZ,20251027,20241231,6048708782.310000,2926012201.870000,0,3817950310.030000,2680348772.950000
002590.SZ,20241023,20240930,5848194100.460000,2929159832.050000,0,3807953327.410000,2668647364.350000
002590.SZ,20240831,20240630,5300161436.670000,2847187202.700000,0,3279225169.880000,2575947184.030000
002590.SZ,20240430,20240331,5251250685.220000,2876694592.090000,0,3237602269.790000,2526167948.180000
002590.SZ,20250411,20231231,5323904426.380000,2970172597.220000,0,3333796934.750000,2630626932.680000
002590.SZ,20231025,20230930,4991650949.940000,2785677723.280000,0,3064084506.530000,2521282624.910000
002590.SZ,20230825,20230630,4904681515.670000,2732442790.740000,0,3005892771.030000,2450489745.230000
002590.SZ,20230427,20230331,4712011100.900000,2671026460.330000,0,2847340921.520000,2334586578.810000
002590.SZ,20240417,20221231,4811335557.530000,2771558442.180000,0,2943706954.310000,2384702342.120000
002590.SZ,20221031,20220930,4500880960.300000,2496446890.140000,0,2924801380.460000,2156435795.600000
002590.SZ,20220825,20220630,4151771673.980000,2198627621.270000,0,2661267455.360000,1882464185.310000
002590.SZ,20220427,20220331,4007928256.240000,2022436148.850000,0,2582420654.500000,1747530339.420000
002590.SZ,20230413,20211231,3901531670.420000,1910533277.740000,0,2495161761.160000,1641564339.240000
002590.SZ,20211029,20210930,3714685981.290000,1710752323.560000,0,2358606030.450000,1484968198.460000
002590.SZ,20210825,20210630,3702067903.670000,1694634910.020000,0,2351298802.120000,1545809946.360000
002590.SZ,20210424,20210331,3701468657.600000,1690806938.590000,0,2351864506.110000,1538067930.340000
002590.SZ,20220409,20201231,3674750125.570000,1672730799.160000,0,2338338691.950000,1547008278.630000
002590.SZ,20201028,20200930,3597787989.610000,1652876835.060000,0,2271814911.110000,1449039350.600000
002590.SZ,20200828,20200630,3528450781.280000,1594127166.660000,0,2197658391.050000,1387249836.900000
002590.SZ,20200430,20200331,3517081301.570000,1553352503.190000,0,2154262101.170000,1339340903.800000
002590.SZ,20210424,20191231,3583972548.510000,1610362531.830000,0,2212106262.940000,1396497689.010000
002590.SZ,20191029,20190930,3463312047.190000,1594088097.980000,0,2090873119.330000,1361519892.960000
002590.SZ,20190828,20190630,3526371889.630000,1660425097.660000,0,2081464356.660000,1454593560.480000
002590.SZ,20190425,20190331,3467923022.120000,1620744919.580000,0,2023131662.000000,1424970134.900000
