fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002394.SZ,20251028,20250930,2973980077.030000,0,265290275.980000,0,0,0
002394.SZ,20250826,20250630,2026752112.260000,0,185469306.380000,0,0,0
002394.SZ,20250425,20250331,1050151034.080000,0,73813337.490000,0,0,0
002394.SZ,20250425,20241231,4178795354.170000,0,205270472.280000,0,0,0
002394.SZ,20251028,20240930,3593350060.520000,0,134138092.100000,0,0,0
002394.SZ,20250826,20240630,2469527865.680000,0,51282200.890000,0,0,0
002394.SZ,20250425,20240331,1251864004.850000,0,19771571.390000,0,0,0
002394.SZ,20250425,20231231,4261184808.730000,0,147554780.070000,0,0,0
002394.SZ,20241025,20230930,3320305914.880000,0,137283960.530000,0,0,0
002394.SZ,20240824,20230630,2237281098.350000,0,107763812.620000,0,0,0
002394.SZ,20240430,20230331,1055166467.260000,0,59143058.510000,0,0,0
002394.SZ,20240430,20221231,4207425024.920000,0,149741517.970000,0,0,0
002394.SZ,20231028,20220930,3301734094.840000,0,51167978.400000,0,0,0
002394.SZ,20230826,20220630,2280850408.600000,0,59321376.760000,0,0,0
002394.SZ,20230425,20220331,1145421775.100000,0,10889239.030000,0,0,0
002394.SZ,20230425,20211231,3896981297.580000,0,175720602.050000,0,0,0
002394.SZ,20221026,20210930,3483083008.990000,0,164848088.850000,0,0,0
002394.SZ,20220824,20210630,2236485715.620000,0,106186869.860000,0,0,0
002394.SZ,20220423,20210331,937102470.300000,0,15292537.960000,0,0,0
002394.SZ,20220423,20201231,3873259434.390000,0,465926405.890000,0,0,0
002394.SZ,20211026,20200930,2759139954.940000,0,352027781.170000,0,0,0
002394.SZ,20210824,20200630,1733310586.270000,0,256226915.680000,0,0,0
002394.SZ,20210423,20200331,901459437.320000,0,112036719.470000,0,0,0
002394.SZ,20210423,20191231,3910527325.360000,0,390800473.000000,0,0,0
002394.SZ,20201024,20190930,2875465725.290000,0,240437971.690000,0,0,0
002394.SZ,20200825,20190630,1879730129.950000,0,166650275.790000,0,0,0
002394.SZ,20200423,20190331,925563457.440000,0,72742618.850000,0,0,0
002394.SZ,20200423,20181231,4168693635.910000,0,390564439.500000,0,0,0
002394.SZ,20191023,20180930,3212110632.280000,0,249881152.790000,0,0,0
002394.SZ,20190823,20180630,2164529329.350000,0,135307973.600000,0,0,0
002394.SZ,20190423,20180331,1006591639.090000,0,43267683.040000,0,0,0
002394.SZ,20190423,20171231,4003621033.770000,0,355988088.790000,0,0,0
002394.SZ,20181025,20170930,2959315423.190000,0,215398178.550000,0,0,0
002394.SZ,20180822,20170630,1969084149.310000,0,137678454.330000,0,0,0
002394.SZ,20180421,20170331,888558238.510000,0,57517427.200000,0,0,0
002394.SZ,20180421,20161231,3738610953.910000,0,383573390.730000,0,0,0
002394.SZ,20171027,20160930,2724337837.050000,0,228415935.060000,0,0,0
002394.SZ,20170819,20160630,1866907246.940000,0,142370108.880000,0,0,0
002394.SZ,20170425,20160331,873504015.630000,0,55478408.610000,0,0,0
002394.SZ,20170425,20151231,3476970839.030000,0,293953273.830000,0,0,0
002394.SZ,20161026,20150930,2625195060.850000,0,179762322.020000,0,0,0
002394.SZ,20160819,20150630,1710495543.320000,0,119192710.700000,0,0,0
002394.SZ,20160422,20150331,787802933.720000,0,46094512.890000,0,0,0
002394.SZ,20160422,20141231,3391583066.750000,0,315089033.950000,0,0,0
002394.SZ,20151030,20140930,2493900697.300000,0,180039646.110000,0,0,0
002394.SZ,20150825,20140630,1602154655.760000,0,117068077.660000,0,0,0
002394.SZ,20150421,20140331,756760238.280000,0,45628288.670000,0,0,0
002394.SZ,20150421,20131231,3205146878.030000,0,290822650.640000,0,0,0
002394.SZ,20141027,20130930,2320026275.290000,0,179701031.820000,0,0,0
002394.SZ,20140822,20130630,1504803073.270000,0,109089120.570000,0,0,0
002394.SZ,20140422,20130331,671347926.080000,0,45282704.530000,0,0,0
002394.SZ,20140422,20121231,2730919736.880000,0,239645974.740000,0,0,0
002394.SZ,20131025,20120930,1942596003.870000,0,144751646.040000,0,0,0
002394.SZ,20130813,20120630,1213827783.040000,0,87968531.940000,0,0,0
002394.SZ,20130423,20120331,500982273.180000,0,35349895.360000,0,0,0
002394.SZ,20130423,20111231,2751229849.550000,0,306549857.260000,0,0,0
002394.SZ,20121025,20110930,2024747525.200000,0,197351298.430000,0,0,0
002394.SZ,20120807,20110630,1342105577.660000,0,116397652.240000,0,0,0
002394.SZ,20120423,20110331,590175642.820000,0,45781562.570000,0,0,0
002394.SZ,20120423,20101231,2228752655.870000,0,223970247.510000,0,0,0
002394.SZ,20111025,20100930,1558042784.850000,0,139604499.590000,0,0,0
002394.SZ,20110809,20100630,938893525.430000,0,86468633.270000,0,0,0
002394.SZ,20110420,20100331,377487938.600000,0,37863774.780000,0,0,0
002394.SZ,20110420,20091231,1528765287.050000,0,180123315.240000,0,0,0
002394.SZ,20101027,20090930,1050735493.060000,0,114662376.550000,0,0,0
002394.SZ,20100819,20090630,659875959.550000,0,68854708.010000,0,0,0
002394.SZ,20100430,20090331,257762828.710000,0,21550292.670000,0,0,0
002394.SZ,20100402,20081231,1422381910.440000,0,98057927.590000,0,0,0
002394.SZ,20100402,20071231,1221945535.970000,0,118921373.100000,0,0,0
