fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002326.SZ,20251029,20250930,310769377.100000,-365524522.580000,-61275804.350000
002326.SZ,20250828,20250630,221270811.800000,-267282146.770000,44710340.170000
002326.SZ,20250428,20250331,-18708412.050000,-105819452.160000,178990666.340000
002326.SZ,20250428,20241231,-110869010.360000,-343937242.150000,100235742.730000
002326.SZ,20251029,20240930,-59662531.820000,-353453798.880000,95940439.270000
002326.SZ,20250828,20240630,-185589567.260000,-270365341.890000,268813903.630000
002326.SZ,20250428,20240331,-151481243.160000,-153166683.270000,134699899.820000
002326.SZ,20250428,20231231,-329126584.000000,-505591574.940000,952403418.030000
002326.SZ,20241031,20230930,-64603286.870000,-416545458.640000,936491358.780000
002326.SZ,20240829,20230630,-202501082.790000,-170617062.820000,434248457.630000
002326.SZ,20240426,20230331,151094627.530000,-493809492.490000,357826763.060000
002326.SZ,20240426,20221231,223682226.370000,-598119440.630000,411646655.850000
002326.SZ,20231028,20220930,671723013.710000,-879853181.220000,245679460.270000
002326.SZ,20230831,20220630,467447623.090000,-449987750.690000,123763146.400000
002326.SZ,20230426,20220331,354261293.850000,-261258761.520000,-47350715.980000
002326.SZ,20230426,20211231,576003356.110000,-656925084.250000,167011934.190000
002326.SZ,20221029,20210930,464771345.320000,-601273911.820000,105364734.100000
002326.SZ,20220826,20210630,130087359.630000,-375094152.770000,133570760.420000
002326.SZ,20220423,20210331,52914551.680000,-304283276.430000,154877293.160000
002326.SZ,20220423,20201231,345147877.040000,-1004123111.110000,585657663.970000
002326.SZ,20211015,20200930,266641502.830000,-440776201.470000,207217103.180000
002326.SZ,20210813,20200630,24662119.470000,-289428992.450000,212196169.240000
002326.SZ,20210429,20200331,21001861.330000,-88563614.260000,68478909.830000
002326.SZ,20210429,20191231,382071954.080000,-51795201.590000,-342090097.050000
002326.SZ,20201024,20190930,256139880.900000,-224705643.680000,-147450182.400000
002326.SZ,20200814,20190630,140424661.270000,-227541152.500000,-36444941.390000
002326.SZ,20200429,20190331,31294478.620000,-142816043.040000,-22232120.750000
002326.SZ,20200417,20181231,719671411.030000,-473998649.100000,-277066407.620000
002326.SZ,20191022,20180930,278158457.040000,-293798070.710000,-88415994.320000
002326.SZ,20190830,20180630,76924658.450000,-160743055.970000,1901797.110000
002326.SZ,20190429,20180331,33344.280000,-120043296.130000,49847118.150000
002326.SZ,20190429,20171231,19570675.690000,-691906766.310000,501610281.050000
002326.SZ,20181031,20170930,-152838276.950000,-595815950.640000,621370322.710000
002326.SZ,20180825,20170630,-202152071.450000,-404442046.540000,612720449.480000
002326.SZ,20180424,20170331,-53111037.630000,-191844499.320000,194361543.140000
002326.SZ,20180306,20161231,84232459.780000,-173247453.180000,383025994.460000
002326.SZ,20171024,20160930,106018904.120000,-346312302.440000,257293556.180000
002326.SZ,20170818,20160630,38243494.780000,-302718606.970000,214691873.570000
002326.SZ,20170418,20160331,84151680.230000,-124672453.390000,46915283.530000
002326.SZ,20170411,20151231,66258151.200000,-527756533.680000,530312861.630000
002326.SZ,20161018,20150930,145616543.340000,-470114647.780000,358320533.490000
002326.SZ,20160722,20150630,11028770.220000,-395482940.220000,848370668.130000
002326.SZ,20160426,20150331,38344529.960000,-19184909.100000,27791427.610000
002326.SZ,20160408,20141231,166637109.980000,-194498455.130000,228390102.370000
002326.SZ,20151027,20140930,130224752.400000,-60381261.290000,-36644881.640000
002326.SZ,20150717,20140630,96747008.850000,-48250750.970000,1630762.330000
002326.SZ,20150417,20140331,93367464.110000,9493085.900000,-24283775.950000
002326.SZ,20150324,20131231,22253631.090000,-231201328.710000,159480979.790000
002326.SZ,20141028,20130930,12840568.570000,-163329109.810000,130313095.690000
002326.SZ,20140826,20130630,-9105952.320000,-107802285.970000,130556963.790000
002326.SZ,20140428,20130331,-57557620.300000,-59156117.820000,183606180.270000
002326.SZ,20140228,20121231,99803863.260000,-230229938.590000,39759159.400000
002326.SZ,20140208,20120930,42725878.930000,-175975945.310000,37875562.040000
002326.SZ,20130730,20120630,20543539.410000,-149431711.120000,67467853.610000
002326.SZ,20130423,20120331,51301383.600000,-64892564.870000,45393266.470000
002326.SZ,20130423,20111231,-7669324.500000,-313836903.350000,129748164.920000
002326.SZ,20121023,20110930,-40788065.110000,-280008785.330000,131581078.640000
002326.SZ,20120731,20110630,-24246354.500000,-140756187.510000,99417835.350000
002326.SZ,20120424,20110331,-29186415.170000,-74927878.310000,17378991.400000
002326.SZ,20120424,20101231,-3125324.650000,-282426174.760000,-57007877.790000
002326.SZ,20111025,20100930,-15624555.990000,-171349784.460000,-143069312.520000
002326.SZ,20110816,20100630,17577371.930000,-107913842.350000,-100423984.930000
002326.SZ,20110419,20100331,15079357.930000,-96646245.420000,-118383549.750000
002326.SZ,20110419,20091231,68107426.500000,-106063862.600000,681450757.940000
002326.SZ,20101021,20090930,45483769.330000,-79950713.390000,43303116.810000
002326.SZ,20100816,20090630,76038607.530000,-68455826.690000,53260098.730000
002326.SZ,20100420,20090331,20019850.270000,-23272335.340000,2198547.870000
002326.SZ,20100326,20081231,62683832.400000,-61315052.870000,1055093.420000
002326.SZ,20091221,20080930,63616161.990000,-45199347.270000,6388127.270000
002326.SZ,20091203,20071231,15126039.120000,-75336102.600000,86158922.870000
002326.SZ,20091203,20061231,25206376.990000,-40122331.730000,22261928.830000
