fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000528.SZ,20251025,20250930,645171216.330000,-144354905.700000,-205537006.700000
000528.SZ,20250827,20250630,457336115.130000,-108761852.130000,239132674.690000
000528.SZ,20250426,20250331,-137741351.360000,-11176898.020000,292517111.290000
000528.SZ,20250329,20241231,1322006265.240000,-342110718.990000,-2750627596.360000
000528.SZ,20251025,20240930,1077577255.770000,-349322250.960000,-2878841720.320000
000528.SZ,20250827,20240630,1121727695.460000,-320594900.650000,-1931470108.440000
000528.SZ,20250426,20240331,-41337175.890000,-96440302.310000,-1240820820.480000
000528.SZ,20250329,20231231,1628961753.490000,-503574621.020000,1536559623.900000
000528.SZ,20241023,20230930,-63055638.990000,-266173398.730000,2556646637.710000
000528.SZ,20240829,20230630,-289405523.510000,-352896318.300000,2328570630.580000
000528.SZ,20240427,20230331,657541493.890000,-160895145.820000,2872313558.740000
000528.SZ,20240330,20221231,958769895.050000,-477980034.000000,456031821.800000
000528.SZ,20231030,20220930,280394130.640000,-210376710.910000,1125106493.830000
000528.SZ,20230831,20220630,-390015828.460000,-99238350.240000,1763326312.460000
000528.SZ,20230428,20220331,-587751345.620000,-138585658.240000,1687674225.080000
000528.SZ,20230428,20211231,846491366.350000,-885906860.040000,-2666068276.810000
000528.SZ,20221028,20210930,285003221.420000,-675182863.050000,-2162858201.440000
000528.SZ,20220830,20210630,595329543.900000,-430239252.210000,-1069992659.910000
000528.SZ,20220429,20210331,211768936.050000,-399579494.960000,90165506.900000
000528.SZ,20220331,20201231,2014162491.590000,-188386834.000000,1166787268.960000
000528.SZ,20211030,20200930,-1062951887.830000,-215087182.040000,585717308.710000
000528.SZ,20210831,20200630,433543711.540000,-38211634.370000,-883904764.450000
000528.SZ,20210429,20200331,-836608653.840000,-75223971.430000,12082187.600000
000528.SZ,20210330,20191231,1857561471.280000,-371509652.700000,-75440158.000000
000528.SZ,20201029,20190930,1022900911.140000,-174643303.720000,-685421853.770000
000528.SZ,20200829,20190630,1176406832.450000,-50006985.410000,-706939563.440000
000528.SZ,20200430,20190331,500634102.070000,-61172834.870000,-100063328.320000
000528.SZ,20200430,20181231,633885595.340000,183741830.000000,-895955660.500000
000528.SZ,20191030,20180930,-522688942.980000,136208882.240000,-774102888.960000
000528.SZ,20190829,20180630,-369804712.840000,3594336.370000,9496300.480000
000528.SZ,20190430,20180331,78932067.620000,-13419647.600000,112077038.600000
000528.SZ,20190402,20171231,1045342870.280000,-417626909.170000,-1542308594.360000
000528.SZ,20181030,20170930,1111074685.950000,-419666286.110000,-1526923425.320000
000528.SZ,20180929,20170630,862581904.140000,-603022916.430000,-1684796416.170000
