fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002244.SZ,20251031,20250930,-7953361501.090000,-3788074930.130000,3160923265.910000
002244.SZ,20250827,20250630,-8964550486.520000,-3886643185.610000,5208711280.050000
002244.SZ,20250430,20250331,-6120208570.810000,-1934851372.020000,3959649734.860000
002244.SZ,20250426,20241231,7667594549.720000,-1973461594.910000,-1283001979.700000
002244.SZ,20251031,20240930,-1406942092.850000,-650596031.960000,-1515948713.480000
002244.SZ,20250827,20240630,-4584939808.600000,40482721.990000,-1715398663.990000
002244.SZ,20250430,20240331,-2377461362.610000,-1234860361.490000,-337813807.750000
002244.SZ,20250426,20231231,32650002223.850000,-12314298133.110000,-11967024696.970000
002244.SZ,20241031,20230930,27895247297.290000,-15693781469.360000,-6618949517.590000
002244.SZ,20240831,20230630,27588426466.300000,-14445973067.070000,-7844185484.530000
002244.SZ,20240427,20230331,7625551066.080000,-3871607280.810000,4854235706.000000
002244.SZ,20240427,20221231,5213654322.380000,-24213948143.020000,22149805108.760000
002244.SZ,20231027,20220930,3025018929.480000,-25560875262.770000,23306422255.120000
002244.SZ,20230830,20220630,480873345.970000,-13336176657.440000,11471510744.100000
002244.SZ,20230429,20220331,-11498633843.300000,-3561451557.270000,10766267474.480000
002244.SZ,20230429,20211231,839419095.720000,-8760325496.430000,10530847639.820000
002244.SZ,20221027,20210930,500824728.630000,-6271214738.980000,4290579067.310000
002244.SZ,20220827,20210630,-942234830.730000,-4378506558.200000,4866020403.770000
002244.SZ,20220430,20210331,-637196768.000000,-1151947387.240000,-1285192251.360000
002244.SZ,20220430,20201231,-3157140189.270000,-3138786604.030000,12808915082.710000
002244.SZ,20211029,20200930,-4703120631.350000,-2169671089.280000,7259806676.470000
002244.SZ,20210827,20200630,1584238082.590000,-2786848480.910000,5611522409.140000
002244.SZ,20210430,20200331,-2546048029.660000,-339924275.180000,3565153935.110000
002244.SZ,20210429,20191231,2621124242.810000,-979858465.900000,3179216333.990000
002244.SZ,20201029,20190930,6180764608.760000,-246620973.560000,-1495933286.740000
002244.SZ,20200827,20190630,4761635954.800000,-476187325.400000,637870269.470000
002244.SZ,20200430,20190331,241984787.200000,1353640191.500000,3630664824.430000
002244.SZ,20200425,20181231,-13940192250.470000,-7441768207.050000,18947386590.810000
002244.SZ,20191021,20180930,-10288616296.620000,-8802550679.420000,16196121891.310000
002244.SZ,20190829,20180630,-11419416632.110000,-4615410533.710000,15600526625.320000
002244.SZ,20190425,20180331,-10320821450.770000,-1291418924.560000,8669259591.260000
002244.SZ,20190417,20171231,3429860913.030000,-3978058598.060000,1202292025.580000
002244.SZ,20181027,20170930,5963660774.870000,-4319141098.580000,-1818098258.030000
002244.SZ,20180822,20170630,3985864436.810000,-2942446177.790000,-856642505.100000
002244.SZ,20180427,20170331,2460312907.390000,-3040338235.670000,-152023196.650000
002244.SZ,20180316,20161231,13131138943.660000,-8067699113.020000,299978367.320000
002244.SZ,20171030,20160930,10665673600.510000,-4819403275.420000,-947065620.690000
002244.SZ,20170818,20160630,6734824861.660000,-2436557046.240000,-1135716109.970000
002244.SZ,20170424,20160331,3724687106.160000,-1472956036.080000,2861872219.640000
002244.SZ,20170415,20151231,8048609243.170000,-3796030146.360000,-2552548176.140000
002244.SZ,20161031,20150930,6127821483.520000,-2100707487.310000,-1929786735.940000
002244.SZ,20160824,20150630,2210541712.510000,-1076328592.410000,51409097.800000
002244.SZ,20160429,20150331,-446050184.030000,-661435391.580000,574478757.940000
002244.SZ,20160426,20141231,-1317042447.780000,958570085.210000,197813523.890000
002244.SZ,20151030,20140930,-2656373254.670000,-206905152.110000,2096649194.270000
002244.SZ,20150827,20140630,-2039288803.810000,-155930778.900000,2073149349.000000
002244.SZ,20150430,20140331,-1492282682.510000,-34888909.360000,539814432.060000
002244.SZ,20150429,20131231,405373880.040000,269401592.550000,-195963918.970000
002244.SZ,20141029,20130930,2230423608.270000,818594888.100000,-527261373.780000
002244.SZ,20140809,20130630,2003837682.030000,887800980.210000,-628816352.010000
002244.SZ,20140429,20130331,1545113740.350000,-54301078.800000,-421727836.800000
002244.SZ,20140403,20121231,4512862725.080000,-45653857.930000,-4025045745.300000
002244.SZ,20131029,20120930,2167520878.050000,-12539363.430000,-1866138607.960000
002244.SZ,20130806,20120630,2245145931.590000,-11409294.510000,-1718022575.540000
002244.SZ,20130426,20120331,127322441.850000,-100045396.650000,-638863069.140000
002244.SZ,20130416,20111231,-4912403249.070000,-401949548.550000,2525171211.630000
002244.SZ,20121029,20110930,-3364586089.070000,159905927.870000,948115789.980000
002244.SZ,20120727,20110630,-2812477096.490000,195104998.400000,288092581.800000
002244.SZ,20120424,20110331,-2456195704.920000,433786761.020000,77559559.630000
002244.SZ,20120331,20101231,198605461.180000,-889462275.890000,2928528064.530000
002244.SZ,20111021,20100930,212525960.770000,-29488507.910000,1626238695.310000
002244.SZ,20110720,20100630,-2311836815.530000,-29477363.800000,1445215583.540000
002244.SZ,20110421,20100331,539013394.750000,-1008890.930000,-80837948.050000
