fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002486.SZ,20251031,20250930,136110630.170000,-55909535.020000,-15520950.620000
002486.SZ,20250830,20250630,62578862.910000,-30713347.540000,-8454386.440000
002486.SZ,20250429,20250331,34129158.320000,-11769855.830000,-2576331.670000
002486.SZ,20250429,20241231,56016805.500000,-48969662.120000,-36794605.580000
002486.SZ,20251031,20240930,114721909.750000,-30573211.690000,-18911869.150000
002486.SZ,20250830,20240630,2015310.270000,-23605642.470000,-7507019.790000
002486.SZ,20250429,20240331,16321753.550000,-5658818.530000,-1274102.370000
002486.SZ,20250429,20231231,99438861.210000,-53904527.350000,-48065876.070000
002486.SZ,20241031,20230930,118797446.630000,-37391021.230000,-42127407.850000
002486.SZ,20240831,20230630,41772728.590000,-28277687.470000,-11952671.480000
002486.SZ,20240427,20230331,37802765.410000,-22079529.670000,-438421.350000
002486.SZ,20240427,20221231,135078788.580000,-43626993.650000,-26018418.160000
002486.SZ,20231031,20220930,56141296.060000,-16083503.130000,-29538047.340000
002486.SZ,20230831,20220630,-47792026.200000,-2071333.580000,-7964192.490000
002486.SZ,20230429,20220331,-10129909.450000,-2388953.100000,-4601593.200000
002486.SZ,20230420,20211231,-113102379.400000,44092261.950000,2344771.200000
002486.SZ,20221029,20210930,-194797119.840000,50527971.630000,24035138.940000
002486.SZ,20220831,20210630,-210156793.460000,32834679.160000,37240248.860000
002486.SZ,20220429,20210331,-58304106.580000,-24355986.030000,19932160.650000
002486.SZ,20220429,20201231,261808282.780000,-91705591.620000,57379474.890000
002486.SZ,20211029,20200930,180290657.550000,-74652116.440000,48241604.990000
002486.SZ,20210831,20200630,114862841.100000,-118285547.160000,42045753.010000
002486.SZ,20210430,20200331,33228365.780000,-14037071.180000,25280124.520000
002486.SZ,20210430,20191231,-73369461.630000,-17591834.770000,34264413.140000
002486.SZ,20201029,20190930,-61107706.640000,-9876606.850000,6088413.560000
002486.SZ,20200831,20190630,-69925605.670000,-6983973.740000,-1004659.150000
002486.SZ,20200430,20190331,-20337231.210000,-4730940.330000,-66860.520000
002486.SZ,20200429,20181231,-10721972.540000,-12865211.760000,-391149769.450000
002486.SZ,20191031,20180930,-59797032.090000,-5592262.780000,-390164208.250000
002486.SZ,20190828,20180630,-47791857.130000,-63274032.390000,-375067122.370000
002486.SZ,20190429,20180331,-31801730.350000,-334415321.790000,-88049050.790000
002486.SZ,20190328,20171231,-24601603.710000,413661982.600000,-26825198.800000
002486.SZ,20181031,20170930,239092261.170000,-129053804.750000,-175029189.980000
002486.SZ,20180828,20170630,87581277.490000,-42583148.380000,-145806262.000000
002486.SZ,20180428,20170331,35980681.990000,-29374221.710000,-110375397.200000
002486.SZ,20180417,20161231,11793752.570000,50143688.000000,-35812685.570000
002486.SZ,20171031,20160930,-8332674.890000,-65887068.910000,27334887.900000
002486.SZ,20170829,20160630,-33113987.240000,-38139071.860000,68290567.570000
002486.SZ,20170424,20160331,9639167.630000,-30033785.930000,-19514429.160000
002486.SZ,20170320,20151231,1419656.000000,-176491851.480000,3001735.490000
002486.SZ,20161025,20150930,54112532.700000,-194570161.350000,53900378.490000
002486.SZ,20160825,20150630,-33888801.600000,-129349160.160000,74130896.070000
002486.SZ,20160425,20150331,-3447682.930000,-94952496.340000,19833588.260000
002486.SZ,20160422,20141231,69923367.410000,-434313653.780000,347008331.830000
002486.SZ,20151030,20140930,-31328046.530000,-154214692.880000,284279717.160000
002486.SZ,20150825,20140630,-5537255.930000,-77286019.950000,246943980.680000
002486.SZ,20150430,20140331,27655818.410000,-39878978.610000,302655886.980000
002486.SZ,20150429,20131231,77131139.560000,-88108704.850000,40838879.720000
002486.SZ,20141030,20130930,64387762.720000,-51561591.870000,57346218.820000
002486.SZ,20140828,20130630,-1203322.330000,-23158362.300000,50539955.660000
002486.SZ,20140429,20130331,-21632956.220000,-14596222.540000,14736816.300000
002486.SZ,20140215,20121231,80701484.110000,-102348525.970000,-67310821.820000
002486.SZ,20131015,20120930,74364346.400000,-81041185.790000,-58481204.900000
002486.SZ,20130828,20120630,23980256.090000,-59289220.240000,-57859662.140000
002486.SZ,20130423,20120331,27959584.410000,-43522244.800000,-1553372.430000
002486.SZ,20130226,20111231,63715281.500000,-183538797.060000,-15801368.910000
002486.SZ,20121025,20110930,70495279.200000,-166820280.670000,-12014666.920000
002486.SZ,20120828,20110630,10248862.960000,-140222359.560000,19259629.200000
002486.SZ,20120425,20110331,-8273164.580000,-105502187.570000,-14328800.630000
002486.SZ,20120328,20101231,43107152.380000,-60469089.620000,441089242.170000
002486.SZ,20111027,20100930,47821716.480000,-31084742.320000,519667351.890000
002486.SZ,20110826,20100630,14677899.780000,-12177384.720000,-11407451.740000
002486.SZ,20110418,20100331,4278525.520000,-6492483.710000,-3353288.660000
002486.SZ,20110318,20091231,75373172.260000,-34749867.990000,-24252146.330000
002486.SZ,20101028,20090930,76659659.010000,-23585012.340000,-30005877.220000
002486.SZ,20100914,20081231,66214832.500000,-37605911.750000,-3921751.380000
002486.SZ,20100914,20071231,50543209.980000,-53054118.560000,17295710.900000
