fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001270.SZ,20251023,20250930,-106135001.350000,-111165012.790000,-7780654.750000
001270.SZ,20250815,20250630,-80280223.020000,-5847369.510000,-22998052.750000
001270.SZ,20250423,20250331,-87522482.550000,-31922298.190000,0.000000
001270.SZ,20250423,20241231,-47571089.620000,-145078870.290000,52961833.200000
001270.SZ,20251023,20240930,-106440920.690000,-250819438.160000,42829975.200000
001270.SZ,20250815,20240630,-76761467.450000,-67174632.750000,43187575.200000
001270.SZ,20250423,20240331,-82334460.600000,-32685719.500000,0.000000
001270.SZ,20250423,20231231,-14482731.410000,77818488.640000,-54147241.610000
001270.SZ,20241029,20230930,-48167314.470000,93721974.890000,-54076147.270000
001270.SZ,20240823,20230630,4360881.260000,162133801.000000,-53718547.270000
001270.SZ,20240420,20230331,-65818167.170000,-313936478.350000,-13465886.710000
001270.SZ,20240330,20221231,-5056030.660000,-70370705.930000,507069733.130000
001270.SZ,20231027,20220930,-39772201.210000,-246755350.190000,511307868.920000
001270.SZ,20230829,20220630,-33289751.220000,35719733.760000,511307868.920000
001270.SZ,20230427,20220331,-51191488.880000,61036957.960000,0.000000
001270.SZ,20230329,20211231,21922079.520000,-209347434.380000,-975091.050000
001270.SZ,20221029,20210930,-9212091.480000,-53020714.020000,-234238.110000
001270.SZ,20220819,20210630,20400436.360000,-145402760.290000,-234238.110000
001270.SZ,20220516,20210331,-31934768.680000,-32771060.370000,0.000000
001270.SZ,20220516,20201231,43234489.060000,-36768885.800000,218540998.610000
001270.SZ,20220516,20191231,71800029.510000,-37547153.590000,-15825204.180000
001270.SZ,20211217,20181231,-26444200.000000,-5078000.000000,25000000.000000
