fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002294.SZ,20251028,20250930,776454330.960000,-384792997.180000,-497904012.800000
002294.SZ,20250820,20250630,425428003.380000,-148515848.990000,-522735746.690000
002294.SZ,20250422,20250331,169394604.570000,127458766.660000,16611696.270000
002294.SZ,20250329,20241231,1186258420.750000,-1525552097.570000,121841261.130000
002294.SZ,20251028,20240930,853910406.630000,-1208258476.560000,65252912.680000
002294.SZ,20250820,20240630,533059656.760000,-674357491.510000,-243151259.960000
002294.SZ,20250422,20240331,230125911.320000,-106552137.820000,-33825323.790000
002294.SZ,20250329,20231231,839442557.560000,-1370820810.480000,-705503993.950000
002294.SZ,20241022,20230930,534945874.410000,-790535958.380000,-547382971.030000
002294.SZ,20240827,20230630,353459871.100000,-398031144.630000,-636542657.600000
002294.SZ,20240423,20230331,125382415.260000,-237575476.000000,-121780139.490000
002294.SZ,20240326,20221231,970804863.110000,-1273308257.760000,-401500316.110000
002294.SZ,20231031,20220930,699561438.890000,-328903549.130000,-441463018.770000
002294.SZ,20230825,20220630,408451855.730000,-63812713.480000,-414939969.080000
002294.SZ,20230419,20220331,165268064.550000,-161096553.940000,-126432488.640000
002294.SZ,20230329,20211231,1184978525.650000,-369647936.580000,1548327729.350000
002294.SZ,20221025,20210930,852744708.710000,-200900743.750000,1788213200.980000
002294.SZ,20220810,20210630,317105730.040000,-3815387.100000,2237127982.770000
002294.SZ,20220419,20210331,119503580.500000,13943439.370000,11756607.700000
002294.SZ,20220329,20201231,1374329019.790000,-849439783.020000,-766858300.010000
002294.SZ,20211026,20200930,1163595016.130000,-720559253.900000,-650979860.190000
002294.SZ,20210824,20200630,1094681331.500000,-551667374.500000,-590414858.660000
002294.SZ,20210420,20200331,615731923.250000,-559335337.410000,21485342.780000
002294.SZ,20210330,20191231,1506644799.330000,-212306142.560000,-829591433.670000
002294.SZ,20201023,20190930,1262330636.220000,-126940916.750000,-741607715.960000
002294.SZ,20200827,20190630,827142258.180000,-268938652.770000,-755091005.300000
002294.SZ,20200411,20190331,442541720.980000,-68479394.100000,-3599550.020000
002294.SZ,20200411,20181231,1340663516.330000,-933023529.140000,-597232102.390000
002294.SZ,20191029,20180930,1123533015.100000,-821981219.160000,-676842619.490000
002294.SZ,20190827,20180630,569119367.330000,310208891.190000,-842386902.520000
002294.SZ,20190423,20180331,308274154.180000,-180377768.490000,483375.000000
002294.SZ,20190312,20171231,1457722426.640000,-1203325704.890000,-1133359538.250000
002294.SZ,20181029,20170930,1086816082.440000,-1024769107.980000,-1153987290.760000
002294.SZ,20180821,20170630,747064304.200000,-388100651.180000,-1153091951.880000
002294.SZ,20180417,20170331,429537449.040000,-875742071.790000,0.000000
002294.SZ,20180327,20161231,1434812003.020000,-530003368.950000,-200045011.970000
002294.SZ,20171024,20160930,1115823546.840000,-168725294.680000,-199078895.290000
002294.SZ,20170825,20160630,675169046.740000,-108515859.800000,-198102161.970000
002294.SZ,20170425,20160331,307016921.660000,-30740555.860000,-966116.650000
002294.SZ,20170321,20151231,1056028826.670000,-445877621.930000,-458509574.940000
002294.SZ,20161025,20150930,668621124.340000,-622385197.710000,-457597000.000000
002294.SZ,20160823,20150630,391281000.000000,-255310233.590000,-457597000.000000
002294.SZ,20160419,20150331,193298139.540000,-436579910.000000,0.000000
002294.SZ,20160322,20141231,982249146.600000,-432819021.580000,-392291000.000000
002294.SZ,20151026,20140930,678387934.430000,-457874695.540000,-392256000.000000
002294.SZ,20150825,20140630,452810938.190000,-231385119.090000,-125602704.000000
002294.SZ,20150416,20140331,197570853.090000,-104689290.730000,0.000000
002294.SZ,20150325,20131231,668521964.860000,-627191839.790000,-305088000.000000
002294.SZ,20141021,20130930,470353707.020000,-483642573.700000,-305088000.000000
002294.SZ,20140819,20130630,212719519.320000,-286125188.430000,-305088000.000000
002294.SZ,20140422,20130331,104642080.080000,-223383109.770000,0.000000
002294.SZ,20140325,20121231,521213683.560000,-288232163.760000,-163440000.000000
002294.SZ,20131015,20120930,372277408.410000,-121460429.630000,-163440000.000000
002294.SZ,20130820,20120630,235218793.980000,-64771987.120000,-163440000.000000
002294.SZ,20130423,20120331,114733288.400000,-33847593.790000,0.000000
002294.SZ,20130326,20111231,272318579.530000,-251546196.090000,-131708266.180000
002294.SZ,20121023,20110930,172924297.950000,-156594173.640000,-72572645.180000
002294.SZ,20120814,20110630,97028315.330000,-162786575.500000,-74731143.990000
002294.SZ,20120421,20110331,15647006.470000,-136672078.100000,1862130.390000
002294.SZ,20120320,20101231,186649350.070000,-223104058.620000,-117097493.820000
002294.SZ,20111025,20100930,96386925.750000,-188419956.910000,-43685777.610000
002294.SZ,20110823,20100630,38566426.890000,-71950176.720000,-30348177.460000
002294.SZ,20110425,20100331,2731823.620000,-15462214.270000,-379100.000000
002294.SZ,20110322,20091231,134282021.410000,-132676813.980000,1101099088.000000
002294.SZ,20101026,20090930,91866791.830000,-54031307.720000,1105950792.510000
002294.SZ,20100803,20090630,68318975.020000,-31649724.060000,34268547.510000
002294.SZ,20100427,20090331,14884148.280000,-15398439.520000,6878041.600000
002294.SZ,20100315,20081231,77893191.380000,-61413812.460000,9965790.130000
002294.SZ,20091023,20080930,42400952.690000,-32156802.340000,-3898457.470000
002294.SZ,20090825,20071231,52753543.980000,-11805205.580000,-21770294.730000
002294.SZ,20090825,20061231,12004695.430000,-11605359.370000,-953160.120000
