fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601600.SH,20251028,20250930,176515725000.000000,0,17296033000.000000,0,0,0
601600.SH,20250828,20250630,116392124000.000000,0,11095457000.000000,0,0,0
601600.SH,20250425,20250331,55783601000.000000,0,5471301000.000000,0,0,0
601600.SH,20250327,20241231,237065629000.000000,0,19381819000.000000,0,0,0
601600.SH,20251028,20240930,173779231000.000000,0,15021149000.000000,0,0,0
601600.SH,20250828,20240630,110718940000.000000,0,11287329000.000000,0,0,0
601600.SH,20250425,20240331,48955678000.000000,0,4046300000.000000,0,0,0
601600.SH,20250327,20231231,225319044000.000000,0,12555903000.000000,0,0,0
601600.SH,20241030,20230930,188404472000.000000,0,9200552000.000000,0,0,0
601600.SH,20240829,20230630,134062610000.000000,0,5586456000.000000,0,0,0
601600.SH,20240426,20230331,66279365000.000000,0,2901155000.000000,0,0,0
601600.SH,20240328,20221231,290987942000.000000,0,10843470000.000000,0,0,0
601600.SH,20231026,20220930,227620672000.000000,0,11003864000.000000,0,0,0
601600.SH,20230823,20220630,158959961000.000000,0,8705930000.000000,0,0,0
601600.SH,20230426,20220331,80437278000.000000,0,3663943000.000000,0,0,0
601600.SH,20230322,20211231,298885350000.000000,0,11316877000.000000,0,0,0
601600.SH,20221026,20210930,194928951000.000000,0,8088846000.000000,0,0,0
601600.SH,20220824,20210630,120816623000.000000,0,4812137000.000000,0,0,0
601600.SH,20220427,20210331,52652764000.000000,0,1569214000.000000,0,0,0
601600.SH,20220323,20201231,185990577000.000000,0,1599248000.000000,0,0,0
601600.SH,20211027,20200930,133154554000.000000,0,964892000.000000,0,0,0
601600.SH,20210825,20200630,84108752000.000000,0,229842000.000000,0,0,0
601600.SH,20210428,20200331,39696031000.000000,0,133986000.000000,0,0,0
601600.SH,20210324,20191231,190215398000.000000,0,1490585000.000000,0,0,0
601600.SH,20201028,20190930,145829586000.000000,0,1463697000.000000,0,0,0
601600.SH,20200828,20190630,95020681000.000000,0,1172166000.000000,0,0,0
601600.SH,20200429,20190331,43113286000.000000,0,540870000.000000,0,0,0
601600.SH,20200327,20181231,180241414000.000000,0,1568811000.000000,0,0,0
601600.SH,20191030,20180930,125709202000.000000,0,2302985000.000000,0,0,0
601600.SH,20190828,20180630,82394354000.000000,0,1334977000.000000,0,0,0
601600.SH,20190430,20180331,36740645000.000000,0,486694000.000000,0,0,0
601600.SH,20190329,20171231,181020428000.000000,0,2405276000.000000,0,0,0
601600.SH,20181026,20170930,140078509000.000000,0,2210021000.000000,0,0,0
601600.SH,20180816,20170630,91421061000.000000,0,1230505000.000000,0,0,0
601600.SH,20180424,20170331,40959055000.000000,0,650074000.000000,0,0,0
601600.SH,20180323,20161231,144228916000.000000,0,1221373000.000000,0,0,0
601600.SH,20171027,20160930,91734437000.000000,0,524149000.000000,0,0,0
601600.SH,20170818,20160630,49955902000.000000,0,361517000.000000,0,0,0
601600.SH,20170426,20160331,20976056000.000000,0,37327000.000000,0,0,0
601600.SH,20170324,20151231,123475434000.000000,0,367013000.000000,0,0,0
601600.SH,20161021,20150930,95498180000.000000,0,-768050000.000000,0,0,0
601600.SH,20160826,20150630,66141187000.000000,0,179069000.000000,0,0,0
601600.SH,20160429,20150331,27396775000.000000,0,73172000.000000,0,0,0
601600.SH,20160318,20141231,141999830000.000000,0,-17040723000.000000,0,0,0
601600.SH,20151030,20140930,104786229000.000000,0,-5486092000.000000,0,0,0
601600.SH,20150828,20140630,70092022000.000000,0,-4245788000.000000,0,0,0
601600.SH,20150429,20140331,35241718000.000000,0,-2233538000.000000,0,0,0
601600.SH,20150326,20131231,173038099000.000000,0,723479000.000000,0,0,0
601600.SH,20141031,20130930,122062786000.000000,0,-1962956000.000000,0,0,0
601600.SH,20140829,20130630,76641021000.000000,0,-673682000.000000,0,0,0
601600.SH,20140430,20130331,34213296000.000000,0,-918843000.000000,0,0,0
601600.SH,20140319,20121231,149478821000.000000,0,-8643583000.000000,0,0,0
601600.SH,20131031,20120930,108832561000.000000,0,-4517849000.000000,0,0,0
601600.SH,20130831,20120630,71697781000.000000,0,-3424768000.000000,0,0,0
601600.SH,20130427,20120331,33589657000.000000,0,-1161086000.000000,0,0,0
601600.SH,20130328,20111231,145874433000.000000,0,690504000.000000,0,0,0
601600.SH,20121031,20110930,107614742000.000000,0,1451129000.000000,0,0,0
601600.SH,20120825,20110630,65969749000.000000,0,691831000.000000,0,0,0
601600.SH,20120428,20110331,28233536000.000000,0,437800000.000000,0,0,0
601600.SH,20120317,20101231,120994847000.000000,0,969138000.000000,0,0,0
601600.SH,20111026,20100930,88572732000.000000,0,695575000.000000,0,0,0
601600.SH,20110827,20100630,59778469000.000000,0,798972000.000000,0,0,0
601600.SH,20110422,20100331,29059024000.000000,0,736867000.000000,0,0,0
601600.SH,20110301,20091231,70268005000.000000,0,-4682768000.000000,0,0,0
601600.SH,20101026,20090930,45060869000.000000,0,-3621617000.000000,0,0,0
601600.SH,20100824,20090630,27984860000.000000,0,-3774831000.000000,0,0,0
601600.SH,20100421,20090331,13942682000.000000,0,-2051847000.000000,0,0,0
601600.SH,20100327,20081231,76728147000.000000,0,157956000.000000,0,0,0
601600.SH,20091028,20080930,58788535000.000000,0,2772403000.000000,0,0,0
601600.SH,20090825,20080630,39662628000.000000,0,2607166000.000000,0,0,0
601600.SH,20090430,20080331,18437278000.000000,0,1543403000.000000,0,0,0
601600.SH,20090330,20071231,85198835000.000000,0,12123098000.000000,0,0,0
601600.SH,20081027,20070930,63366644243.310000,0,10468273848.020000,0,0,0
601600.SH,20080830,20070630,42651125000.000000,0,7959284000.000000,0,0,0
601600.SH,20080318,20061231,64826615000.000000,0,12713569000.000000,0,0,0
601600.SH,20070821,20060630,27822349000.000000,0,7001767000.000000,0,0,0
601600.SH,20070421,20051231,37110319000.000000,0,7006801000.000000,0,0,0
601600.SH,20070421,20041231,32313076000.000000,0,6296018000.000000,0,0,0
601600.SH,20050609,20031231,23245858000.000000,0,3525925000.000000,0,0,0
601600.SH,20050609,20021231,16792766000.000000,0,1420976000.000000,0,0,0
