fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601555.SH,20251031,20250930,216959651359.320000,174124768397.770000,0,0,0
601555.SH,20250828,20250630,171869181203.190000,128621846608.970000,0,0,0
601555.SH,20250426,20250331,199397798358.580000,156541629502.750030,0,0,0
601555.SH,20251031,20241231,177804609327.340000,135545648616.020000,0,0,0
601555.SH,20241030,20240930,179076509077.870030,138025074649.210000,0,0,0
601555.SH,20240824,20240630,156593752384.740000,115516234897.010000,0,0,0
601555.SH,20240430,20240331,175612805629.180000,134681754283.670000,0,0,0
601555.SH,20250426,20231231,157495307814.689970,117203209371.230000,0,0,0
601555.SH,20231031,20230930,155233530825.320000,115231684986.250000,0,0,0
601555.SH,20230819,20230630,138363594811.270000,98534279986.680000,0,0,0
601555.SH,20230429,20230331,174069396985.110020,134329432926.840000,0,0,0
601555.SH,20240430,20221231,135957055953.880000,97379252975.440000,0,0,0
601555.SH,20221029,20220930,123245520631.880000,84971474844.620000,0,0,0
601555.SH,20220820,20220630,132512308861.050000,94866667330.520000,0,0,0
601555.SH,20220430,20220331,150307790845.449980,112699676254.090000,0,0,0
601555.SH,20230429,20211231,124318246308.150000,86849830150.350000,0,0,0
601555.SH,20211030,20210930,112499110970.640000,83424914841.730000,0,0,0
601555.SH,20210814,20210630,112831533801.850000,84329424276.080000,0,0,0
601555.SH,20210430,20210331,107617256171.660000,79374533666.440000,0,0,0
601555.SH,20220409,20201231,105474550200.920000,77264229402.540000,0,0,0
601555.SH,20201031,20200930,108386928224.140000,80477219184.940000,0,0,0
601555.SH,20200822,20200630,100015171425.650000,72561314266.940000,0,0,0
601555.SH,20200430,20200331,104025908402.370000,76761675493.230000,0,0,0
601555.SH,20210430,20191231,96234645048.150000,74978852821.050000,0,0,0
601555.SH,20191031,20190930,97587860973.760000,76525561681.210000,0,0,0
601555.SH,20190816,20190630,99159186851.580000,78272173095.160000,0,0,0
601555.SH,20190420,20190331,99911051979.780000,78707435640.000000,0,0,0
601555.SH,20200425,20181231,84209078368.510000,63783091648.300000,0,0,0
601555.SH,20181027,20180930,89381167810.600000,68671991517.300000,0,0,0
601555.SH,20180830,20180630,93031287348.870000,72602862699.600000,0,0,0
601555.SH,20180428,20180331,96554167530.590000,75494591525.960000,0,0,0
601555.SH,20190420,20171231,94360454517.840000,73304865337.920000,0,0,0
601555.SH,20171026,20170930,90848797525.300000,69763962599.290000,0,0,0
601555.SH,20170830,20170630,91378778089.360000,70812551882.080000,0,0,0
601555.SH,20170429,20170331,88283630432.540000,67501615577.890000,0,0,0
601555.SH,20180329,20161231,89476701728.740000,68987482764.440000,0,0,0
601555.SH,20161027,20160930,80159052472.780000,60044236243.110000,0,0,0
601555.SH,20160820,20160630,79947865708.480000,60679817201.660000,0,0,0
601555.SH,20160429,20160331,79437863036.660000,59442942251.070000,0,0,0
601555.SH,20170408,20151231,80589136533.560000,63836767667.550000,0,0,0
601555.SH,20151030,20150930,79351528808.750000,63565640930.600000,0,0,0
601555.SH,20150813,20150630,102427270233.070000,86674554942.090000,0,0,0
601555.SH,20150428,20150331,68414027542.740000,53366786844.160000,0,0,0
601555.SH,20160420,20141231,57461111012.630000,43227729598.610000,0,0,0
601555.SH,20141031,20140930,42182556295.360000,28389016421.480000,0,0,0
601555.SH,20140823,20140630,22859944109.690000,14691368984.260000,0,0,0
601555.SH,20140417,20140331,22097110900.530000,14018776431.240000,0,0,0
601555.SH,20150418,20131231,19640602644.630000,11743457615.420000,0,0,0
601555.SH,20131030,20130930,15635929272.700000,7791445335.550000,0,0,0
601555.SH,20130809,20130630,15978479456.450000,8253327421.670000,0,0,0
601555.SH,20130418,20130331,15956993702.260000,8178242228.410000,0,0,0
601555.SH,20140327,20121231,15770202620.150000,8131363461.210000,0,0,0
601555.SH,20121030,20120930,14377238822.680000,6883572729.560000,0,0,0
601555.SH,20120810,20120630,15313265670.720000,7868206325.740000,0,0,0
601555.SH,20120424,20120331,17052640315.960000,9539282566.940000,0,0,0
601555.SH,20130402,20111231,15859933014.010000,8412204464.010000,0,0,0
601555.SH,20111125,20110630,15372627052.200000,11059463161.320000,0,0,0
601555.SH,20120424,20101231,19884709248.070000,15639159229.500000,0,0,0
601555.SH,20100720,20100630,16398921283.770000,12632259132.630000,0,0,0
601555.SH,20111125,20091231,19151735571.880000,15398110966.420000,0,0,0
601555.SH,20090720,20090630,10816659999.860000,7534058413.660000,0,0,0
601555.SH,20111125,20081231,9130508531.880000,6081869179.360000,0,0,0
601555.SH,20080721,20080630,13279834516.560000,10324817122.860000,0,0,0
601555.SH,20080424,20071231,13770841678.430000,12152926772.080000,0,0,0
601555.SH,20070716,20070630,13931764039.310000,12868022667.670000,0,0,0
601555.SH,20070426,20061231,5279423094.840000,4828940652.910000,0,0,0
601555.SH,20060714,20060630,4566954170.800000,3599050820.440000,0,0,0
601555.SH,20090515,20051231,2373915431.370000,1387606015.910000,0,0,0
601555.SH,20050718,20050630,2527797543.740000,1516546253.890000,0,0,0
601555.SH,20050429,20041231,3099680297.190000,2010254045.150000,0,0,0
601555.SH,20040714,20040630,3785118162.120000,2675191332.500000,0,0,0
601555.SH,20040427,20031231,3399083987.980000,2322003011.700000,0,0,0
601555.SH,20030707,20030630,4145349143.400000,3063121863.810000,0,0,0
601555.SH,20030424,20021231,3992932710.300000,2926135659.180000,0,0,0
601555.SH,20030424,20011231,2862816540.670000,2712268927.240000,0,0,0
